Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
vraptor4	64.json	5	5	5	0.0	0.06189834699034691	0.05051711790607373	0	0	0	1	1	3.92	0	1	1	19.0	6.0	34.0	9.0	25.0	43.0	199.6858	14.25	2845.5227	158.0846	0.06656194	117.1540298461914	0	0	0	1	0	0	0	1	1	0	0	1277	ugly
vraptor4	418.json	11	11	11	0.0	9.626147802919149E-4	5.21880865228237E-5	0	0	0	3	3	5.73	1	10	10	34.0	9.0	72.0	18.0	43.0	90.0	488.36383	34.0	16604.371	922.4651	0.16278794	99.27058410644531	0	0	0	1	0	0	0	2	1	0	0	731	ugly
vraptor4	1035.json	13	10	10	0.0	0.0044807931408286095	3.490739230174232E-5	3	2	5	4	4	4.08	2	12	10	32.0	10.0	79.0	20.0	42.0	99.0	533.8394	32.0	17082.861	949.04785	0.17794648	100.12162780761719	0	0	0	1	0	0	0	1	1	0	0	0	good
vraptor4	1202.json	3	3	3	0.0	0.5558153986930847	0.8205758437866324	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
vraptor4	323.json	31	23	23	0.0	0.007646011654287577	3.4436209659719064E-9	5	4	9	7	7	12.47	4	17	15	42.0	15.0	134.0	39.0	57.0	173.0	1009.08997	54.6	55096.312	3060.9062	0.33636332	82.62760925292969	0	1	0	0	0	0	0	1	7	0	0	0	good
vraptor4	580.json	4	4	4	0.0	0.23402005434036255	0.14354170665148586	0	0	0	1	1	4.0	0	2	2	18.0	6.0	25.0	9.0	24.0	34.0	155.88872	13.5	2104.4978	116.91654	0.051962905	122.05648803710938	0	0	0	1	0	0	0	3	1	0	0	0	good
vraptor4	218.json	7	7	7	0.0	0.4692292809486389	0.00791534056854699	2	2	4	3	3	3.61	0	2	1	17.0	8.0	45.0	18.0	25.0	63.0	292.56293	19.125	5595.266	310.8481	0.09752098	109.25711822509766	0	0	0	1	0	0	0	0	2	4	2	177	ugly
vraptor4	690.json	3	3	3	0.0	0.30941540002822876	0.6856981417198343	0	0	0	1	1	3.77	0	1	1	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	130.7338104248047	0	0	0	1	0	0	0	0	0	0	0	0	good
vraptor4	1185.json	27	21	18	0.2222222222222222	3.189156122971326E-4	1.0393635183359382E-9	2	2	4	3	3	5.75	1	27	18	36.0	12.0	134.0	45.0	48.0	179.0	999.70825	67.5	67480.305	3748.9058	0.3332361	87.56716918945312	0	0	0	1	0	0	0	2	0	0	0	767	ugly
vraptor4	564.json	3	3	3	0.0	0.0	0.008182212511600864	0	0	0	1	1	3.77	0	6	4	23.0	5.0	39.0	8.0	28.0	47.0	225.94568	18.4	4157.4004	230.96669	0.07531523	124.78694915771484	1	0	0	0	0	0	0	3	0	2	2	9	bad
vraptor4	1055.json	3	3	3	0.0	0.5124055743217468	0.5639536914644241	0	0	0	1	1	3.77	0	2	2	13.0	3.0	18.0	6.0	16.0	24.0	96.0	13.0	1248.0	69.333336	0.032	129.2378692626953	0	0	0	1	0	0	0	1	0	0	0	48	noise
vraptor4	338.json	8	8	8	0.0	0.09367338567972183	0.00590780291826271	3	2	5	3	3	7.75	2	1	1	22.0	10.0	41.0	18.0	32.0	59.0	295.0	19.8	5841.0	324.5	0.09833334	107.05077362060547	1	0	0	0	0	0	0	3	1	0	0	56	noise
vraptor4	942.json	3	3	3	0.0	0.5211115479469299	0.5799691112975514	0	0	0	1	1	3.77	0	2	2	13.0	3.0	18.0	6.0	16.0	24.0	96.0	13.0	1248.0	69.333336	0.032	129.2378692626953	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	491.json	6	6	6	0.0	0.00373337185010314	0.022545827570491537	0	0	0	1	1	3.77	0	2	2	18.0	7.0	38.0	13.0	25.0	51.0	236.83665	16.714285	3958.5554	219.91974	0.078945555	113.31317138671875	0	0	0	1	0	0	0	3	1	0	0	65	noise
vraptor4	832.json	11	10	10	0.0	4.3581542558968067E-4	9.536674763459328E-5	0	0	0	2	2	3.12	1	8	7	29.0	10.0	67.0	24.0	39.0	91.0	480.97162	34.800003	16737.814	929.8786	0.16032387	101.12391662597656	0	1	0	0	0	0	0	2	1	0	0	467	ugly
vraptor4	1011.json	3	3	3	0.0	0.919742226600647	0.9193837024093262	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
vraptor4	321.json	23	23	23	0.0	0.0	3.9615264041766493E-13	7	4	11	6	6	14.82	5	13	13	48.0	20.0	150.0	45.0	68.0	195.0	1187.0553	54.0	64100.984	3561.1658	0.3956851	82.01299285888672	0	0	0	1	0	0	0	2	9	0	0	246	ugly
vraptor4	52.json	4	4	4	0.0	0.1380210965871811	0.5547616720412346	0	0	0	1	1	4.0	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	124.1488037109375	0	0	0	1	0	0	0	2	0	0	0	0	good
vraptor4	746.json	3	3	3	0.0	0.4166733920574188	0.6496694482410814	0	0	0	1	1	3.77	0	1	1	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	130.45266723632812	0	0	0	1	0	0	0	0	0	0	0	0	good
vraptor4	544.json	14	10	10	0.0	0.1895381361246109	0.004127483999195275	3	2	5	2	2	4.31	1	11	10	26.0	9.0	56.0	19.0	35.0	75.0	384.69623	27.444445	10557.774	586.543	0.12823208	102.28536224365234	1	0	0	0	0	0	0	2	0	0	0	150	ugly
vraptor4	811.json	3	3	3	0.0	0.608725368976593	0.9231930549625094	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	16	noise
vraptor4	182.json	3	3	3	0.0	0.12928342819213867	0.5886090216034021	0	0	0	1	1	3.77	0	2	2	12.0	4.0	17.0	4.0	16.0	21.0	84.0	6.0	504.0	28.0	0.028	129.93223571777344	0	0	0	1	0	0	1	0	0	0	0	37	noise
vraptor4	61.json	4	4	4	0.0	0.25343966484069824	0.49983461206582036	0	0	0	1	1	4.0	0	2	2	13.0	5.0	18.0	7.0	18.0	25.0	104.24813	9.099999	948.65796	52.70322	0.034749378	124.1488037109375	0	0	0	1	0	0	0	0	0	0	0	40	noise
vraptor4	675.json	3	3	3	0.0	0.3133486807346344	0.7740500269028624	0	0	0	1	1	3.77	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	121.json	4	4	4	0.0	0.6316528916358948	0.6727740819406856	0	0	0	1	1	4.0	0	3	3	12.0	4.0	18.0	5.0	16.0	23.0	92.0	7.5	690.0	38.333332	0.030666666	124.7987289428711	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	1007.json	3	3	3	0.0	0.3423241674900055	0.8515093568554737	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	138	ugly
vraptor4	1077.json	18	15	15	0.0	0.011275320313870907	0.01680181570678768	1	3	4	4	4	2.29	1	9	5	20.0	5.0	69.0	22.0	25.0	91.0	422.5909	44.0	18594.0	1033.0	0.14086364	94.76828002929688	1	0	0	0	0	0	0	1	1	0	0	171	ugly
vraptor4	1131.json	6	6	6	0.0	0.03951104357838631	0.13372638853171376	1	1	2	2	2	1.49	1	5	5	18.0	5.0	35.0	9.0	23.0	44.0	199.03673	16.199999	3224.3948	179.13304	0.06634557	113.98735046386719	0	0	0	1	1	0	0	1	0	0	0	0	good
vraptor4	371.json	4	4	4	0.0	0.8814021348953247	0.8542863073609347	0	0	0	1	1	4.0	0	1	1	10.0	4.0	14.0	4.0	14.0	18.0	68.53239	5.0	342.66193	19.036774	0.022844128	126.33003997802734	0	0	0	1	0	0	0	0	0	0	0	0	good
vraptor4	1212.json	4	3	4	0.0	0.8674858212471008	0.3779842844265226	0	0	0	1	1	6.63	0	0	0	10.0	7.0	18.0	15.0	17.0	33.0	134.88628	10.714285	1445.21	80.289444	0.044962093	122.8089828491211	0	0	0	1	0	0	0	0	0	0	0	0	good
vraptor4	161.json	11	10	10	0.0	0.10987374931573868	0.008225783527752212	2	1	3	3	3	5.43	1	4	4	29.0	10.0	50.0	15.0	39.0	65.0	343.55115	21.75	7472.2373	415.1243	0.11451705	102.6435775756836	0	0	0	1	0	0	0	3	0	0	0	194	ugly
vraptor4	587.json	1	3	1	0.0	0.9755009412765503	0.790687205878541	0	0	0	1	1	0.0	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	150.24295043945312	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	1227.json	3	3	3	0.0	0.2584480047225952	0.7772711545140737	0	0	0	1	1	3.77	0	0	0	10.0	3.0	12.0	4.0	13.0	16.0	59.207035	6.666667	394.7136	21.928534	0.019735679	131.75106811523438	0	0	0	1	0	0	1	0	0	0	0	0	good
vraptor4	377.json	3	3	3	0.0	0.7087662220001221	0.5949325666532264	0	0	0	1	1	3.77	0	0	0	15.0	2.0	18.0	2.0	17.0	20.0	81.74926	7.5	613.11945	34.06219	0.027249753	130.07347106933594	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	848.json	6	6	6	0.0	0.2513672709465027	0.5142341361159596	1	1	2	2	2	5.5	1	2	2	13.0	5.0	22.0	10.0	18.0	32.0	133.4376	13.0	1734.6888	96.371605	0.044479202	116.06659698486328	1	0	0	0	0	0	0	1	0	0	0	7	bad
vraptor4	329.json	3	3	3	0.0	0.4150431752204895	0.5418598244490046	0	0	0	1	1	3.77	0	1	1	12.0	4.0	15.0	7.0	16.0	22.0	88.0	10.5	924.0	51.333332	0.029333333	129.69032287597656	0	1	0	0	0	0	0	1	0	0	0	0	good
vraptor4	163.json	5	5	5	0.0	0.575568675994873	0.4100932510223619	0	0	0	1	1	3.92	0	2	2	15.0	5.0	24.0	7.0	20.0	31.0	133.97977	10.5	1406.7876	78.15487	0.044659924	119.2291259765625	0	1	0	0	0	0	0	0	1	1	1	2	bad
vraptor4	315.json	7	7	7	0.0	0.13237951695919037	0.008642710246233313	2	1	3	2	2	5.11	1	1	1	20.0	8.0	40.0	18.0	28.0	58.0	278.8266	22.5	6273.5986	348.53326	0.0929422	109.73719024658203	1	0	0	0	0	0	0	1	2	0	0	7	bad
vraptor4	344.json	3	3	3	0.0	0.49210208654403687	0.7497372664456626	0	0	0	1	1	3.77	0	1	1	11.0	3.0	15.0	4.0	14.0	19.0	72.339745	7.3333335	530.49146	29.471748	0.024113249	130.70933532714844	0	0	0	1	0	0	0	1	0	0	0	5	bad
vraptor4	769.json	17	14	14	0.0	0.3214588165283203	1.4013570092677482E-4	3	2	5	4	4	4.82	3	6	6	32.0	14.0	72.0	28.0	46.0	100.0	552.3562	32.0	17675.398	981.96655	0.18411873	94.49346923828125	1	0	0	0	0	0	0	1	7	0	0	737	ugly
vraptor4	5.json	10	9	9	0.0	0.07926887273788452	3.208365065613744E-4	0	0	0	1	1	8.53	1	4	4	29.0	9.0	63.0	15.0	38.0	78.0	409.33835	24.166666	9892.343	549.5746	0.13644612	103.89934539794922	1	0	0	0	0	0	0	2	0	0	0	56	noise
vraptor4	176.json	10	9	9	0.0	0.032092269510030746	0.004858126287345036	3	2	5	3	3	2.67	1	5	5	28.0	10.0	51.0	15.0	38.0	66.0	346.36322	21.0	7273.6274	404.09042	0.115454406	104.30802154541016	0	0	0	1	0	0	0	3	0	0	0	196	ugly
vraptor4	553.json	11	10	10	0.0	0.16098853945732117	0.024148471748590215	1	1	2	2	2	5.6	1	6	6	24.0	6.0	48.0	12.0	30.0	60.0	294.41342	24.0	7065.922	392.5512	0.09813781	103.67620086669922	0	0	0	1	0	0	0	0	1	1	1	282	ugly
vraptor4	835.json	9	9	9	0.0	0.006978243123739958	0.011976408942467548	1	1	2	2	2	3.14	1	5	5	19.0	7.0	44.0	25.0	26.0	69.0	324.33035	33.92857	11004.065	611.337	0.108110115	104.87979888916016	0	1	0	0	0	0	0	1	1	1	1	113	noise
vraptor4	23.json	4	3	4	0.0	0.0	0.004386788997903463	0	0	0	1	1	6.63	0	7	7	25.0	5.0	46.0	8.0	30.0	54.0	264.97208	20.0	5299.4414	294.41342	0.088324025	119.29798126220703	1	0	0	0	0	0	0	2	0	0	0	139	ugly
vraptor4	217.json	6	3	6	0.0	0.23811261355876923	0.42499009197627075	0	0	0	1	1	10.99	0	4	4	14.0	4.0	24.0	8.0	18.0	32.0	133.4376	14.0	1868.1265	103.784805	0.044479202	116.29660034179688	0	0	0	1	0	0	0	0	0	0	0	110	noise
vraptor4	615.json	10	10	10	0.0	0.0833219662308693	0.7587281446326862	0	0	0	2	2	3.12	1	8	4	15.0	9.0	29.0	18.0	24.0	47.0	215.49323	15.0	3232.3984	179.5777	0.07183108	105.29888916015625	0	0	0	1	0	0	0	0	0	0	0	322	ugly
vraptor4	1090.json	3	3	3	0.0	0.004468806553632021	0.21632233167113277	0	0	0	1	1	1.89	0	1	1	15.0	8.0	22.0	9.0	23.0	31.0	140.23042	8.4375	1183.1942	65.73301	0.046743475	127.26738739013672	1	0	0	0	0	0	0	1	0	0	0	562	ugly
vraptor4	894.json	3	3	3	0.0	0.07984038442373276	0.7651535324760069	0	0	0	1	1	1.89	0	1	1	12.0	5.0	14.0	5.0	17.0	19.0	77.6618	6.0	465.97076	25.887264	0.025887266	130.34019470214844	0	0	0	1	0	0	0	0	0	0	0	0	good
vraptor4	174.json	25	20	23	0.0	0.0012558428570628166	3.959835118287554E-6	3	2	5	5	5	4.52	2	9	8	37.0	19.0	96.0	35.0	56.0	131.0	760.7635	34.07895	25926.02	1440.3345	0.25358784	84.5565185546875	0	0	0	1	0	0	0	3	3	0	0	789	ugly
vraptor4	399.json	3	3	3	0.0	0.04697581008076668	0.3741396748028988	0	0	0	1	1	3.77	0	2	2	18.0	4.0	22.0	5.0	22.0	27.0	120.404655	11.25	1354.5524	75.25291	0.040134884	128.0600128173828	0	0	0	1	0	0	0	2	0	0	0	0	good
vraptor4	1211.json	20	20	20	0.0	0.33180302381515503	0.03521698517281131	6	6	12	7	7	5.71	2	3	2	21.0	6.0	68.0	17.0	27.0	85.0	404.16544	29.75	12023.922	667.99567	0.13472182	89.64965057373047	0	0	0	1	0	0	0	1	1	0	0	10	bad
vraptor4	741.json	9	8	8	0.0	0.002928759204223752	3.5608536547142246E-4	1	1	2	2	2	4.8	1	10	9	24.0	8.0	58.0	21.0	32.0	79.0	395.0	31.5	12442.5	691.25	0.13166666	105.7628402709961	1	0	0	0	0	0	0	0	2	0	0	35	noise
vraptor4	747.json	10	10	10	0.0	0.0038999172393232584	0.009586855410332228	1	1	2	3	3	8.16	2	5	5	26.0	5.0	53.0	12.0	31.0	65.0	322.02277	31.2	10047.11	558.1728	0.107340924	102.98008728027344	0	0	0	1	0	0	0	1	2	0	0	45	noise
vraptor4	834.json	11	11	11	0.0	0.20485033094882965	0.10822502756194559	2	1	3	3	3	3.95	2	5	5	21.0	9.0	44.0	13.0	30.0	57.0	279.69275	15.166666	4242.0063	235.66702	0.09323092	102.16889953613281	0	1	0	0	0	0	0	1	1	0	0	150	ugly
vraptor4	1051.json	3	3	3	0.0	0.23849168419837952	0.4527751333622013	0	0	0	1	1	3.77	0	3	3	14.0	3.0	21.0	6.0	17.0	27.0	110.361496	14.0	1545.0609	85.836716	0.036787163	128.51292419433594	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	269.json	3	3	3	0.0	0.14290589094161987	0.4988308674442368	0	0	0	1	1	3.77	0	0	0	14.0	5.0	17.0	5.0	19.0	22.0	93.45441	7.0	654.18085	36.34338	0.03115147	129.37762451171875	0	0	0	1	0	0	0	2	0	0	0	0	good
vraptor4	1081.json	7	6	6	0.0	0.03324831649661064	0.16537860332974616	0	0	0	1	1	2.31	0	3	3	17.0	8.0	30.0	14.0	25.0	44.0	204.32967	14.875	3039.4038	168.85577	0.06810989	114.08087921142578	0	0	0	1	0	0	0	2	0	0	0	0	good
vraptor4	150.json	11	10	10	0.0	0.10988738387823105	0.00923134617640427	2	1	3	3	3	3.49	1	4	4	29.0	10.0	50.0	15.0	39.0	65.0	343.55115	21.75	7472.2373	415.1243	0.11451705	102.6435775756836	0	0	0	1	0	0	0	3	0	0	0	202	ugly
vraptor4	50.json	4	4	4	0.0	0.13197317719459534	0.5844670664322279	0	0	0	1	1	4.0	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	124.1488037109375	0	0	0	1	0	0	0	2	0	0	0	0	good
vraptor4	186.json	14	12	12	0.0	0.13626781105995178	1.1385459446724393E-4	2	1	3	3	3	2.89	1	7	7	37.0	14.0	70.0	20.0	51.0	90.0	510.51828	26.428572	13492.269	749.5705	0.17017277	97.63029479980469	0	0	0	1	0	0	0	3	2	1	1	325	ugly
vraptor4	703.json	9	7	7	0.0	0.7638760209083557	0.0968175763041022	1	1	2	2	2	5.11	1	5	5	21.0	6.0	38.0	10.0	27.0	48.0	228.2346	17.5	3994.1055	221.89474	0.0760782	110.77831268310547	1	0	0	0	0	0	0	1	1	0	0	0	good
vraptor4	1135.json	3	3	3	0.0	0.6761637330055237	0.8025067063345086	0	0	0	1	1	1.89	0	0	0	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	130.99049377441406	0	1	0	0	0	0	0	0	0	0	0	0	good
vraptor4	708.json	4	4	4	0.0	0.3537690043449402	0.20769370949307697	0	0	0	1	1	4.0	0	2	2	20.0	4.0	27.0	6.0	24.0	33.0	151.30376	15.0	2269.5564	126.086464	0.050434586	122.21172332763672	0	0	0	1	0	0	0	1	1	0	0	381	ugly
vraptor4	588.json	1	3	1	0.0	0.988588273525238	0.8179425167279359	0	0	0	1	1	0.0	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	150.24295043945312	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	1166.json	3	3	3	0.0	0.0960598811507225	0.5519480629101708	0	0	0	1	1	3.77	0	2	2	14.0	4.0	20.0	4.0	18.0	24.0	100.0782	7.0	700.5474	38.9193	0.0333594	129.0215301513672	0	0	0	1	0	0	0	0	0	0	0	54	noise
vraptor4	172.json	3	3	3	0.0	0.062013328075408936	0.6958079285167635	0	0	0	1	1	3.77	0	1	1	12.0	4.0	15.0	5.0	16.0	20.0	80.0	7.5	600.0	33.333332	0.026666667	130.18594360351562	1	0	0	0	0	0	0	0	0	0	0	5	bad
vraptor4	539.json	7	7	7	0.0	0.07588234543800354	0.09636498807332369	0	0	0	2	2	6.05	1	2	2	20.0	7.0	36.0	8.0	27.0	44.0	209.21506	11.428572	2391.0293	132.83496	0.06973835	111.23076629638672	0	1	0	0	0	0	0	0	0	0	0	152	ugly
vraptor4	680.json	3	3	3	0.0	0.4701436460018158	0.6002953828010106	0	0	0	1	1	3.77	0	0	0	14.0	4.0	15.0	5.0	18.0	20.0	83.398506	8.75	729.73694	40.54094	0.027799502	129.9696044921875	0	0	0	1	0	0	0	2	0	0	0	0	good
vraptor4	546.json	10	10	10	0.0	0.10073984414339066	0.011853365938448681	1	1	2	2	2	5.06	1	3	3	21.0	5.0	54.0	11.0	26.0	65.0	305.5286	23.1	7057.7104	392.09503	0.101842865	103.4834976196289	1	0	0	0	0	0	0	1	1	0	0	0	good
vraptor4	151.json	11	10	10	0.0	0.026742996647953987	0.07162805393553245	4	2	6	3	3	2.99	1	5	5	21.0	7.0	45.0	15.0	28.0	60.0	288.44128	22.5	6489.9287	360.5516	0.0961471	103.55276489257812	0	0	0	1	0	0	0	3	0	0	0	44	noise
vraptor4	200.json	3	3	3	0.0	0.866283118724823	0.8122309751017904	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
vraptor4	404.json	3	3	3	0.0	0.261736661195755	0.4367351231721484	0	0	0	1	1	3.77	0	2	2	16.0	3.0	20.0	4.0	19.0	24.0	101.950264	10.666667	1087.4695	60.41497	0.03398342	128.92515563964844	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	271.json	3	3	3	0.0	0.508823037147522	0.570472715322449	0	0	0	1	1	3.77	0	0	0	15.0	4.0	16.0	4.0	19.0	20.0	84.95856	7.5	637.1892	35.3994	0.028319519	129.87322998046875	0	0	0	1	0	0	0	2	0	0	0	0	good
vraptor4	1167.json	9	5	7	0.0	0.23995280265808105	0.12727148656147586	0	0	0	1	1	6.05	0	4	3	18.0	7.0	34.0	13.0	25.0	47.0	218.26123	16.714285	3648.0803	202.67113	0.07275374	111.24065399169922	0	0	0	1	0	0	0	2	2	0	0	367	ugly
vraptor4	890.json	3	3	3	0.0	0.7030903697013855	0.8114649347902233	0	0	0	1	1	3.77	0	1	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	130.99049377441406	0	0	0	1	0	0	0	1	0	0	0	46	noise
vraptor4	550.json	4	4	4	0.0	0.48739323019981384	0.5746820625740405	0	0	0	1	1	4.0	0	1	1	14.0	4.0	17.0	6.0	18.0	23.0	95.90828	10.5	1007.0369	55.946495	0.031969428	124.58238983154297	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	155.json	3	3	3	0.0	0.7253591418266296	0.8080025254200225	0	0	0	1	1	3.77	0	1	1	11.0	3.0	13.0	3.0	14.0	16.0	60.91768	5.5	335.04724	18.613735	0.020305892	131.60296630859375	0	1	0	0	0	0	0	0	0	0	0	0	good
vraptor4	25.json	9	8	8	0.0	0.33823585510253906	0.00965741882877547	1	1	2	2	2	4.8	1	5	5	22.0	11.0	43.0	18.0	33.0	61.0	307.70804	18.0	5538.7446	307.70804	0.10256935	107.06146240234375	1	0	0	0	0	0	0	0	2	0	0	1012	ugly
vraptor4	118.json	7	7	7	0.0	0.3548254370689392	0.3276189046483689	0	0	0	2	2	6.05	1	1	1	18.0	5.0	29.0	8.0	23.0	37.0	167.3718	14.400001	2410.154	133.89745	0.0557906	112.39112091064453	1	0	0	0	0	0	0	2	0	0	0	0	good
vraptor4	154.json	14	12	12	0.0	0.11671794950962067	1.1361747431108948E-4	2	1	3	3	3	2.89	1	7	7	37.0	14.0	70.0	20.0	51.0	90.0	510.51828	26.428572	13492.269	749.5705	0.17017277	97.63029479980469	0	0	0	1	0	0	0	3	2	1	1	325	ugly
vraptor4	248.json	6	6	6	0.0	0.16172900795936584	0.44920942455774127	2	1	3	2	2	5.5	1	3	3	15.0	3.0	28.0	7.0	18.0	35.0	145.94739	17.5	2554.0793	141.8933	0.04864913	115.60061645507812	0	0	0	1	0	0	0	1	0	0	0	0	good
vraptor4	1174.json	3	3	3	0.0	0.6580987572669983	0.8613346471005303	0	0	0	1	1	3.77	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	63	noise
vraptor4	508.json	3	3	3	0.0	0.836466908454895	0.9160725328736393	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
vraptor4	73.json	13	11	11	0.0	0.05911550298333168	0.06852605752892561	2	1	3	3	3	8.61	2	4	4	21.0	8.0	44.0	16.0	29.0	60.0	291.47888	21.0	6121.0566	340.05872	0.097159624	101.95426177978516	1	0	0	0	0	0	0	1	3	0	0	83	noise
vraptor4	919.json	5	4	4	0.0	0.4922988712787628	0.37805448899450583	0	0	0	1	1	4.0	0	5	5	16.0	5.0	25.0	5.0	21.0	30.0	131.76952	8.0	1054.1561	58.564228	0.043923173	122.93054962158203	0	0	0	1	0	0	0	0	0	0	0	6	bad
vraptor4	608.json	11	9	9	0.0	0.5164720416069031	0.0038182218610531694	0	1	1	2	2	4.53	1	3	3	26.0	8.0	54.0	15.0	34.0	69.0	351.03494	24.375	8556.477	475.3598	0.117011644	104.46835327148438	1	0	0	0	0	0	0	1	3	1	1	194	ugly
vraptor4	568.json	3	3	3	0.0	0.5625967979431152	0.9117981049392494	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
vraptor4	927.json	5	5	5	0.0	0.005512175150215626	0.0168766680903337	2	1	3	2	2	3.2	1	2	2	22.0	7.0	37.0	13.0	29.0	50.0	242.89906	20.428572	4962.081	275.67117	0.08096635	115.90534973144531	0	0	0	1	0	0	0	4	0	0	0	288	ugly
vraptor4	157.json	14	12	12	0.0	0.11872465163469315	5.8463979425897765E-5	2	1	3	3	3	5.42	1	7	7	37.0	14.0	70.0	20.0	51.0	90.0	510.51828	26.428572	13492.269	749.5705	0.17017277	97.63029479980469	0	0	0	1	0	0	0	3	2	1	1	244	ugly
vraptor4	115.json	3	3	3	0.0	0.09585566818714142	0.4040137472693717	0	0	0	1	1	3.77	0	2	2	15.0	4.0	19.0	5.0	19.0	24.0	101.950264	9.375	955.78375	53.0991	0.03398342	128.92515563964844	0	0	0	1	0	0	0	2	0	0	0	0	good
vraptor4	571.json	3	3	3	0.0	0.8872378468513489	0.9125802889049899	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	50	noise
vraptor4	327.json	7	7	7	0.0	0.03720627725124359	7.393312832778593E-4	1	1	2	2	2	5.11	1	8	8	28.0	8.0	57.0	11.0	36.0	68.0	351.5549	19.25	6767.4316	375.9684	0.11718497	108.53195190429688	1	0	0	0	0	0	0	1	1	0	0	104	noise
vraptor4	1147.json	6	6	6	0.0	0.008410441689193249	0.04396363050928485	0	0	0	1	1	3.77	0	3	3	19.0	6.0	36.0	11.0	25.0	47.0	218.26123	17.416668	3801.3833	211.18796	0.07275374	113.7378921508789	0	0	0	1	0	0	0	1	2	0	0	0	good
vraptor4	253.json	3	3	3	0.0	0.027430729940533638	0.4921299008156217	0	0	0	1	1	3.77	0	2	2	14.0	4.0	18.0	4.0	18.0	22.0	91.73836	7.0	642.1685	35.67603	0.030579453	129.47398376464844	0	0	0	1	0	0	0	0	0	0	0	0	good
vraptor4	175.json	3	3	3	0.0	0.062013328075408936	0.6958079285167635	0	0	0	1	1	3.77	0	1	1	12.0	4.0	15.0	5.0	16.0	20.0	80.0	7.5	600.0	33.333332	0.026666667	130.18594360351562	1	0	0	0	0	0	0	0	0	0	0	5	bad
