Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hector	2311.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
hector	1229.json	5	5	5	0.0	0.7251904010772705	0.5342190564711854	1	1	2	2	2	1.5	1	0	0	17.0	3.0	23.0	5.0	20.0	28.0	121.013985	14.166666	1714.3647	95.242485	0.040337995	119.52839660644531	0	0	0	1	1	0	0	2	0	0	0	0	good
hector	2717.json	3	3	3	0.0	0.7811619639396667	0.9312582836328063	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
hector	1274.json	3	3	3	0.0	0.11218154430389404	0.5658698598170206	0	0	0	1	1	0.94	0	1	1	14.0	6.0	16.0	7.0	20.0	23.0	99.40434	8.166666	811.80206	45.100113	0.03313478	129.05665588378906	0	0	0	1	0	0	0	1	0	0	0	1	bad
hector	2104.json	3	3	3	0.0	0.912765383720398	0.9307758915994128	0	0	0	1	1	0.94	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	6	bad
hector	2340.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
hector	1303.json	3	3	3	0.0	0.02298104390501976	0.33791407765219733	0	0	0	1	1	0.94	0	2	1	13.0	6.0	22.0	6.0	19.0	28.0	118.94197	6.5	773.1228	42.951267	0.039647322	128.1235809326172	0	0	0	1	0	0	0	0	0	0	0	350	noise
hector	2296.json	23	19	23	0.0	0.0	1.0733936306209595E-11	2	2	4	3	3	2.55	2	10	10	47.0	15.0	157.0	27.0	62.0	184.0	1095.5721	42.3	46342.7	2574.5945	0.3651907	83.12002563476562	0	0	0	1	0	0	0	3	4	0	0	676	ugly
hector	2329.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
hector	1230.json	7	7	7	0.0	0.1450861692428589	0.026452078424127865	2	2	4	3	3	2.06	2	0	0	22.0	9.0	39.0	14.0	31.0	53.0	262.57242	17.11111	4492.906	249.60588	0.08752414	109.81951904296875	0	0	0	1	1	0	0	1	1	1	1	0	good
hector	2699.json	7	7	7	0.0	0.4429720342159271	0.28315898664375405	0	0	0	2	2	1.51	1	2	2	21.0	7.0	31.0	9.0	28.0	40.0	192.29419	13.5	2595.9717	144.22064	0.06409806	111.66931915283203	0	0	0	1	0	0	0	1	0	0	0	223	noise
hector	1609.json	9	5	5	0.6	0.6294887065887451	0.12585938909861988	0	0	0	1	1	0.87	0	4	4	22.0	9.0	37.0	11.0	31.0	48.0	237.80142	13.444445	3197.1082	177.61713	0.079267144	116.24563598632812	0	0	0	1	0	0	0	1	2	0	0	649	ugly
hector	2685.json	7	7	7	0.0	0.4429720342159271	0.28315898664375405	0	0	0	2	2	1.51	1	2	2	21.0	7.0	31.0	9.0	28.0	40.0	192.29419	13.5	2595.9717	144.22064	0.06409806	111.66931915283203	0	0	0	1	0	0	0	1	0	0	0	223	noise
hector	1273.json	3	3	3	0.0	0.2177848517894745	0.7499782211096795	0	0	0	1	1	0.94	0	0	0	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	130.7338104248047	0	0	0	1	0	0	1	0	0	0	0	60	bad
hector	2333.json	4	3	4	0.0	0.0	0.10912864402232135	0	0	0	1	1	1.66	0	1	1	17.0	9.0	27.0	10.0	26.0	37.0	173.91628	9.444445	1642.5426	91.252365	0.057972092	121.4874496459961	0	0	0	1	0	0	0	1	0	0	0	709	ugly
hector	1987.json	17	10	12	0.08333333333333333	0.08601682633161545	0.006731733215009308	2	1	3	2	2	1.32	1	5	4	26.0	10.0	58.0	22.0	36.0	80.0	413.59402	28.6	11828.789	657.15497	0.13786468	98.95510864257812	0	0	0	1	0	0	0	3	2	0	0	364	noise
hector	1288.json	4	3	3	0.3333333333333333	0.9858227968215942	0.9098623306011999	0	0	0	1	1	1.0	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	0	0	0	0	0	55	bad
hector	1399.json	3	3	3	0.0	0.9652870297431946	0.8361811392539459	0	0	0	1	1	0.94	0	0	0	10.0	4.0	12.0	6.0	14.0	18.0	68.53239	7.5	513.9929	28.555162	0.022844128	130.99049377441406	0	0	0	1	0	0	0	0	0	0	0	0	good
hector	1151.json	3	3	3	0.0	0.9343386888504028	0.9076558117792562	0	0	0	1	1	0.94	0	0	0	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	1	0	0	0	78	noise
