Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
jgit	8533.json	3	3	3	0.0	0.3124520480632782	0.3601849554280995	0	0	0	1	1	3.77	0	0	0	12.0	5.0	20.0	7.0	17.0	27.0	110.361496	8.4	927.0365	51.50203	0.036787163	128.51292419433594	0	0	0	1	1	0	0	0	0	0	0	0	good
jgit	447.json	5	5	5	0.0	0.021338673308491707	0.14084272064278203	0	0	0	1	1	3.92	0	3	3	16.0	8.0	26.0	10.0	24.0	36.0	165.05864	10.0	1650.5864	91.69925	0.055019546	118.14434051513672	1	0	0	0	0	0	0	2	0	0	0	26	noise
jgit	4332.json	3	3	3	0.0	0.6247125267982483	0.506991655998476	0	0	0	1	1	3.77	0	0	0	16.0	5.0	20.0	5.0	21.0	25.0	109.80793	8.0	878.46344	48.803524	0.036602642	128.53907775878906	0	0	0	0	0	0	0	2	0	0	0	0	good
jgit	4110.json	8	8	8	0.0	0.0016642225673422217	0.0031339427445173018	2	2	4	3	3	5.66	0	9	7	20.0	5.0	51.0	19.0	25.0	70.0	325.06992	38.0	12352.657	686.2587	0.10835664	106.54603576660156	0	0	0	1	0	0	0	0	1	0	0	126	ugly
jgit	4672.json	6	6	6	0.0	0.4925990104675293	0.33610801087099607	1	1	2	2	2	5.5	0	1	1	17.0	6.0	25.0	9.0	23.0	34.0	153.8011	12.75	1960.964	108.942444	0.051267035	115.32806396484375	0	0	0	1	0	0	0	1	1	0	0	0	good
jgit	7824.json	24	20	20	0.15	0.15094375610351562	1.223087146904658E-4	7	6	13	7	4	6.52	3	5	5	32.0	19.0	78.0	29.0	51.0	107.0	606.9495	24.421053	14822.347	823.4637	0.20231651	87.53521728515625	0	1	0	0	0	0	0	1	3	1	1	182	ugly
jgit	6841.json	3	3	3	0.0	0.8614900708198547	0.9276346555775498	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jgit	6256.json	17	15	16	0.0	0.07581699639558792	0.0035871755125252832	4	3	7	5	5	9.33	3	8	5	26.0	6.0	69.0	18.0	32.0	87.0	435.0	39.0	16965.0	942.5	0.145	93.3422622680664	1	0	0	0	0	0	0	1	2	0	0	0	good
jgit	7472.json	5	5	5	0.0	0.0010460594203323126	0.029314918211908732	2	1	3	2	2	5.99	0	10	5	17.0	3.0	46.0	7.0	20.0	53.0	229.06218	19.833332	4543.0664	252.39258	0.07635406	116.21034240722656	1	0	0	0	0	0	0	1	0	0	0	237	ugly
jgit	7958.json	41	25	27	0.25925925925925924	0.04108725115656853	1.7651247849337124E-5	4	3	7	6	6	6.06	2	12	6	35.0	14.0	122.0	34.0	49.0	156.0	875.8947	42.5	37225.523	2068.0847	0.29196492	80.99616241455078	0	0	0	1	1	0	0	4	2	0	0	0	good
jgit	477.json	6	6	6	0.0	0.0	0.049917195250883256	0	0	0	1	1	3.77	0	8	2	12.0	4.0	36.0	21.0	16.0	57.0	228.0	31.5	7182.0	399.0	0.076	113.51090240478516	0	0	0	1	0	0	0	0	0	0	0	18	noise
jgit	7701.json	3	3	3	0.0	0.90386962890625	0.9161713714656551	0	0	0	1	1	3.77	0	0	0	10.0	1.0	11.0	1.0	11.0	12.0	41.51318	5.0	207.5659	11.531439	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	3846.json	3	3	3	0.0	0.9444677829742432	0.9089690091871718	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jgit	9686.json	1	3	1	0.0	0.9712908267974854	0.8426842974881391	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	8372.json	14	12	13	0.0	0.0688834860920906	0.003200026001651212	3	3	6	4	4	8.96	1	4	2	24.0	7.0	67.0	10.0	31.0	77.0	381.4731	17.142857	6539.539	363.30774	0.1271577	97.61881256103516	0	0	0	1	1	0	0	1	1	1	1	1329	ugly
jgit	6062.json	32	23	23	0.17391304347826086	0.026141490787267685	5.588979564439668E-6	7	3	10	4	4	9.16	2	11	11	33.0	20.0	98.0	42.0	53.0	140.0	801.9089	34.649998	27786.14	1543.6744	0.26730296	84.51261901855469	1	0	0	0	0	0	0	0	2	0	0	286	ugly
jgit	8151.json	4	4	4	0.0	0.071086086332798	0.09558999304955608	1	1	2	2	2	4.0	0	1	1	20.0	6.0	26.0	10.0	26.0	36.0	169.21584	16.666666	2820.264	156.68134	0.05640528	121.39991760253906	0	0	0	1	0	0	0	0	1	0	0	0	good
jgit	1192.json	46	42	38	0.0	0.04478837922215462	1.151755668542407E-7	6	6	12	7	7	11.39	3	7	5	48.0	14.0	151.0	33.0	62.0	184.0	1095.5721	56.57143	61978.082	3443.2268	0.3651907	74.0661392211914	0	0	0	0	0	0	0	2	4	0	0	0	good
jgit	6691.json	22	17	18	0.0	0.06384038180112839	8.474358474292855E-4	2	2	4	3	3	7.49	1	8	7	28.0	15.0	66.0	31.0	43.0	97.0	526.34766	28.933332	15228.992	846.0551	0.17544922	90.9029769897461	0	0	0	1	0	0	0	2	0	0	0	186	ugly
jgit	3531.json	14	12	13	0.0	0.13590805232524872	1.42335730549514E-4	3	2	5	4	4	6.4	1	6	6	31.0	9.0	71.0	20.0	40.0	91.0	484.29544	34.444447	16681.29	926.7383	0.16143182	96.3778076171875	0	0	0	1	0	0	0	1	3	0	0	8	noise
jgit	5218.json	3	3	3	0.0	0.5967154502868652	0.9092687255485818	0	0	0	1	1	3.77	0	1	1	10.0	1.0	12.0	1.0	11.0	13.0	44.97261	5.0	224.86305	12.492392	0.01499087	133.18099975585938	0	0	0	0	0	0	0	0	0	0	0	0	good
jgit	5083.json	3	3	3	0.0	0.5468947887420654	0.8057902427948325	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
jgit	3361.json	47	43	43	0.0	3.9436877705156803E-4	4.524488800495602E-14	9	8	17	9	9	7.97	2	27	21	55.0	22.0	196.0	50.0	77.0	246.0	1541.6295	62.5	96351.84	5352.8804	0.5138765	69.82746124267578	0	0	0	1	0	0	0	1	2	0	0	682	ugly
jgit	10143.json	4	4	4	0.0	0.6193734407424927	0.39199011537127443	0	0	0	1	1	4.0	0	2	1	13.0	5.0	19.0	8.0	18.0	27.0	112.58798	10.400001	1170.915	65.050835	0.037529327	123.74861145019531	0	0	0	1	0	0	0	1	0	0	0	117	ugly
jgit	7965.json	3	3	3	0.0	0.5727177262306213	0.5259585998473889	0	0	0	1	1	3.77	0	2	2	14.0	4.0	18.0	5.0	18.0	23.0	95.90828	8.75	839.19745	46.62208	0.031969428	129.2428436279297	1	0	0	0	1	0	0	1	0	0	0	0	good
jgit	10152.json	19	13	16	0.0625	0.0014159828424453735	3.922473691273267E-11	8	5	13	5	5	5.07	0	6	6	36.0	18.0	127.0	47.0	54.0	174.0	1001.35046	47.0	47063.473	2614.6375	0.33378348	89.0067138671875	0	0	0	1	0	0	0	5	5	0	0	0	good
jgit	1783.json	30	27	27	0.037037037037037035	0.12871982157230377	3.4541773668340594E-4	3	8	11	9	5	6.86	3	5	4	34.0	13.0	91.0	26.0	47.0	117.0	649.8869	34.0	22096.154	1227.5641	0.21662897	81.85809326171875	1	0	0	0	0	0	0	0	0	1	1	107	ugly
jgit	13.json	3	3	3	0.0	0.5895156860351562	0.8490059324547788	0	0	0	1	1	3.77	0	0	0	11.0	1.0	14.0	1.0	12.0	15.0	53.77444	5.5	295.75943	16.43108	0.017924814	132.25152587890625	0	1	0	0	0	0	0	0	0	0	0	0	good
jgit	8197.json	10	10	10	0.0	0.7314721941947937	0.6252222114290423	0	0	0	2	2	5.99	1	4	4	19.0	3.0	33.0	3.0	22.0	36.0	160.53954	9.5	1525.1256	84.7292	0.053513177	106.8297119140625	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	4682.json	52	43	41	0.0975609756097561	0.007936407811939716	1.6953879200715257E-10	7	5	12	6	6	15.96	4	13	7	47.0	17.0	183.0	44.0	64.0	227.0	1362.0	60.823532	82841.65	4602.314	0.454	71.93324279785156	0	0	0	1	0	0	0	0	9	0	0	58	noise
jgit	1839.json	3	3	3	0.0	0.9568292498588562	0.931451548353426	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jgit	3617.json	3	3	3	0.0	0.9017516374588013	0.8890983598677483	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	48	noise
jgit	9777.json	3	3	3	0.0	0.7870799899101257	0.799667518751201	0	0	0	1	1	3.77	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	5209.json	3	3	3	0.0	0.5967013835906982	0.8673773134701689	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	4.0	13.0	16.0	59.207035	11.0	651.2774	36.18208	0.019735679	131.75106811523438	0	0	0	0	0	0	0	1	0	0	0	9	noise
jgit	6236.json	3	3	3	0.0	0.8984876871109009	0.7490793805910377	0	0	0	1	1	3.77	0	0	0	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	0	good
jgit	5327.json	3	3	3	0.0	0.932121992111206	0.9320865306376002	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	3523.json	7	7	7	0.0	0.13486823439598083	0.12891228227999899	1	1	2	2	2	5.11	0	3	3	19.0	6.0	32.0	8.0	25.0	40.0	185.75424	12.666667	2352.8872	130.71596	0.06191808	111.84925079345703	0	0	0	0	0	0	0	0	1	0	0	0	good
jgit	7132.json	5	5	5	0.0	0.6423985958099365	0.7321699345621661	0	0	0	1	1	3.92	0	1	1	14.0	2.0	19.0	4.0	16.0	23.0	92.0	14.0	1288.0	71.55556	0.030666666	121.18380737304688	0	0	0	1	0	0	0	1	0	0	0	0	good
jgit	6058.json	3	3	3	0.0	0.9829198122024536	0.8954619918428969	0	0	0	1	1	3.77	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	7994.json	3	3	3	0.0	0.24996894598007202	0.7133601528606427	0	0	0	1	1	3.77	0	1	1	14.0	3.0	16.0	4.0	17.0	20.0	81.74926	9.333334	762.99316	42.388508	0.027249753	130.07347106933594	0	0	0	1	0	0	0	1	0	0	0	1	bad
jgit	6641.json	16	14	15	0.0	0.37444889545440674	7.605534105391342E-4	5	4	9	5	5	11.11	2	2	2	25.0	10.0	64.0	27.0	35.0	91.0	466.76474	33.75	15753.31	875.18384	0.15558824	94.02129364013672	1	0	0	0	0	0	0	0	5	0	0	237	ugly
jgit	995.json	3	3	3	0.0	0.5841155052185059	0.7737321999785682	0	0	0	1	1	3.77	0	0	0	13.0	2.0	14.0	3.0	15.0	17.0	66.41714	9.75	647.5671	35.97595	0.022139046	131.1535186767578	0	0	0	1	0	0	1	1	0	0	0	0	good
jgit	1405.json	3	3	3	0.0	0.3058818578720093	0.9113985922457721	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	7578.json	3	3	3	0.0	0.2502909004688263	0.8997569192942713	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	1193.json	25	17	17	0.23529411764705882	0.07495732605457306	6.990329510687784E-5	4	4	8	5	5	6.28	1	3	3	34.0	16.0	78.0	34.0	50.0	112.0	632.1119	36.125	22835.041	1268.6134	0.21070395	90.41680145263672	0	0	0	0	0	0	0	2	4	0	0	0	good
jgit	5931.json	7	5	7	0.0	0.10480231791734695	0.10386509198568264	1	1	2	2	2	10.35	0	1	1	23.0	5.0	36.0	6.0	28.0	42.0	201.9089	13.8	2786.343	154.79683	0.067302965	111.41561126708984	0	0	0	1	0	0	0	1	0	0	0	15	noise
jgit	9123.json	3	3	3	0.0	0.6288778185844421	0.3197306712787991	0	0	0	1	1	3.77	0	1	1	16.0	3.0	23.0	5.0	19.0	28.0	118.94197	13.333333	1585.893	88.10516	0.039647322	128.1235809326172	0	0	0	1	0	0	0	1	0	1	1	0	good
jgit	3813.json	8	8	8	0.0	0.6896033883094788	0.48013403731488985	1	1	2	2	2	5.66	1	1	1	17.0	5.0	27.0	9.0	22.0	36.0	160.53954	15.299999	2456.255	136.4586	0.053513177	110.44464111328125	1	0	0	0	0	0	0	1	1	0	0	8	noise
jgit	3997.json	4	3	3	0.3333333333333333	0.9733550548553467	0.7921468824632909	0	0	0	1	1	4.0	0	0	0	12.0	2.0	15.0	2.0	14.0	17.0	64.72504	6.0	388.35022	21.575012	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
jgit	1857.json	31	26	26	0.0	0.040301255881786346	0.03847866633500206	1	9	10	11	1	5.0	2	7	3	18.0	16.0	75.0	26.0	34.0	101.0	513.83374	14.625	7514.8184	417.4899	0.17127791	83.23095703125	1	0	0	0	0	0	0	1	0	0	0	12	noise
jgit	4816.json	15	15	15	0.0	0.0030836414080113173	3.4176506667091253E-7	2	2	4	3	3	8.67	2	15	14	43.0	9.0	99.0	19.0	52.0	118.0	672.6519	45.38889	30530.924	1696.1625	0.22421731	92.5811996459961	0	0	0	1	0	0	0	0	3	1	1	64	ugly
jgit	1758.json	15	14	15	0.0	4.0258991066366434E-4	3.232449261272763E-4	1	2	3	3	3	4.59	0	10	1	16.0	11.0	65.0	36.0	27.0	101.0	480.24365	26.181818	12573.652	698.53625	0.16008122	94.33325958251953	1	0	0	0	0	0	0	5	0	0	0	56	noise
jgit	5449.json	27	24	26	0.0	0.04590534791350365	3.067810454038233E-7	3	5	8	8	8	7.61	1	8	5	32.0	13.0	114.0	35.0	45.0	149.0	818.28613	43.076923	35249.25	1958.2916	0.27276203	81.50133514404297	0	0	0	0	0	0	0	0	3	3	1	0	good
jgit	4443.json	3	3	3	0.0	0.7723749876022339	0.3863752069497314	0	0	0	1	1	3.77	0	3	3	16.0	2.0	21.0	4.0	18.0	25.0	104.24813	16.0	1667.9701	92.66501	0.034749378	128.8092498779297	0	0	0	1	0	0	0	1	0	0	0	264	ugly
jgit	7345.json	4	4	4	0.0	0.346866250038147	0.7953053919938737	0	0	0	1	1	4.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
jgit	6982.json	16	16	16	0.0	0.39787155389785767	0.004861753397075583	3	3	6	5	5	9.8	2	3	3	24.0	12.0	56.0	24.0	36.0	80.0	413.59402	24.0	9926.257	551.45874	0.13786468	93.60466003417969	1	0	0	0	0	0	0	1	4	0	0	121	ugly
jgit	9226.json	3	3	3	0.0	0.9873560667037964	0.8563744098056991	0	0	0	1	1	3.77	0	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	131.46876525878906	0	0	0	1	0	0	0	1	0	0	0	0	good
jgit	8589.json	4	3	3	0.3333333333333333	0.9962121844291687	0.9446013030711382	0	0	0	1	1	4.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	6178.json	3	3	3	0.0	0.38914912939071655	0.8995739713584844	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jgit	2096.json	5	4	5	0.0	0.062082212418317795	0.09360306381520402	1	1	2	3	3	9.33	0	3	3	18.0	6.0	30.0	8.0	24.0	38.0	174.22858	12.0	2090.743	116.15238	0.05807619	117.40319061279297	1	0	0	0	0	0	0	0	1	0	0	0	good
jgit	2390.json	8	7	8	0.0	0.003171583404764533	0.005983564785877627	2	1	3	2	2	5.66	0	3	3	19.0	9.0	43.0	19.0	28.0	62.0	298.056	20.055555	5977.6787	332.09326	0.099352	107.22718048095703	0	0	0	1	0	0	0	1	1	0	0	0	good
jgit	9744.json	1	3	1	0.0	0.9804401397705078	0.8281423970906996	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	1891.json	5	3	5	0.0	0.4883177876472473	0.6171995880456179	0	0	0	1	1	7.16	0	0	0	16.0	5.0	17.0	5.0	21.0	22.0	96.63098	8.0	773.04785	42.9471	0.032210328	120.92842864990234	0	1	0	0	0	0	0	2	0	0	0	0	good
jgit	8641.json	3	3	3	0.0	0.2731614410877228	0.9483252948363772	0	0	0	1	1	3.77	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	good
jgit	8192.json	5	5	5	0.0	0.534774899482727	0.3046296421543895	1	1	2	2	2	5.99	0	0	0	17.0	6.0	23.0	9.0	23.0	32.0	144.75398	12.75	1845.6133	102.53407	0.048251327	118.596923828125	0	0	0	1	0	0	0	1	0	0	0	68	ugly
jgit	6701.json	3	3	3	0.0	0.06191143020987511	0.24160949750936456	1	1	2	2	2	3.77	0	0	0	15.0	6.0	19.0	9.0	21.0	28.0	122.984886	11.25	1383.58	76.865555	0.04099496	127.71976470947266	1	0	0	0	1	0	0	1	0	0	0	6	bad
jgit	5859.json	3	3	3	0.0	0.6175848841667175	0.75996454187505	0	0	0	1	1	3.77	0	0	0	11.0	4.0	13.0	4.0	15.0	17.0	66.41714	5.5	365.29425	20.294125	0.022139046	131.1535186767578	0	0	0	1	0	0	0	2	0	0	0	23	noise
jgit	7541.json	3	3	3	0.0	0.9615563750267029	0.8995712497152231	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	8683.json	23	19	19	0.05263157894736842	0.02609134279191494	1.2569749581579533E-5	2	2	4	3	3	4.88	1	3	2	21.0	15.0	85.0	44.0	36.0	129.0	666.92035	30.800001	20541.148	1141.1749	0.22230679	88.79620361328125	1	0	0	0	0	0	0	3	4	0	0	28	noise
jgit	8466.json	3	3	3	0.0	0.7506040930747986	0.8604501720937603	0	0	0	1	1	3.77	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	0	good
jgit	897.json	3	3	3	0.0	0.727467954158783	0.7792494979259793	0	0	0	1	1	3.77	0	2	2	12.0	2.0	15.0	3.0	14.0	18.0	68.53239	9.0	616.7915	34.266193	0.022844128	130.99049377441406	0	0	0	1	0	0	0	1	0	0	0	0	good
jgit	2496.json	4	4	4	0.0	0.9057297706604004	0.7925825979554157	0	0	0	1	1	4.0	0	1	1	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	126.19583892822266	0	0	0	1	0	0	0	1	0	0	0	0	good
jgit	2036.json	4	3	4	0.0	0.08691670000553131	0.30011105666705984	0	0	0	1	1	6.63	0	1	1	17.0	5.0	23.0	6.0	22.0	29.0	129.32352	10.200001	1319.1	73.28333	0.043107837	123.02798461914062	0	0	0	1	0	0	0	1	0	0	0	0	good
jgit	2582.json	3	3	3	0.0	0.9090656042098999	0.8713347697323922	0	0	0	1	1	3.77	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	0	good
jgit	3953.json	7	7	7	0.0	0.03823927789926529	0.03446265401549202	1	1	2	2	2	6.05	1	4	4	21.0	4.0	42.0	10.0	25.0	52.0	241.48051	26.25	6338.8633	352.15906	0.0804935	110.48495483398438	1	0	0	0	1	0	0	2	1	0	0	0	good
jgit	6866.json	19	14	17	0.0	0.06017644703388214	1.5221572972660177E-4	2	2	4	3	3	9.98	1	6	6	32.0	12.0	76.0	23.0	44.0	99.0	540.4837	30.666666	16574.834	920.8241	0.18016124	91.69113159179688	1	0	0	0	0	0	0	1	3	0	0	45	noise
jgit	8818.json	6	6	6	0.0	0.9297486543655396	0.6161053296771066	1	1	2	2	2	5.5	0	0	0	14.0	3.0	25.0	7.0	17.0	32.0	130.79881	16.333332	2136.3804	118.6878	0.043599606	116.17046356201172	1	0	0	0	0	0	0	0	1	0	0	0	good
jgit	5153.json	3	3	3	0.0	0.9069260954856873	0.9030927765878773	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
jgit	7653.json	3	2	2	0.5	0.9781312942504883	0.9181196714232605	0	0	0	1	1	3.77	0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	3516.json	5	5	5	0.0	0.010007285512983799	0.1277046753694672	0	0	0	1	1	3.92	0	4	3	16.0	7.0	28.0	9.0	23.0	37.0	167.3718	10.285714	1721.5385	95.64102	0.0557906	118.07197570800781	0	0	0	0	0	0	0	2	0	0	0	0	good
jgit	7720.json	3	3	3	0.0	0.9605036377906799	0.9265926827385504	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
jgit	5616.json	11	10	11	0.0	0.42054468393325806	0.008438576534015132	1	2	3	3	3	5.73	1	3	3	25.0	7.0	50.0	15.0	32.0	65.0	325.0	26.785713	8705.356	483.63092	0.108333334	101.3882064819336	0	0	0	1	0	0	0	1	1	2	1	0	good
jgit	997.json	3	3	3	0.0	0.6948554515838623	0.8022612096012444	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	2	bad
jgit	8319.json	46	25	31	0.3870967741935484	0.0	3.858118539286549E-13	1	6	7	8	4	4.76	2	0	0	26.0	20.0	170.0	101.0	46.0	271.0	1496.8853	65.65	98270.516	5459.473	0.49896175	75.51146697998047	1	0	0	0	1	0	0	5	1	18	3	1320	ugly
jgit	1064.json	8	8	8	0.0	0.2368597388267517	0.10875729018052305	0	0	0	2	2	5.66	1	3	2	19.0	6.0	37.0	10.0	25.0	47.0	218.26123	15.833333	3455.8027	191.98904	0.07275374	108.84744262695312	1	0	0	0	1	0	0	1	2	0	0	15	noise
jgit	10113.json	5	4	5	0.0	0.10122698545455933	0.09350796298566647	0	0	0	1	1	5.99	0	1	1	22.0	5.0	31.0	8.0	27.0	39.0	185.44061	17.6	3263.755	181.31972	0.061813537	117.53888702392578	0	0	0	1	0	0	0	2	1	0	0	0	good
jgit	7850.json	14	13	13	0.0	0.34007325768470764	0.0570021064714459	2	2	4	3	3	5.9	1	2	2	22.0	7.0	47.0	16.0	29.0	63.0	306.05283	25.142859	7695.043	427.50238	0.10201761	98.99427795410156	1	0	0	0	0	0	0	0	1	0	0	278	ugly
jgit	6606.json	3	3	3	0.0	0.021128762513399124	0.18716219906871145	0	0	0	1	1	3.77	0	2	2	19.0	4.0	28.0	5.0	23.0	33.0	149.27754	11.875	1772.6708	98.48171	0.04975918	126.9422836303711	1	0	0	0	1	0	0	3	0	0	0	0	good
jgit	5212.json	3	3	3	0.0	0.6389052867889404	0.8754482842124757	0	0	0	1	1	3.77	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	116	ugly
jgit	1340.json	5	5	5	0.0	0.0045613176189363	0.11013449829826387	0	0	0	1	1	3.92	0	3	3	17.0	7.0	27.0	10.0	24.0	37.0	169.6436	12.142858	2059.958	114.44211	0.056547865	118.00186920166016	0	0	0	0	0	0	0	1	0	0	0	7	noise
jgit	5665.json	3	3	3	0.0	0.846693754196167	0.7500387921877075	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
jgit	3539.json	24	20	21	0.09523809523809523	0.027846762910485268	9.6265271967436E-5	2	1	3	2	2	9.28	2	6	5	34.0	12.0	92.0	20.0	46.0	112.0	618.6389	28.333332	17528.102	973.78345	0.20621297	87.79562377929688	0	0	0	1	0	0	0	0	3	0	0	77	ugly
jgit	1221.json	3	3	3	0.0	0.143484964966774	0.5187214123337441	3	1	4	2	2	3.77	0	1	1	14.0	4.0	19.0	7.0	18.0	26.0	108.41805	12.25	1328.1211	73.78451	0.03613935	128.37530517578125	1	0	0	0	1	0	0	2	0	0	0	0	good
jgit	6486.json	6	5	5	0.2	0.9615084528923035	0.11471492510371183	3	1	4	2	2	12.58	0	0	0	17.0	7.0	31.0	11.0	24.0	42.0	192.56842	13.357142	2572.1638	142.898	0.06418947	117.11275482177734	0	0	0	0	0	0	0	2	0	3	2	113	ugly
jgit	1987.json	12	8	12	0.0	0.048098765313625336	8.797027850302366E-4	1	1	2	2	2	10.04	0	6	6	31.0	9.0	57.0	19.0	40.0	76.0	404.46652	32.72222	13235.043	735.28015	0.13482217	99.07115173339844	0	0	0	1	1	0	0	3	2	0	0	101	ugly
jgit	5249.json	73	53	53	0.16981132075471697	0.0	2.9022086227354715E-19	7	14	21	15	15	8.72	3	2	1	33.0	29.0	257.0	116.0	62.0	373.0	2220.9153	66.0	146580.4	8143.356	0.74030507	63.16176223754883	0	0	0	1	1	0	0	2	10	17	1	224	ugly
