Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
voldemort	10043.json	25	19	20	0.25	0.01437033899128437	0.023823452849730566	0	0	0	5	5	3.73	1	13	11	19.0	28.0	55.0	40.0	47.0	95.0	527.6859	13.571429	7161.452	397.85846	0.1758953	88.72293090820312	0	0	0	1	0	0	0	0	1	0	0	12	noise
voldemort	8631.json	7	7	7	0.0	0.8728625774383545	0.7273964118364565	0	0	0	2	2	3.02	1	0	0	17.0	4.0	27.0	6.0	21.0	33.0	144.94647	12.75	1848.0675	102.67042	0.04831549	113.13916015625	0	0	0	1	1	0	0	1	0	0	0	0	good
voldemort	8839.json	6	5	6	0.0	0.014913681894540787	0.06916116857722943	0	0	0	2	2	2.75	0	3	3	23.0	7.0	37.0	9.0	30.0	46.0	225.71696	14.785714	3337.3865	185.41035	0.07523899	113.3332290649414	0	0	0	1	0	0	0	0	2	0	0	320	ugly
voldemort	2080.json	3	3	3	0.0	0.058027222752571106	0.9080736748285889	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	51	noise
voldemort	5205.json	9	8	9	0.0	0.040706124156713486	0.021715506805538798	2	1	3	2	2	1.47	1	3	3	21.0	11.0	42.0	16.0	32.0	58.0	290.0	15.272728	4429.0913	246.06062	0.096666664	105.46157836914062	0	0	0	1	1	0	0	1	1	0	0	0	good
voldemort	5959.json	3	3	3	0.0	0.6900002956390381	0.9655614686215936	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
voldemort	3874.json	5	5	5	0.0	0.1427622139453888	0.21047618465592308	0	0	0	1	1	0.98	0	0	0	14.0	8.0	30.0	10.0	22.0	40.0	178.37726	8.75	1560.801	86.71117	0.059459087	117.7408218383789	1	0	0	0	1	0	0	0	1	0	0	0	good
voldemort	2413.json	4	3	4	0.0	0.004602921660989523	0.04617733876051268	0	0	0	1	1	1.66	0	3	3	18.0	10.0	31.0	10.0	28.0	41.0	197.10155	9.0	1773.914	98.55077	0.065700516	120.8366928100586	0	0	0	1	1	0	0	1	0	0	0	0	good
voldemort	1589.json	3	3	3	0.0	0.816630482673645	0.8981647012788235	0	0	0	1	1	0.94	0	2	2	12.0	2.0	15.0	2.0	14.0	17.0	64.72504	6.0	388.35022	21.575012	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
voldemort	1058.json	3	3	3	0.0	0.1965894252061844	0.9461144689413122	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	6	bad
voldemort	4689.json	7	7	7	0.0	0.02310073748230934	0.05545005400638202	1	1	2	2	2	1.28	1	1	1	20.0	10.0	36.0	13.0	30.0	49.0	240.43762	13.0	3125.689	173.64938	0.08014587	110.50746154785156	0	0	0	1	0	0	0	2	0	0	0	88	ugly
voldemort	10574.json	9	8	9	0.0	0.18368442356586456	0.06954505887356292	0	0	0	2	2	5.96	1	5	5	23.0	8.0	40.0	14.0	31.0	54.0	267.5266	20.125	5383.973	299.10962	0.08917554	105.88101959228516	0	0	0	1	1	0	0	1	0	0	0	260	ugly
voldemort	5382.json	11	8	11	0.0	0.0070449975319206715	0.004208458555433232	3	1	4	2	2	1.5	1	3	3	23.0	15.0	48.0	21.0	38.0	69.0	362.107	16.1	5829.923	323.8846	0.120702334	101.0560073852539	0	0	0	1	1	0	0	2	1	0	0	0	good
voldemort	4217.json	3	3	3	0.0	0.06422136723995209	0.6921107801510988	0	0	0	1	1	0.94	0	0	0	10.0	7.0	15.0	7.0	17.0	22.0	89.92419	5.0	449.62094	24.978941	0.029974729	129.57785034179688	0	1	0	0	0	0	0	0	0	0	0	0	good
voldemort	213.json	18	16	16	0.0625	0.21956375241279602	3.370861526982196E-4	0	0	0	1	1	2.66	1	6	5	29.0	12.0	71.0	29.0	41.0	100.0	535.7552	35.041668	18773.756	1042.9865	0.17858507	93.17893981933594	0	0	0	1	0	0	0	1	5	0	0	15839	ugly
voldemort	6413.json	3	3	3	0.0	0.0	0.04025779146775538	0	0	0	1	1	0.94	0	1	1	13.0	13.0	26.0	15.0	26.0	41.0	192.71803	7.5	1445.3853	80.29918	0.064239345	125.61409759521484	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	9736.json	3	3	3	0.0	0.5094313025474548	0.6988150631060096	0	0	0	1	1	1.89	0	2	2	12.0	3.0	17.0	4.0	15.0	21.0	82.0447	8.0	656.3576	36.46431	0.027348233	130.05470275878906	0	0	0	1	0	0	0	1	0	0	0	0	good
voldemort	3090.json	3	3	3	0.0	0.5641497373580933	0.9100205472358894	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	24	noise
voldemort	1706.json	3	3	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	0	1	1	0.94	0	1	1	11.0	7.0	23.0	12.0	18.0	35.0	145.94739	9.428572	1376.0754	76.44864	0.04864913	127.05960083007812	0	0	0	1	0	0	1	0	0	0	0	0	good
voldemort	2893.json	3	3	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	0	1	1	0.94	0	1	1	11.0	7.0	23.0	12.0	18.0	35.0	145.94739	9.428572	1376.0754	76.44864	0.04864913	127.05960083007812	0	0	0	1	0	0	1	0	0	0	0	0	good
