Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hazelcast	11529.json	3	3	3	0.0	0.3804832100868225	0.8794880754604661	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	66	noise
hazelcast	26061.json	3	3	3	0.0	0.9515531659126282	0.973732278534063	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
hazelcast	7538.json	3	3	3	0.0	0.0024214060977101326	0.21975253811071593	0	0	0	1	1	1.89	0	4	4	17.0	3.0	28.0	6.0	20.0	34.0	146.94556	17.0	2498.0745	138.78192	0.048981853	127.02415466308594	0	0	0	1	0	0	0	1	0	0	0	356	ugly
hazelcast	38719.json	4	4	4	0.0	0.6916842460632324	0.8942062402386777	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	61	noise
hazelcast	4583.json	3	3	3	0.0	0.9045453667640686	0.9301902045211365	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	0	good
hazelcast	17990.json	3	3	3	0.0	0.6607226133346558	0.9092791622622872	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	1	0	0	0	0	0	good
hazelcast	18067.json	3	3	3	0.0	0.09690024703741074	0.7198734545972739	0	0	0	1	1	1.89	0	2	2	12.0	2.0	16.0	2.0	14.0	18.0	68.53239	6.0	411.19434	22.84413	0.022844128	130.99049377441406	0	0	0	1	0	0	1	0	0	0	0	31	noise
hazelcast	31231.json	11	11	11	0.0	0.10477045923471451	0.02437127125545912	1	1	2	2	2	2.77	1	6	5	24.0	6.0	52.0	16.0	30.0	68.0	333.66855	32.0	10677.394	593.18854	0.11122285	101.4813232421875	0	0	0	1	0	0	0	1	2	1	1	378	ugly
hazelcast	24896.json	3	3	3	0.0	0.4964446723461151	0.46053953368088113	0	0	0	1	1	1.89	0	1	1	17.0	4.0	20.0	6.0	21.0	26.0	114.20025	12.75	1456.0532	80.891846	0.03806675	128.3351287841797	0	0	0	1	1	0	0	2	0	0	0	0	good
hazelcast	18753.json	3	3	3	0.0	0.8474212884902954	0.9568006917633961	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
