Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
presto	37029.json	4	3	4	0.0	0.9343870282173157	0.9805044327224451	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	47	noise
presto	17159.json	5	4	5	0.0	0.07284659892320633	0.5505542999837681	0	0	0	1	1	1.96	0	3	3	15.0	4.0	21.0	7.0	19.0	28.0	118.94197	13.125	1561.1134	86.72852	0.039647322	119.84819793701172	0	0	0	1	0	0	0	1	0	0	0	83	noise
presto	14527.json	9	7	9	0.0	0.7172952890396118	0.7895656685581061	0	0	0	2	2	2.95	1	1	1	17.0	7.0	27.0	8.0	24.0	35.0	160.47368	9.714286	1558.8872	86.60484	0.053491227	108.53868865966797	1	0	0	0	1	0	0	1	0	0	0	14	bad
presto	32894.json	4	3	4	0.0	0.9300820231437683	0.9690414401980649	0	0	0	1	1	1.73	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	128.335205078125	0	0	0	1	0	0	1	0	0	0	0	0	good
presto	17183.json	4	3	4	0.0	0.43155530095100403	0.8682735281220001	0	0	0	1	1	1.73	0	1	1	12.0	4.0	14.0	4.0	16.0	18.0	72.0	6.0	432.0	24.0	0.024	126.0733642578125	0	0	0	1	0	0	0	0	0	0	0	19	bad
presto	33476.json	4	3	4	0.0	0.7405020594596863	0.9753035632958265	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	1	0	0	0	0	8	bad
presto	18822.json	4	3	4	0.0	0.2921784222126007	0.8353549927494389	0	0	0	1	1	1.73	0	1	1	11.0	5.0	14.0	7.0	16.0	21.0	84.0	7.7	646.8	35.933334	0.028	125.27178192138672	0	0	0	1	0	0	0	2	0	0	0	0	good
presto	13257.json	5	4	5	0.0	0.013002637773752213	0.10219817114408764	0	0	0	1	1	1.96	0	4	4	19.0	5.0	33.0	10.0	24.0	43.0	197.15338	19.0	3745.9143	208.10635	0.065717794	117.22039794921875	0	0	0	1	1	0	0	2	0	0	0	37	noise
presto	33246.json	5	4	5	0.0	0.15676742792129517	0.27648557873711277	0	0	0	1	1	1.96	0	4	4	17.0	7.0	26.0	9.0	24.0	35.0	160.47368	10.928572	1753.748	97.43045	0.053491227	118.29083251953125	0	0	0	1	0	0	0	1	0	0	0	75	noise
presto	15547.json	6	5	6	0.0	0.1576053947210312	0.5935344706395619	0	0	0	1	1	2.0	0	1	1	16.0	5.0	25.0	8.0	21.0	33.0	144.94647	12.8	1855.3148	103.073044	0.04831549	115.86640167236328	0	0	0	1	0	0	0	1	1	0	0	547	ugly
