Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
hibernate-search	1807.json	3	3	3	0.0	0.38652747869491577	0.8081589465828233	0	0	0	1	1	3.77	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	0	good
hibernate-search	7047.json	6	6	6	0.0	0.0026796150486916304	0.007202010374002362	0	0	0	1	1	3.77	0	1	1	21.0	8.0	39.0	17.0	29.0	56.0	272.04694	22.3125	6070.0474	337.22485	0.09068231	112.5924301147461	0	0	0	1	1	0	0	1	2	0	0	191	ugly
hibernate-search	6634.json	3	3	3	0.0	0.9209024906158447	0.9031393095097959	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	97	noise
hibernate-search	3085.json	3	3	3	0.0	0.0049256207421422005	0.21597565440111555	0	0	0	1	1	3.77	0	0	0	16.0	5.0	23.0	7.0	21.0	30.0	131.76952	11.2	1475.8186	81.98992	0.043923173	127.59099578857422	0	0	0	1	0	0	0	2	0	0	0	8	bad
hibernate-search	7071.json	3	2	2	0.5	0.9986907839775085	0.9561067742665078	0	0	0	1	1	3.77	0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	1	0	0	0	0	0	0	0	0	good
hibernate-search	6425.json	35	33	33	0.06060606060606061	0.0	6.482255354474098E-13	7	5	12	9	9	8.5	3	11	9	39.0	17.0	187.0	40.0	56.0	227.0	1318.2695	45.882355	60485.31	3360.295	0.43942317	74.92938995361328	1	0	0	0	1	0	0	2	9	0	0	70	noise
hibernate-search	6520.json	3	3	3	0.0	0.9697141051292419	0.5987358178886851	0	0	0	1	1	3.77	0	0	0	14.0	4.0	17.0	4.0	18.0	21.0	87.56843	7.0	612.979	34.05439	0.029189477	129.7158966064453	0	0	0	1	0	0	0	1	0	0	0	26	noise
hibernate-search	4469.json	22	6	19	0.0	1.973820908460766E-4	6.728714609196412E-6	0	0	0	1	1	13.33	0	20	8	25.0	9.0	95.0	38.0	34.0	133.0	676.63257	52.77778	35711.164	1983.9536	0.22554418	89.18102264404297	0	0	0	1	0	0	0	2	3	0	0	39	noise
hibernate-search	2536.json	3	3	3	0.0	0.8130404949188232	0.8916754915783915	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	6	bad
hibernate-search	2591.json	4	4	4	0.0	0.31792977452278137	0.8188435789923045	0	0	0	1	1	4.0	0	1	1	11.0	2.0	15.0	2.0	13.0	17.0	62.907475	5.5	345.99112	19.22173	0.020969158	126.77537536621094	0	0	0	1	0	0	0	0	0	0	0	10	bad
hibernate-search	442.json	5	4	5	0.0	0.00946021918207407	0.06694212581120772	0	0	0	1	1	8.76	0	3	1	16.0	7.0	32.0	12.0	23.0	44.0	199.03673	13.714286	2729.6465	151.64703	0.06634557	117.17095947265625	1	0	0	0	0	0	0	2	1	0	0	621	ugly
hibernate-search	1244.json	3	3	3	0.0	0.8534625768661499	0.9100193843759864	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	3	bad
hibernate-search	2463.json	3	3	3	0.0	0.2355199009180069	0.8241873349310417	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
hibernate-search	3056.json	6	6	6	0.0	0.003367106430232525	0.02323860526143113	0	0	0	1	1	3.77	0	2	1	22.0	5.0	41.0	8.0	27.0	49.0	232.98949	17.6	4100.615	227.81195	0.07766316	113.39833068847656	0	0	0	1	0	0	0	1	1	0	0	0	good
hibernate-search	6762.json	8	7	8	0.0	0.0054323067888617516	0.02425663859705175	1	1	2	2	2	5.66	1	4	2	22.0	4.0	49.0	6.0	26.0	55.0	258.5242	16.5	4265.6494	236.98053	0.086174734	107.96710205078125	0	0	0	1	0	0	0	1	0	0	0	889	ugly
hibernate-search	3121.json	3	3	3	0.0	0.13148163259029388	0.5087614273490877	0	0	0	1	1	3.77	0	0	0	17.0	2.0	18.0	4.0	19.0	22.0	93.45441	17.0	1588.7249	88.26249	0.03115147	129.37762451171875	0	0	0	1	0	0	1	1	0	0	0	0	good
hibernate-search	348.json	3	3	3	0.0	0.8025504350662231	0.8624541178154649	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
hibernate-search	3470.json	6	5	6	0.0	0.03633330389857292	0.005328126638577654	0	0	0	1	1	8.0	0	6	6	26.0	5.0	45.0	11.0	31.0	56.0	277.435	28.6	7934.641	440.8134	0.092478335	112.49044799804688	1	0	0	0	1	0	0	2	2	0	0	406	ugly
