Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
lucene-solr	44594.json	6	3	3	1.0	0.9127996563911438	0.66792219774921	0	0	0	1	1	0.94	0	2	2	13.0	5.0	19.0	5.0	18.0	24.0	100.0782	6.5	650.5083	36.13935	0.0333594	129.0215301513672	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	21632.json	27	7	24	0.0	1.8279132200405002E-4	0.006122586721698775	0	0	0	2	2	2.52	1	8	4	21.0	13.0	71.0	36.0	34.0	107.0	544.3585	29.076923	15828.2705	879.3484	0.18145284	86.29756927490234	0	0	0	1	0	0	0	1	2	0	0	324	ugly
lucene-solr	43021.json	3	2	2	0.0	0.9928208589553833	0.9054191212896298	0	0	0	1	1	0.0	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	139.56419372558594	0	1	0	0	0	0	0	1	0	0	0	13649	ugly
lucene-solr	42262.json	15	15	15	0.0	0.21556760370731354	0.007586128783138259	4	3	7	4	4	1.89	3	0	0	23.0	10.0	57.0	27.0	33.0	84.0	423.7291	31.050001	13156.789	730.93274	0.14124303	94.7542953491211	1	0	0	0	0	0	0	1	4	1	1	30	noise
lucene-solr	26293.json	3	3	3	0.0	0.693272054195404	0.6959210775936905	0	0	0	1	1	0.94	0	0	0	14.0	4.0	17.0	5.0	18.0	22.0	91.73836	8.75	802.71063	44.595036	0.030579453	129.47398376464844	1	0	0	0	0	0	0	1	0	0	0	0	good
lucene-solr	23362.json	1	3	1	0.0	0.9856970906257629	0.8436148568774192	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	1	0	0	1	0	0	0	0	0	good
lucene-solr	22723.json	20	17	17	0.0	0.10326974838972092	0.004854864221743644	6	5	11	7	7	1.83	2	1	1	20.0	16.0	62.0	32.0	36.0	94.0	485.97296	20.0	9719.459	539.97	0.16199099	91.3239517211914	0	0	0	1	0	0	0	0	4	1	1	41	noise
lucene-solr	19412.json	18	16	16	0.0625	0.0015085507184267044	3.4694749525670273E-6	1	1	2	3	3	2.07	2	7	6	33.0	14.0	87.0	32.0	47.0	119.0	660.9961	37.714287	24928.996	1384.9442	0.22033203	91.62657165527344	1	0	0	0	0	0	0	4	2	0	0	23	noise
lucene-solr	3436.json	3	3	3	0.0	0.9512104392051697	0.7692352560946208	0	0	0	1	1	0.94	0	1	1	14.0	2.0	16.0	3.0	16.0	19.0	76.0	10.5	798.0	44.333332	0.025333334	130.45266723632812	0	1	0	0	0	0	0	1	0	0	0	0	good
lucene-solr	30315.json	8	7	8	0.0	0.0015835579251870513	0.001632083873433877	1	1	2	2	2	1.41	1	2	2	27.0	7.0	54.0	15.0	34.0	69.0	351.03494	28.92857	10154.938	564.16327	0.117011644	106.3764419555664	0	0	0	1	1	0	0	4	0	0	0	0	good
lucene-solr	24464.json	3	3	3	0.0	0.8981446623802185	0.918348993210634	0	0	0	1	1	0.94	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	195	ugly
lucene-solr	44927.json	10	10	10	0.0	0.042246706783771515	0.011552089638835871	1	1	2	2	2	1.26	1	2	2	27.0	7.0	47.0	16.0	34.0	63.0	320.51016	30.857143	9890.028	549.44604	0.10683672	103.23456573486328	0	0	0	1	1	0	0	4	1	0	0	521	ugly
lucene-solr	39311.json	3	3	3	0.0	0.9155157804489136	0.9527244904510216	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
lucene-solr	21129.json	3	3	3	0.0	0.7630833983421326	0.8502713696445781	0	0	0	1	1	0.94	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	27885.json	27	17	17	0.29411764705882354	0.01547202281653881	1.570427904818194E-4	3	2	5	3	3	0.85	1	5	4	32.0	17.0	78.0	38.0	49.0	116.0	651.30634	35.764706	23293.78	1294.0989	0.21710211	90.72124481201172	0	0	0	1	0	0	0	3	1	1	1	390	ugly
lucene-solr	26280.json	3	3	3	0.0	0.89790278673172	0.7711071767535633	1	2	3	2	2	0.94	0	0	0	14.0	3.0	16.0	5.0	17.0	21.0	85.83672	11.666666	1001.4284	55.63491	0.028612241	129.58975219726562	0	1	0	0	0	0	0	1	0	0	0	0	good
lucene-solr	10565.json	15	12	12	0.16666666666666666	0.0031359149143099785	6.597009877978084E-5	0	0	0	1	1	0.7	0	6	1	19.0	15.0	74.0	30.0	34.0	104.0	529.0961	19.0	10052.826	558.49036	0.17636538	97.90442657470703	1	0	0	0	0	0	0	2	3	0	0	0	good
lucene-solr	45595.json	10	9	9	0.0	0.2856074273586273	0.545651979245866	1	1	2	2	2	1.89	2	2	2	18.0	6.0	29.0	8.0	24.0	37.0	169.6436	12.0	2035.7231	113.09573	0.056547865	108.24972534179688	0	0	0	0	0	0	0	2	0	0	0	130	noise
lucene-solr	8783.json	3	3	3	0.0	0.04974871873855591	0.6359257933911127	0	0	0	1	1	0.94	0	1	1	16.0	2.0	19.0	2.0	18.0	21.0	87.56843	8.0	700.5474	38.9193	0.029189477	129.7158966064453	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	21528.json	3	3	3	0.0	0.8386270999908447	0.8168813764897379	0	0	0	1	1	0.94	0	0	0	12.0	2.0	13.0	3.0	14.0	16.0	60.91768	9.0	548.2591	30.45884	0.020305892	131.60296630859375	0	1	0	0	0	0	0	1	0	0	0	0	good
lucene-solr	11595.json	4	3	4	0.0	0.0064902473241090775	0.33506854165679656	0	0	0	1	1	1.66	0	1	1	17.0	5.0	23.0	7.0	22.0	30.0	133.78294	11.9	1592.017	88.44539	0.044594314	122.85169219970703	0	1	0	0	0	0	0	3	0	0	0	0	good
lucene-solr	2295.json	12	12	12	0.0	0.029777664691209793	0.01200636060223966	2	2	4	3	3	2.05	2	8	5	20.0	9.0	55.0	16.0	29.0	71.0	344.91666	17.777779	6131.852	340.65845	0.11497222	99.6693344116211	0	0	0	1	0	0	0	1	0	0	0	445	ugly
lucene-solr	26233.json	8	6	8	0.0	0.5101941227912903	0.03986919304346667	2	2	4	3	3	1.56	0	2	1	24.0	7.0	39.0	13.0	31.0	52.0	257.61823	22.285713	5741.206	318.9559	0.08587274	107.75535583496094	0	0	0	1	0	0	0	1	1	1	1	0	good
lucene-solr	7283.json	3	3	3	0.0	0.5847903490066528	0.7396868596531199	0	0	0	1	1	0.94	0	1	1	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	5	bad
lucene-solr	20906.json	10	8	9	0.0	0.2537934184074402	0.059593010813439734	0	0	0	2	2	2.31	1	4	4	21.0	10.0	41.0	13.0	31.0	54.0	267.5266	13.65	3651.738	202.87433	0.08917554	105.88101959228516	0	0	0	1	0	0	0	2	0	1	1	240	ugly
lucene-solr	39974.json	15	15	14	0.0	0.004825817886739969	0.0011319100388065037	2	2	4	3	3	1.07	1	13	4	19.0	9.0	64.0	29.0	28.0	93.0	447.084	30.611113	13685.739	760.31885	0.149028	95.82299041748047	0	0	0	1	0	0	0	0	1	0	0	0	good
lucene-solr	8609.json	4	4	4	0.0	0.8478472232818604	0.43952918809485025	1	1	2	2	2	1.0	0	2	2	17.0	5.0	22.0	8.0	22.0	30.0	133.78294	13.6	1819.4481	101.08045	0.044594314	122.62169647216797	0	0	0	1	0	0	0	1	1	0	0	151	noise
lucene-solr	44445.json	3	3	3	0.0	0.6473248600959778	0.863416190747271	0	0	0	1	1	0.94	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	49416.json	3	3	3	0.0	0.8807343244552612	0.971210173406509	0	0	0	1	1	0.82	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	40	noise
lucene-solr	15504.json	6	5	6	0.0	0.3450581729412079	0.5885581578375079	2	1	3	2	2	2.24	1	1	1	16.0	4.0	23.0	6.0	20.0	29.0	125.335915	12.0	1504.031	83.55728	0.04177864	116.3923110961914	1	0	0	0	0	0	0	2	0	0	0	0	good
lucene-solr	2339.json	3	3	3	0.0	0.8313089609146118	0.9244220687789984	0	0	0	1	1	0.94	0	0	0	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	1	0	0	1	0	0	0	0	8	bad
lucene-solr	16568.json	33	25	27	0.1111111111111111	0.0025629382580518723	8.773767242567437E-9	3	4	7	6	6	2.8	3	15	13	44.0	20.0	124.0	47.0	64.0	171.0	1026.0	51.699997	53044.195	2946.8997	0.342	80.17364501953125	0	0	0	1	0	0	0	0	4	0	0	6196	ugly
lucene-solr	41794.json	3	3	3	0.0	0.021667679771780968	0.12350565350014514	1	1	2	2	2	0.94	0	0	0	19.0	4.0	28.0	9.0	23.0	37.0	167.3718	21.375	3577.572	198.754	0.0557906	126.11734771728516	0	0	0	1	1	0	0	3	0	0	0	0	good
lucene-solr	48861.json	27	22	22	0.045454545454545456	0.442984402179718	0.5794699005887377	4	5	9	6	6	2.74	4	6	2	21.0	8.0	68.0	19.0	29.0	87.0	422.64438	24.9375	10539.694	585.5386	0.14088146	88.1031494140625	0	0	0	0	0	0	0	0	3	0	0	46	noise
lucene-solr	18331.json	3	3	3	0.0	0.6412751078605652	0.7836569348617959	0	0	0	1	1	0.94	0	1	1	12.0	3.0	14.0	4.0	15.0	18.0	70.32403	8.0	562.5922	31.255123	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	0	good
lucene-solr	46349.json	7	3	3	1.0	0.9659331440925598	0.9158025067983973	0	0	0	1	1	0.9	0	0	0	13.0	3.0	14.0	4.0	16.0	18.0	72.0	8.666667	624.0	34.666668	0.024	130.7338104248047	0	0	0	1	0	0	1	1	0	0	0	312	ugly
lucene-solr	23391.json	3	3	3	0.0	0.6733095049858093	0.5537672667110789	0	0	0	1	1	0.94	0	0	0	14.0	5.0	17.0	5.0	19.0	22.0	93.45441	7.0	654.18085	36.34338	0.03115147	129.37762451171875	0	0	0	1	0	0	0	2	0	0	0	0	good
lucene-solr	21096.json	6	6	6	0.0	0.11506620049476624	0.11917818564102296	0	0	0	1	1	0.94	0	2	2	18.0	5.0	34.0	9.0	23.0	43.0	194.51317	16.199999	3151.113	175.06183	0.064837724	114.33689880371094	1	0	0	0	0	0	0	1	1	0	0	767	ugly
lucene-solr	14143.json	3	3	3	0.0	0.9744438529014587	0.9129568964111058	0	0	0	1	1	0.94	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	7351.json	5	5	5	0.0	0.0052095134742558	0.22233827843999066	0	0	0	1	1	0.98	0	3	3	15.0	6.0	26.0	12.0	21.0	38.0	166.90805	15.0	2503.6208	139.09004	0.05563602	118.0864028930664	1	0	0	0	0	0	0	2	1	0	0	25	noise
lucene-solr	11830.json	4	4	4	0.0	0.3137904107570648	0.18466235777651802	1	1	2	2	2	1.0	0	2	1	18.0	6.0	25.0	10.0	24.0	35.0	160.47368	15.0	2407.1052	133.72807	0.053491227	121.6757583618164	0	0	0	1	0	0	0	2	1	0	0	0	good
lucene-solr	21813.json	4	3	3	0.3333333333333333	0.9319814443588257	0.8943067158031766	0	0	0	1	1	1.0	0	1	1	11.0	2.0	14.0	3.0	13.0	17.0	62.907475	8.25	518.9867	28.832594	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	0	good
lucene-solr	3524.json	1	3	1	0.0	0.9614382982254028	0.7306685968246375	0	0	0	1	1	0.0	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	149.08523559570312	0	0	0	1	0	0	1	1	0	0	0	19	noise
lucene-solr	18657.json	3	2	2	0.5	0.9968124628067017	0.936725790381882	0	0	0	1	1	0.94	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	1	0	0	0	0	0	1	0	0	0	0	good
lucene-solr	14323.json	3	3	3	0.0	0.38714396953582764	0.789685233381888	0	0	0	1	1	0.94	0	2	1	11.0	3.0	17.0	3.0	14.0	20.0	76.147095	5.5	418.80902	23.267168	0.025382364	130.44261169433594	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	25970.json	3	3	3	0.0	0.9041517972946167	0.9713314930097724	0	0	0	1	1	0.94	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	good
lucene-solr	49123.json	6	6	6	0.0	0.051927097141742706	0.13139513384210882	0	0	0	1	1	0.94	0	3	2	14.0	8.0	30.0	15.0	22.0	45.0	200.67442	13.125	2633.8518	146.3251	0.06689148	114.17474365234375	1	0	0	0	0	0	0	0	1	0	0	1068	ugly
lucene-solr	25318.json	42	35	35	0.11428571428571428	0.0	2.3793172579543116E-14	5	4	9	5	5	1.75	2	11	7	35.0	24.0	162.0	97.0	59.0	259.0	1523.6046	70.729164	107763.28	5986.849	0.50786823	74.14342498779297	1	0	0	0	0	0	0	0	11	0	0	19	noise
lucene-solr	1369.json	3	3	3	0.0	0.9618837833404541	0.955365954137557	0	0	0	1	1	0.94	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	31	noise
lucene-solr	11079.json	3	3	3	0.0	0.6651116013526917	0.8880055310418065	0	0	0	1	1	0.94	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	21930.json	18	16	15	0.06666666666666667	0.14861147105693817	0.003986629342513862	3	3	6	4	4	1.85	2	8	8	32.0	12.0	65.0	17.0	44.0	82.0	447.6734	22.666666	10147.264	563.7369	0.14922446	94.46845245361328	1	0	0	0	0	0	0	0	1	0	0	12	bad
lucene-solr	25942.json	9	9	9	0.0	0.26576486229896545	0.013265914756455324	7	4	11	3	3	1.83	1	3	1	19.0	12.0	46.0	18.0	31.0	64.0	317.06857	14.25	4518.227	251.01262	0.105689526	104.76754760742188	1	0	0	0	0	0	0	3	0	0	0	0	good
lucene-solr	35388.json	3	3	3	0.0	5.299869226291776E-4	0.14018670221148918	2	1	3	2	2	0.94	0	3	2	16.0	6.0	26.0	11.0	22.0	37.0	164.99898	14.666667	2419.985	134.44362	0.05499966	126.19159698486328	0	0	0	1	0	0	0	2	0	0	0	7	bad
lucene-solr	26518.json	135	110	111	0.0990990990990991	0.0	9.827163547295787E-36	13	26	39	25	21	2.82	4	18	4	41.0	37.0	425.0	237.0	78.0	662.0	4160.9365	131.3108	546375.94	30354.219	1.3869789	45.62143325805664	0	0	0	1	0	0	0	2	14	11	2	6	bad
lucene-solr	48388.json	3	3	3	0.0	0.1477225124835968	0.5370034512248653	0	0	0	1	1	0.94	0	0	0	13.0	4.0	21.0	7.0	17.0	28.0	114.44896	11.375	1301.8569	72.325386	0.038149655	128.3238067626953	0	0	0	0	1	0	0	2	0	2	2	0	good
lucene-solr	45828.json	5	5	5	0.0	0.5789207220077515	0.7237489977458997	0	0	0	1	1	0.98	0	0	0	12.0	7.0	17.0	7.0	19.0	24.0	101.950264	6.0	611.7016	33.98342	0.03398342	120.6497802734375	0	0	0	1	0	0	0	2	0	0	0	176	ugly
lucene-solr	36405.json	6	6	6	0.0	0.0037802276201546192	0.017717927962347467	1	1	2	2	2	1.37	1	1	1	23.0	6.0	39.0	14.0	29.0	53.0	257.473	26.833332	6908.8584	383.82547	0.08582433	112.64874267578125	0	0	0	1	1	0	0	5	0	0	0	158	ugly
lucene-solr	27460.json	16	15	15	0.0	0.011045422405004501	1.0806169436936972E-5	0	0	0	3	3	1.03	1	9	3	27.0	9.0	83.0	33.0	36.0	116.0	599.7113	49.5	29685.709	1649.206	0.19990377	93.17805480957031	0	0	0	1	1	0	0	1	3	0	0	379	ugly
lucene-solr	4156.json	3	3	3	0.0	0.6127865314483643	0.8489145172950344	0	0	0	1	1	0.94	0	0	0	12.0	2.0	13.0	3.0	14.0	16.0	60.91768	9.0	548.2591	30.45884	0.020305892	131.60296630859375	0	0	0	1	0	0	0	1	0	0	0	0	good
lucene-solr	26551.json	5	5	5	0.0	0.5964213609695435	0.6522812074335792	0	0	0	1	1	0.98	0	2	2	13.0	6.0	21.0	6.0	19.0	27.0	114.694046	6.5	745.5113	41.417294	0.03823135	120.03731536865234	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	39289.json	11	11	11	0.0	0.0022238935343921185	1.8875768832218272E-5	0	0	0	2	2	1.43	1	7	5	32.0	9.0	78.0	19.0	41.0	97.0	519.68256	33.77778	17553.723	975.2068	0.17322752	99.17736053466797	1	0	0	0	0	0	0	1	3	0	0	0	good
lucene-solr	27686.json	3	3	3	0.0	0.7513957023620605	0.7647110379635605	0	0	0	1	1	0.94	0	1	1	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	1	0	0	0	0	0	0	0	0	0	0	0	good
lucene-solr	27932.json	3	3	3	0.0	0.949510931968689	0.9735139508758489	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	47044.json	7	7	7	0.0	0.22187411785125732	0.3532366081642434	2	1	3	2	2	1.51	1	3	2	17.0	4.0	31.0	8.0	21.0	39.0	171.30037	17.0	2912.1062	161.78368	0.057100125	112.27047729492188	0	0	0	1	0	0	0	1	0	0	0	12	bad
lucene-solr	7252.json	8	8	8	0.0	0.0	1.9346611062151104E-6	0	0	0	1	1	0.87	0	12	5	18.0	16.0	72.0	34.0	34.0	106.0	539.27106	19.125	10313.559	572.97546	0.17975701	104.37390899658203	0	0	0	1	0	0	0	4	0	0	0	112	noise
lucene-solr	16583.json	5	5	5	0.0	0.4342474639415741	0.15408800125434946	1	1	2	2	2	1.5	0	4	2	17.0	5.0	34.0	8.0	22.0	42.0	187.29613	13.6	2547.2273	141.51263	0.062432043	117.25711059570312	1	0	0	0	0	0	0	0	0	1	1	0	good
lucene-solr	26622.json	3	3	3	0.0	0.17991958558559418	0.6118280242792511	0	0	0	1	1	0.94	0	0	0	12.0	4.0	17.0	5.0	16.0	22.0	88.0	7.5	660.0	36.666668	0.029333333	129.69032287597656	0	0	0	1	0	0	0	1	0	0	0	165	ugly
lucene-solr	34860.json	16	17	14	0.0	0.6254476308822632	0.4163471401109588	0	0	0	1	1	1.88	1	2	2	23.0	5.0	49.0	10.0	28.0	59.0	283.63394	23.0	6523.5806	362.42114	0.09454465	98.6493148803711	0	0	0	1	0	0	0	0	1	0	0	0	good
lucene-solr	24734.json	3	3	3	0.0	0.17274387180805206	0.8293231285029229	0	0	0	1	1	1.89	0	2	2	11.0	2.0	18.0	2.0	13.0	20.0	74.0088	5.5	407.04837	22.613798	0.024669599	130.59072875976562	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	38519.json	44	29	28	0.32142857142857145	2.0662570022977889E-4	5.189908114188366E-5	2	2	4	4	4	4.88	4	8	7	41.0	12.0	122.0	35.0	53.0	157.0	899.2835	59.791668	53769.66	2987.2034	0.29976118	80.72997283935547	0	0	0	1	1	0	0	5	5	0	0	1693	ugly
lucene-solr	17786.json	8	8	8	0.0	0.021300172433257103	0.004507646557304605	1	1	2	2	2	1.41	1	5	4	23.0	6.0	51.0	14.0	29.0	65.0	315.76877	26.833332	8473.128	470.72934	0.10525626	106.92699432373047	1	0	0	0	1	0	0	1	1	0	0	6	bad
lucene-solr	26878.json	5	5	5	0.0	0.537955641746521	0.2257674848690613	0	0	0	1	1	0.98	0	3	3	18.0	4.0	29.0	7.0	22.0	36.0	160.53954	15.75	2528.4978	140.4721	0.053513177	118.2886962890625	0	1	0	0	0	0	0	1	1	0	0	40	noise
lucene-solr	50043.json	3	3	3	0.0	0.8148515224456787	0.899910187807121	0	0	0	1	1	0.94	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	1483	ugly
lucene-solr	28597.json	3	3	3	0.0	0.08998328447341919	0.4710095030650273	0	0	0	1	1	0.94	0	3	3	15.0	4.0	21.0	4.0	19.0	25.0	106.19819	7.5	796.4864	44.249245	0.035399396	128.712890625	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	24259.json	39	31	33	0.0	0.006527916993945837	5.4609060567220046E-9	6	7	13	10	10	1.9	4	11	10	39.0	17.0	132.0	58.0	56.0	190.0	1103.3975	66.52941	73408.38	4078.2434	0.36779916	75.62460327148438	1	0	0	0	1	0	0	2	2	0	0	366	ugly
lucene-solr	15598.json	3	3	3	0.0	0.06737649440765381	0.16453658153328266	0	0	0	1	1	0.94	0	2	2	16.0	5.0	22.0	10.0	21.0	32.0	140.55415	16.0	2248.8665	124.93703	0.046851385	127.25540161132812	0	1	0	0	1	0	0	1	0	0	0	0	good
lucene-solr	28474.json	15	14	14	0.07142857142857142	0.021273795515298843	0.007875344587361912	1	1	2	2	2	1.76	2	3	3	24.0	12.0	54.0	21.0	36.0	75.0	387.7444	21.0	8142.632	452.36844	0.12924813	96.79347229003906	0	0	0	1	0	0	0	1	2	0	0	38	noise
lucene-solr	11127.json	58	49	51	0.13725490196078433	0.0	1.2405359185711888E-14	7	11	18	9	9	2.55	3	2	1	35.0	21.0	194.0	107.0	56.0	301.0	1748.0138	89.16667	155864.58	8659.144	0.5826713	66.41000366210938	0	0	0	1	1	0	0	3	11	5	1	0	good
lucene-solr	48309.json	26	30	26	0.0	3.6180863389745355E-4	2.7023957228013267E-12	7	6	13	7	7	2.98	4	14	3	25.0	28.0	131.0	77.0	53.0	208.0	1191.4075	34.375	40954.633	2275.2573	0.39713582	79.77780151367188	0	0	0	1	0	0	0	0	6	1	1	62	noise
lucene-solr	42168.json	3	3	3	0.0	0.4514516592025757	0.9336758113231228	0	0	0	1	1	0.94	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	good
lucene-solr	48848.json	3	3	3	0.0	0.003000551601871848	0.1473782534014928	0	0	0	1	1	0.94	0	0	0	15.0	5.0	26.0	10.0	20.0	36.0	155.58942	15.0	2333.8413	129.65785	0.051863138	126.72693634033203	0	0	0	1	1	0	0	2	0	0	0	1	bad
lucene-solr	1672.json	3	3	3	0.0	0.7042097449302673	0.9342155752186924	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	12	bad
lucene-solr	39174.json	3	3	3	0.0	0.7459070682525635	0.9264444233915843	0	0	0	1	1	0.94	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
lucene-solr	15886.json	3	3	3	0.0	0.7519686818122864	0.8404284966187533	0	0	0	1	1	0.94	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
lucene-solr	30554.json	15	14	14	0.0	0.0913601815700531	0.015103468702398511	2	2	4	3	3	1.19	2	3	2	23.0	7.0	58.0	19.0	30.0	77.0	377.83057	31.214285	11793.711	655.2062	0.12594353	96.69815063476562	0	0	0	1	0	0	0	2	2	0	0	0	good
lucene-solr	25380.json	52	39	41	0.024390243902439025	0.0	1.7175211326509015E-19	9	6	15	11	11	2.95	4	28	15	45.0	24.0	251.0	77.0	69.0	328.0	2003.596	72.1875	144634.58	8035.2544	0.66786534	68.7761001586914	1	0	0	0	0	0	0	4	16	0	0	7299	ugly
lucene-solr	49118.json	6	6	6	0.0	0.19103167951107025	0.2383732538805038	0	0	0	1	1	0.94	0	2	2	19.0	6.0	28.0	9.0	25.0	37.0	171.82268	14.25	2448.4731	136.02629	0.057274226	114.98188781738281	0	0	0	1	0	0	0	1	0	0	0	0	good
lucene-solr	2778.json	14	11	11	0.0	0.010655336081981659	4.47815140289655E-7	2	3	5	3	3	1.03	1	7	5	37.0	16.0	82.0	35.0	53.0	117.0	670.1667	40.46875	27120.809	1506.7115	0.2233889	97.62496185302734	0	0	0	1	1	0	0	1	4	2	1	0	good
lucene-solr	41485.json	3	3	3	0.0	0.615559458732605	0.4954317621113865	0	0	0	1	1	0.94	0	2	2	18.0	2.0	22.0	3.0	20.0	25.0	108.0482	13.5	1458.6508	81.036156	0.03601607	128.62307739257812	0	1	0	0	0	0	0	1	0	0	0	445	ugly
lucene-solr	27571.json	9	9	9	0.0	0.06346108764410019	0.003205554935122719	0	0	0	2	2	1.57	1	6	6	26.0	12.0	53.0	17.0	38.0	70.0	367.35495	18.416666	6765.4536	375.85852	0.12245165	104.2320556640625	0	0	0	1	0	0	0	1	0	1	1	2733	ugly
lucene-solr	8583.json	4	5	4	0.0	0.563667356967926	0.27997248660547547	1	1	2	2	2	1.0	0	3	3	16.0	5.0	26.0	7.0	21.0	33.0	144.94647	11.2	1623.4005	90.18892	0.04831549	122.2049331665039	0	0	0	1	0	0	0	1	0	0	0	42	noise
lucene-solr	26884.json	39	29	31	0.16129032258064516	0.0	8.33377325230702E-14	0	1	1	3	3	1.64	1	15	12	51.0	29.0	172.0	55.0	80.0	227.0	1435.0776	48.36207	69403.32	3855.74	0.47835922	76.88074493408203	0	0	0	1	0	0	0	2	12	1	1	170	ugly
lucene-solr	39722.json	31	20	21	0.23809523809523808	0.004927530884742737	2.3700986017743876E-7	9	5	14	6	6	1.24	1	16	12	35.0	13.0	123.0	38.0	48.0	161.0	899.17896	51.153847	45996.46	2555.359	0.2997263	84.9310302734375	0	1	0	0	0	0	0	1	3	0	0	1929	ugly
lucene-solr	26532.json	12	12	12	0.0	0.21643416583538055	0.009976341184090624	3	3	6	3	3	1.7	2	5	5	26.0	9.0	56.0	15.0	35.0	71.0	364.17908	21.666666	7890.5464	438.36368	0.121393025	99.38675689697266	0	0	0	1	0	0	0	0	4	0	0	0	good
