Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
guava	18560.json	3	3	3	0.0	0.365230917930603	0.4956856295128986	0	0	0	1	1	0.94	0	1	1	16.0	3.0	20.0	3.0	19.0	23.0	97.70234	8.0	781.6187	43.423264	0.032567445	129.14646911621094	0	0	0	1	0	0	0	0	0	0	0	0	good
guava	17087.json	7	8	7	0.0	0.34102869033813477	0.2731438536380954	1	1	2	2	2	1.28	1	3	3	21.0	5.0	32.0	7.0	26.0	39.0	183.31715	14.7	2694.7622	149.70901	0.061105717	111.91792297363281	0	0	0	1	0	0	0	1	1	0	0	198	ugly
guava	14974.json	9	8	9	0.0	0.021674690768122673	0.00362352908036097	1	1	2	2	2	1.33	1	2	2	22.0	8.0	51.0	18.0	30.0	69.0	338.57544	24.75	8379.742	465.54123	0.11285848	104.65628051757812	0	0	0	1	1	0	0	1	1	0	0	0	good
guava	17183.json	3	3	3	0.0	0.5586685538291931	0.8812293742305488	0	0	0	1	1	0.94	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	132.79563903808594	0	0	0	1	0	0	0	0	0	0	0	28	noise
guava	20336.json	3	3	3	0.0	0.8919464945793152	0.8666880801791876	0	0	0	1	1	0.94	0	0	0	11.0	1.0	12.0	1.0	12.0	13.0	46.604515	5.5	256.32483	14.240269	0.015534839	132.9956512451172	0	0	0	1	1	0	0	0	0	0	0	24	noise
guava	19099.json	29	24	24	0.16666666666666666	4.804338968824595E-4	3.3643119388245644E-7	5	11	16	13	4	2.02	2	16	11	34.0	18.0	115.0	35.0	52.0	150.0	855.066	33.055553	28264.68	1570.26	0.285022	81.41939544677734	0	0	0	1	1	0	0	2	2	1	1	227	ugly
guava	11075.json	7	8	7	0.0	0.24323052167892456	0.09411190762273049	1	1	2	2	2	1.51	1	1	1	21.0	7.0	36.0	11.0	28.0	47.0	225.94568	16.5	3728.1038	207.11688	0.07531523	110.83072662353516	0	0	0	1	0	0	0	1	1	0	0	60	noise
guava	18822.json	18	14	14	0.21428571428571427	0.19493116438388824	8.700912091445021E-4	5	3	8	3	3	1.71	2	7	6	28.0	14.0	66.0	26.0	42.0	92.0	496.0932	26.0	12898.423	716.57904	0.1653644	95.28209686279297	1	0	0	0	0	0	0	1	2	1	1	0	good
guava	13257.json	3	4	3	0.0	0.6760228872299194	0.843497078590078	0	0	0	1	1	0.94	0	1	1	12.0	2.0	15.0	2.0	14.0	17.0	64.72504	6.0	388.35022	21.575012	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
guava	22883.json	3	3	3	0.0	0.9351412057876587	0.9773867668632948	0	0	0	1	1	0.94	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	good
