Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
netty	18560.json	5	3	5	0.0	0.0015905731124803424	0.03166301825172704	0	0	0	1	1	1.79	0	3	3	17.0	10.0	33.0	14.0	27.0	47.0	223.47972	11.9	2659.4087	147.74493	0.07449324	116.56864166259766	0	0	0	1	1	0	0	1	0	0	0	29	noise
netty	17087.json	7	7	7	0.0	0.0014939972897991538	0.0864144253775239	1	1	2	2	2	2.56	1	3	3	20.0	6.0	37.0	12.0	26.0	49.0	230.32156	20.0	4606.431	255.91284	0.07677385	110.7309799194336	0	0	0	1	0	0	0	4	0	0	0	105	noise
netty	8378.json	16	11	11	0.2727272727272727	0.5094035267829895	0.23481162235265363	2	2	4	3	3	2.14	1	4	4	22.0	8.0	46.0	15.0	30.0	61.0	299.3203	20.625	6173.4814	342.9712	0.09977344	101.81622314453125	0	0	0	1	1	0	0	2	2	0	0	262	ugly
netty	14974.json	7	6	7	0.0	0.020058173686265945	0.04534521051244641	2	1	3	2	2	3.02	1	5	5	23.0	7.0	39.0	11.0	30.0	50.0	245.34451	18.071428	4433.7256	246.31808	0.08178151	110.40240478515625	0	0	0	1	0	0	0	2	0	0	0	84	noise
netty	18320.json	3	3	3	0.0	0.940208375453949	0.9501003652522833	0	0	0	1	1	1.89	0	0	0	11.0	1.0	12.0	1.0	12.0	13.0	46.604515	5.5	256.32483	14.240269	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	17	bad
netty	13882.json	3	3	3	0.0	0.034417230635881424	0.9438092179434885	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	6	bad
netty	19099.json	3	3	3	0.0	0.5142868161201477	0.7263130035082357	0	0	0	1	1	1.89	0	1	1	11.0	4.0	13.0	5.0	15.0	18.0	70.32403	6.875	483.4777	26.85987	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	1	bad
netty	5358.json	6	6	6	0.0	0.17230857908725739	0.7137655491579165	1	1	2	2	2	2.75	1	2	2	15.0	3.0	26.0	6.0	18.0	32.0	133.4376	15.0	2001.5641	111.198006	0.044479202	116.06659698486328	0	0	0	1	0	0	0	0	1	0	0	880	ugly
netty	2100.json	8	8	8	0.0	0.6377322673797607	0.7486058827552596	2	1	3	3	3	3.87	2	1	1	17.0	4.0	28.0	7.0	21.0	35.0	153.73111	14.875	2286.7502	127.04168	0.051243704	110.43997955322266	0	0	0	1	1	0	0	1	1	0	0	113	noise
netty	8839.json	4	2	2	1.0	0.9975492358207703	0.9597098754743386	0	0	0	1	1	2.0	0	0	0	9.0	1.0	10.0	1.0	10.0	11.0	36.541206	4.5	164.43542	9.135302	0.012180402	140.82913208007812	0	0	0	1	0	0	0	0	0	0	0	0	good
netty	5893.json	3	3	3	0.0	0.9408955574035645	0.965106288670043	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	4	bad
netty	18822.json	9	9	9	0.0	0.0	1.5849010445138302E-5	0	0	0	1	1	1.66	0	9	3	20.0	16.0	65.0	30.0	36.0	95.0	491.14288	18.75	9208.929	511.60715	0.16371429	102.95194244384766	0	0	0	1	0	0	0	1	1	0	0	0	good
netty	13257.json	6	6	6	0.0	0.11044865846633911	0.13908330902032662	1	1	2	2	2	2.75	1	2	2	22.0	5.0	33.0	10.0	27.0	43.0	204.46016	22.0	4498.1235	249.89575	0.06815339	113.8475570678711	0	1	0	0	0	0	0	3	1	0	0	17	bad
netty	5205.json	3	3	3	0.0	0.6794439554214478	0.8345094990258125	0	0	0	1	1	1.89	0	1	1	13.0	2.0	15.0	2.0	15.0	17.0	66.41714	6.5	431.7114	23.983967	0.022139046	131.1535186767578	0	0	0	1	0	0	0	0	0	0	0	42	noise
netty	9287.json	5	5	5	0.0	0.21272599697113037	0.6844100169589529	1	1	2	2	2	2.99	1	2	2	17.0	6.0	25.0	7.0	23.0	32.0	144.75398	9.916666	1435.4769	79.74872	0.048251327	118.596923828125	0	0	0	1	0	0	0	1	0	0	0	22	bad
netty	5959.json	4	4	4	0.0	0.45735397934913635	0.8463641913730838	0	0	0	1	1	2.0	0	1	1	14.0	1.0	18.0	1.0	15.0	19.0	74.23092	7.0	519.61646	28.86758	0.024743639	125.91468811035156	0	0	0	1	0	0	0	0	0	0	0	0	good
netty	3874.json	16	16	16	0.0	0.07025977969169617	0.0016382907076148427	5	6	11	5	5	3.07	2	5	3	28.0	11.0	69.0	22.0	39.0	91.0	480.97162	28.0	13467.205	748.17804	0.16032387	92.81986236572266	0	0	0	1	1	0	0	1	2	1	1	420	ugly
netty	2413.json	3	3	3	0.0	0.7987754344940186	0.8626810598374617	0	0	0	1	1	1.89	0	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	131.46876525878906	0	0	0	1	0	0	0	1	0	0	0	105	noise
netty	16508.json	3	3	3	0.0	0.8748373985290527	0.9251393859393902	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	0	good
netty	18667.json	3	3	3	0.0	0.8892239332199097	0.9427731894534016	0	0	0	1	1	0.94	0	0	0	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	1	0	0	0	1	0	0	0	0	0	0	0	good
netty	14422.json	4	3	4	0.0	0.2733510732650757	0.8607854410666922	0	0	0	1	1	3.32	0	0	0	12.0	4.0	15.0	5.0	16.0	20.0	80.0	7.5	600.0	33.333332	0.026666667	125.5254898071289	0	0	0	1	0	0	0	3	0	0	0	103	noise
netty	8982.json	3	3	3	0.0	0.020029408857226372	0.542952356234915	0	0	0	1	1	1.89	0	1	1	14.0	5.0	18.0	7.0	19.0	25.0	106.19819	9.8	1040.7423	57.819016	0.035399396	128.712890625	0	0	0	1	1	0	0	2	0	0	0	48	noise
netty	5382.json	3	3	3	0.0	0.5586025714874268	0.8679809603565103	0	0	0	1	1	1.89	0	2	2	12.0	2.0	16.0	3.0	14.0	19.0	72.339745	9.0	651.0577	36.169872	0.024113249	130.70933532714844	0	0	0	1	0	0	0	1	0	0	0	372	ugly
netty	10867.json	2	2	2	0.0	0.9174898862838745	0.8060922140629871	0	0	0	1	1	0.0	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	139.56419372558594	0	0	0	1	0	0	0	1	0	0	0	0	good
netty	13416.json	3	3	3	0.0	0.13334161043167114	0.9362352793366581	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	1	bad
netty	4217.json	16	16	16	0.0	0.07025977969169617	0.0016382907076148427	5	6	11	5	5	3.07	2	5	3	28.0	11.0	69.0	22.0	39.0	91.0	480.97162	28.0	13467.205	748.17804	0.16032387	92.81986236572266	0	0	0	1	1	0	0	1	2	1	1	77	noise
netty	213.json	3	3	3	0.0	0.415076345205307	0.7271388083674218	0	0	0	1	1	1.89	0	1	1	13.0	2.0	17.0	3.0	15.0	20.0	78.13781	9.75	761.8436	42.324646	0.026045937	130.30841064453125	0	0	0	1	0	0	0	1	0	0	0	53	noise
netty	18395.json	12	12	12	0.0	0.569078266620636	0.6130183167547695	0	3	3	5	1	4.27	2	0	0	17.0	10.0	34.0	11.0	27.0	45.0	213.96994	9.35	2000.619	111.1455	0.07132331	101.69216918945312	0	0	0	1	1	0	0	1	0	1	1	243	ugly
netty	3090.json	9	9	9	0.0	0.2805124521255493	0.6888232581973018	1	1	2	2	2	2.67	1	1	1	16.0	5.0	31.0	10.0	21.0	41.0	180.085	16.0	2881.36	160.07556	0.060028337	107.93913269042969	0	0	0	1	0	0	0	0	1	0	0	508	ugly
netty	13637.json	3	3	3	0.0	0.4102257192134857	0.857187572209536	0	0	0	1	1	1.89	0	2	2	13.0	1.0	16.0	1.0	14.0	17.0	64.72504	6.5	420.71274	23.37293	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	good
netty	18190.json	6	6	6	0.0	0.008599694818258286	0.06200870099015971	0	0	0	1	1	1.89	0	7	7	19.0	5.0	38.0	11.0	24.0	49.0	224.66316	20.9	4695.46	260.8589	0.07488772	113.58756256103516	0	0	0	1	0	0	0	2	1	0	0	8	bad
netty	12978.json	9	8	8	0.0	0.3632654845714569	0.484838881773558	0	1	1	2	2	2.4	1	1	1	17.0	7.0	32.0	11.0	24.0	43.0	197.15338	13.357142	2633.4058	146.30032	0.065717794	109.3763427734375	1	0	0	0	1	0	0	1	2	1	1	0	good
netty	17030.json	3	3	3	0.0	0.7092273235321045	0.7879577540485605	0	0	0	1	1	1.89	0	0	0	13.0	4.0	14.0	6.0	17.0	20.0	81.74926	9.75	797.0553	44.28085	0.027249753	130.07347106933594	0	0	0	1	0	0	0	2	0	0	0	103	noise
netty	966.json	3	3	3	0.0	0.7966267466545105	0.7199166491213053	0	0	0	1	1	1.89	0	2	2	15.0	1.0	21.0	1.0	16.0	22.0	88.0	7.5	660.0	36.666668	0.029333333	129.69032287597656	0	1	0	0	0	0	0	0	0	1	1	0	good
netty	1706.json	3	3	3	0.0	0.751753032207489	0.7737308012496086	0	0	0	1	1	1.89	0	1	1	13.0	2.0	17.0	3.0	15.0	20.0	78.13781	9.75	761.8436	42.324646	0.026045937	130.30841064453125	0	0	0	1	0	0	0	1	0	0	0	0	good
netty	18677.json	32	28	32	0.0	3.3589688246138394E-4	6.267666287286325E-9	5	4	9	6	3	5.15	4	14	11	36.0	20.0	130.0	49.0	56.0	179.0	1039.5165	44.100002	45842.68	2546.8154	0.3465055	77.35321807861328	0	0	0	1	0	0	0	2	3	0	0	767	ugly
netty	2893.json	3	3	3	0.0	0.8567946553230286	0.97126580593815	0	0	0	1	1	1.89	0	2	2	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	129	noise
netty	15087.json	22	20	21	0.0	0.37875059247016907	0.005653096479841669	6	5	11	6	6	5.96	4	0	0	27.0	12.0	72.0	30.0	39.0	102.0	539.111	33.75	18194.996	1010.8331	0.17970367	87.59114074707031	1	0	0	0	0	0	0	0	4	1	1	364	ugly
netty	17429.json	3	3	3	0.0	0.4176490306854248	0.738698372341789	0	0	0	1	1	1.89	0	2	2	11.0	4.0	17.0	5.0	15.0	22.0	85.95159	6.875	590.9172	32.82873	0.02865053	129.81280517578125	0	0	0	1	0	0	0	1	0	0	0	19	bad
netty	5323.json	3	3	3	0.0	0.35267043113708496	0.9710327158915941	0	0	0	1	1	1.89	0	1	1	10.0	4.0	13.0	4.0	14.0	17.0	64.72504	5.0	323.62518	17.979177	0.021575011	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	1350	ugly
netty	944.json	4	4	4	0.0	0.47192931175231934	0.8321581572852729	0	0	0	1	1	2.0	0	1	1	13.0	2.0	17.0	3.0	15.0	20.0	78.13781	9.75	761.8436	42.324646	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
netty	8675.json	14	11	11	0.09090909090909091	0.6328518986701965	0.09719487232909542	4	3	7	3	3	2.56	1	7	6	24.0	7.0	50.0	13.0	31.0	63.0	312.11438	22.285713	6955.6914	386.4273	0.10403813	101.59857177734375	0	0	0	1	0	0	0	0	1	0	0	448	ugly
netty	8727.json	24	23	23	0.043478260869565216	8.451404282823205E-4	6.467547312154898E-6	2	2	4	5	5	3.16	2	4	2	31.0	12.0	103.0	33.0	43.0	136.0	737.972	42.625	31456.057	1747.5587	0.24599066	84.71468353271484	0	0	0	1	0	0	0	3	4	0	0	414	ugly
netty	2743.json	3	3	3	0.0	0.9705449342727661	0.9431306657711989	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	82	noise
netty	11792.json	3	3	3	0.0	0.7410156726837158	0.8920638103455932	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	3.0	14.0	16.0	60.91768	5.5	335.04724	18.613735	0.020305892	131.60296630859375	0	1	0	0	0	0	0	0	0	0	0	600	ugly
netty	2638.json	3	3	3	0.0	0.3706086277961731	0.8037249001737488	0	0	0	1	1	1.89	0	0	0	13.0	2.0	14.0	4.0	15.0	18.0	70.32403	13.0	914.21234	50.789574	0.023441343	130.85629272460938	0	0	0	1	0	0	1	1	0	0	0	0	good
netty	19402.json	3	3	3	0.0	0.9311851859092712	0.9646532358332447	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	4	bad
netty	1931.json	3	3	3	0.0	0.9275002479553223	0.7919878855963022	0	0	0	1	1	1.89	0	0	0	14.0	2.0	15.0	3.0	16.0	18.0	72.0	10.5	756.0	42.0	0.024	130.7338104248047	0	1	0	0	0	0	0	1	0	0	0	0	good
netty	1779.json	3	3	3	0.0	0.8865370750427246	0.9729044706525332	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	10	bad
netty	16507.json	3	3	3	0.0	0.8225826621055603	0.9599280586973016	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
netty	2233.json	7	7	7	0.0	0.19010838866233826	0.584626839889092	0	0	0	2	2	3.02	1	2	2	17.0	7.0	26.0	9.0	24.0	35.0	160.47368	10.928572	1753.748	97.43045	0.053491227	112.60997772216797	1	0	0	0	1	0	0	1	0	0	0	639	ugly
netty	8122.json	4	4	4	0.0	0.5559740662574768	0.9225226320645943	0	0	0	1	1	2.0	0	1	1	12.0	1.0	16.0	1.0	13.0	17.0	62.907475	6.0	377.44485	20.969158	0.020969158	126.77537536621094	0	0	0	1	0	0	0	0	0	0	0	0	good
netty	17976.json	3	3	3	0.0	0.1654936969280243	0.6676831060679511	0	0	0	1	1	1.89	0	0	0	14.0	4.0	19.0	4.0	18.0	23.0	95.90828	7.0	671.358	37.297665	0.031969428	129.2428436279297	0	0	0	1	0	0	0	3	0	0	0	49	noise
netty	9750.json	3	3	3	0.0	0.3056856393814087	0.7897348506204621	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	1793	ugly
netty	12409.json	3	3	3	0.0	0.8424250483512878	0.8252069484134265	0	0	0	1	1	1.89	0	0	0	11.0	2.0	15.0	2.0	13.0	17.0	62.907475	5.5	345.99112	19.22173	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	79	noise
netty	19353.json	3	3	3	0.0	0.8054095506668091	0.9531131731900091	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	0	good
netty	2330.json	3	3	3	0.0	0.6323831677436829	0.9338322930839656	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	6	bad
netty	12225.json	18	16	16	0.0	0.012855070643126965	9.556391073637227E-4	1	1	2	3	3	3.07	2	8	7	28.0	12.0	68.0	28.0	40.0	96.0	510.9051	32.666664	16689.564	927.198	0.17030169	92.96590423583984	0	0	0	1	0	0	0	2	4	0	0	679	ugly
netty	12198.json	3	3	3	0.0	0.03953608497977257	0.6867002838729155	0	0	0	1	1	1.89	0	1	1	12.0	4.0	17.0	6.0	16.0	23.0	92.0	9.0	828.0	46.0	0.030666666	129.4591827392578	0	0	0	1	0	0	0	2	0	0	0	347	ugly
netty	9100.json	26	21	22	0.09090909090909091	8.834412437863648E-4	2.3328575175608846E-5	3	4	7	5	5	5.35	3	6	5	28.0	8.0	115.0	25.0	36.0	140.0	723.78955	43.75	31665.793	1759.2107	0.24126318	85.53570556640625	1	0	0	0	0	0	0	2	3	0	0	1557	ugly
netty	17090.json	9	9	9	0.0	0.0044717430137097836	0.006613038281445865	1	1	2	2	2	2.27	1	4	4	25.0	8.0	48.0	18.0	33.0	66.0	332.93	28.125	9363.656	520.2031	0.110976666	104.74371337890625	0	0	0	1	0	0	0	3	2	0	0	199	noise
netty	9741.json	3	3	3	0.0	0.9262120127677917	0.9799907874121757	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
netty	9612.json	22	14	16	0.0625	0.008587159216403961	3.6295959610493847E-7	0	0	0	1	1	2.56	0	14	12	32.0	16.0	97.0	41.0	48.0	138.0	770.7248	41.0	31599.717	1755.5398	0.25690827	91.2879409790039	1	0	0	0	0	0	0	4	6	0	0	2966	ugly
netty	8745.json	10	3	10	0.0	0.6354188919067383	6.213981374809571E-6	1	1	2	2	2	3.22	0	4	4	16.0	20.0	53.0	52.0	36.0	105.0	542.84216	20.8	11291.116	627.28424	0.1809474	100.49466705322266	0	0	0	1	0	0	0	0	0	1	1	78	noise
netty	9689.json	5	3	3	0.6666666666666666	0.738680899143219	0.8987923222809927	0	0	0	1	1	1.96	0	1	1	13.0	2.0	15.0	3.0	15.0	18.0	70.32403	9.75	685.6593	38.092182	0.023441343	130.85629272460938	0	0	0	1	0	0	0	1	0	0	0	227	noise
netty	14575.json	56	33	35	0.34285714285714286	1.4750307309441268E-4	1.7578808665616083E-7	13	11	24	10	10	5.15	4	22	18	50.0	19.0	164.0	38.0	69.0	202.0	1233.9219	50.0	61696.094	3427.5608	0.4113073	74.09000396728516	1	0	0	0	0	0	0	1	6	1	1	225	noise
netty	12259.json	4	4	4	0.0	0.8801059722900391	0.5404873224551948	1	1	2	2	2	2.0	0	1	1	15.0	5.0	20.0	9.0	20.0	29.0	125.335915	13.5	1692.0348	94.00193	0.04177864	122.96084594726562	0	0	0	1	0	0	0	2	1	0	0	10	bad
netty	17911.json	3	3	3	0.0	0.00289016030728817	0.5292156289862624	0	0	0	1	1	1.89	0	1	1	14.0	4.0	21.0	6.0	18.0	27.0	112.58798	10.5	1182.1738	65.67632	0.037529327	128.4090576171875	0	0	0	1	0	0	0	4	0	0	0	0	good
netty	18035.json	3	3	3	0.0	0.8752135634422302	0.9763301122748691	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
netty	7534.json	15	9	10	0.3	0.31723788380622864	0.2000272959600626	3	2	5	3	3	5.0	2	3	3	27.0	8.0	45.0	17.0	35.0	62.0	318.01553	28.6875	9123.07	506.83725	0.10600518	103.04519653320312	1	0	0	0	1	0	0	1	2	0	0	956	ugly
netty	17612.json	12	12	12	0.0	4.807055229321122E-4	1.7657590820788557E-5	2	2	4	3	3	2.98	2	9	8	28.0	10.0	76.0	29.0	38.0	105.0	551.0324	40.600002	22371.918	1242.8843	0.18367746	97.23318481445312	0	0	0	1	0	0	0	4	2	0	0	491	ugly
netty	15011.json	9	9	9	0.0	0.02032359689474106	0.0026241974850434637	0	0	0	1	1	1.66	0	10	10	27.0	6.0	54.0	17.0	33.0	71.0	358.15198	38.25	13699.313	761.073	0.11938399	104.59398651123047	0	0	0	1	0	0	0	2	2	0	0	1409	ugly
netty	8709.json	3	3	3	0.0	0.895723283290863	0.929295784974683	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	good
netty	14997.json	8	8	8	0.0	0.5099400877952576	0.20211830474532116	0	0	0	2	2	2.83	1	1	1	21.0	8.0	33.0	11.0	29.0	44.0	213.75117	14.4375	3086.0325	171.44624	0.071250394	108.95602416992188	1	0	0	0	0	0	0	0	1	0	0	198	noise
netty	9390.json	4	4	4	0.0	0.5767956972122192	0.19197605652941305	1	1	2	2	2	2.0	0	2	2	18.0	5.0	27.0	8.0	23.0	35.0	158.32466	14.400001	2279.8752	126.65974	0.052774888	121.74586486816406	0	0	0	1	0	0	0	1	1	0	0	121	noise
netty	3301.json	3	3	3	0.0	0.9692409634590149	0.981984745127837	0	0	0	1	1	1.89	0	1	1	10.0	1.0	12.0	1.0	11.0	13.0	44.97261	5.0	224.86305	12.492392	0.01499087	133.18099975585938	0	0	0	1	0	0	0	0	0	0	0	0	good
netty	14536.json	7	6	7	0.0	0.011917895637452602	0.4092001942031652	1	1	2	2	2	5.11	1	0	0	18.0	5.0	26.0	11.0	23.0	37.0	167.3718	19.800001	3313.9617	184.10898	0.0557906	112.39112091064453	0	0	0	1	0	0	0	1	0	0	0	0	good
