Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
javaparser	1227.json	3	4	3	0.0	0.5962309837341309	0.7616860029460266	0	0	0	1	1	1.89	0	0	0	13.0	4.0	15.0	5.0	17.0	20.0	81.74926	8.125	664.2127	36.900707	0.027249753	130.07347106933594	0	0	0	1	0	0	0	2	0	0	0	378	ugly
javaparser	4450.json	3	3	3	0.0	0.8618065118789673	0.9506123180325566	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
javaparser	4105.json	3	3	3	0.0	0.9374299645423889	0.952348391139944	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	16	bad
javaparser	519.json	33	28	28	0.03571428571428571	0.034434445202350616	7.315366891301822E-5	4	6	10	7	7	8.02	3	18	13	22.0	29.0	75.0	55.0	51.0	130.0	737.4153	20.862068	15384.008	854.6671	0.2458051	81.0718994140625	0	0	0	1	0	0	0	2	6	0	0	554	ugly
javaparser	2042.json	23	16	16	0.0625	0.17947562038898468	0.002779608598785842	11	4	15	5	5	2.33	1	11	6	24.0	7.0	84.0	22.0	31.0	106.0	525.14484	37.714287	19805.463	1100.3035	0.17504828	92.36296081542969	0	0	0	1	0	0	0	2	1	0	0	382	ugly
javaparser	1269.json	3	3	3	0.0	0.7615286111831665	0.8661193565467213	0	0	0	1	1	1.89	0	0	0	10.0	6.0	11.0	6.0	16.0	17.0	68.0	5.0	340.0	18.88889	0.022666667	131.03103637695312	0	0	0	1	0	0	0	2	0	0	0	68	noise
javaparser	1317.json	3	3	3	0.0	0.6360668540000916	0.6810523253654239	0	0	0	1	1	3.77	0	0	0	11.0	6.0	13.0	6.0	17.0	19.0	77.6618	5.5	427.1399	23.729994	0.025887266	130.34019470214844	0	0	0	1	0	0	0	2	0	0	0	361	noise
javaparser	4448.json	3	3	3	0.0	0.8365623950958252	0.9518742671853534	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
javaparser	2056.json	13	10	10	0.0	0.40433549880981445	0.03860165959589605	6	2	8	3	3	2.53	1	6	3	20.0	7.0	53.0	15.0	27.0	68.0	323.33237	21.42857	6928.5503	384.91946	0.107777454	102.958984375	0	0	0	1	0	0	0	2	1	0	0	236	noise
javaparser	2050.json	9	7	7	0.0	0.8422133326530457	0.35892892704472634	2	1	3	2	2	2.56	1	2	1	18.0	7.0	33.0	10.0	25.0	43.0	199.6858	12.857143	2567.3892	142.63274	0.06656194	111.47318267822266	0	0	0	1	0	0	0	2	1	0	0	196	noise
javaparser	3302.json	3	3	3	0.0	0.40152716636657715	0.6733182559859608	0	0	0	1	1	1.89	0	1	1	14.0	3.0	18.0	4.0	17.0	22.0	89.92419	9.333334	839.2925	46.62736	0.029974729	129.57785034179688	0	0	0	1	0	0	0	1	0	0	0	122	noise
javaparser	1104.json	8	4	7	0.0	0.014250403270125389	0.016614419428500952	0	0	0	1	1	9.28	0	7	7	23.0	4.0	46.0	12.0	27.0	58.0	275.78348	34.5	9514.53	528.585	0.09192783	110.02425384521484	0	0	0	1	0	0	0	2	1	0	0	404	ugly
javaparser	2095.json	9	7	7	0.0	0.7054418325424194	0.1966105260593436	3	1	4	2	2	2.56	1	3	2	19.0	7.0	36.0	11.0	26.0	47.0	220.92067	14.928571	3298.0298	183.22388	0.07364022	110.94767761230469	0	0	0	1	0	0	0	2	1	0	0	92	noise
javaparser	3480.json	3	3	3	0.0	1.059714995790273E-4	0.2828839427919332	0	0	0	1	1	1.89	0	1	1	15.0	5.0	22.0	11.0	20.0	33.0	142.62363	16.5	2353.2898	130.73833	0.04754121	127.17938995361328	0	0	0	1	0	0	0	2	0	0	0	44	noise
javaparser	1090.json	8	4	7	0.0	0.012379428371787071	0.013050211599638914	0	0	0	1	1	9.28	0	7	7	23.0	4.0	46.0	12.0	27.0	58.0	275.78348	34.5	9514.53	528.585	0.09192783	110.02425384521484	0	0	0	1	0	0	0	2	1	0	0	524	ugly
javaparser	3986.json	3	3	3	0.0	0.9031455516815186	0.9624813449092584	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	36	bad
javaparser	2074.json	9	7	7	0.0	0.8471960425376892	0.36631908220996867	2	1	3	2	2	2.56	1	2	1	18.0	7.0	33.0	10.0	25.0	43.0	199.6858	12.857143	2567.3892	142.63274	0.06656194	111.47318267822266	0	0	0	1	0	0	0	2	1	0	0	92	noise
javaparser	2853.json	3	3	3	0.0	0.005118012893944979	0.4922307735849459	0	0	0	1	1	1.89	0	1	1	15.0	4.0	20.0	8.0	19.0	28.0	118.94197	15.0	1784.1295	99.11831	0.039647322	128.1235809326172	0	0	0	1	0	0	0	2	0	0	0	0	good
javaparser	4033.json	3	3	3	0.0	0.005118012893944979	0.4922307735849459	0	0	0	1	1	1.89	0	1	1	15.0	4.0	20.0	8.0	19.0	28.0	118.94197	15.0	1784.1295	99.11831	0.039647322	128.1235809326172	0	0	0	1	0	0	0	2	0	0	0	34	bad
