Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
atmosphere	1958.json	17	14	14	0.07142857142857142	0.29472506046295166	0.010054951305158242	3	2	5	3	3	2.07	1	6	5	27.0	9.0	61.0	20.0	36.0	81.0	418.76395	30.000002	12562.919	697.93994	0.13958798	96.16326904296875	1	0	0	0	0	0	0	0	3	0	0	191	noise
atmosphere	890.json	3	3	3	0.0	0.21537640690803528	0.931613596330539	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	868.json	4	5	4	0.0	0.811128556728363	0.5280600589384947	1	1	2	2	2	2.0	0	2	2	18.0	2.0	24.0	4.0	20.0	28.0	121.013985	18.0	2178.2517	121.013985	0.040337995	123.14331817626953	0	1	0	0	0	0	0	1	0	0	0	0	good
atmosphere	2644.json	3	3	3	0.0	0.21724963188171387	0.8466558886665068	0	0	0	1	1	1.89	0	1	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	2306.json	5	5	5	0.0	0.03878521919250488	0.032013048357764196	0	0	0	2	2	2.99	1	2	2	25.0	5.0	38.0	8.0	30.0	46.0	225.71696	20.0	4514.3394	250.79663	0.07523899	116.2868423461914	1	0	0	0	1	0	0	2	1	0	0	44	noise
atmosphere	2351.json	3	3	3	0.0	0.8671947121620178	0.955303476305444	0	0	0	1	1	1.89	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	2022.json	3	3	3	0.0	0.41052761673927307	0.9415148645756104	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	7	bad
atmosphere	45.json	13	13	13	0.0	0.03917673975229263	0.48118536447736315	2	2	4	3	3	5.2	3	4	4	25.0	8.0	48.0	12.0	33.0	60.0	302.66364	18.75	5674.9434	315.27463	0.10088788	99.05218505859375	0	0	0	1	0	0	0	1	0	0	0	123	noise
atmosphere	1854.json	3	3	3	0.0	0.966103196144104	0.8427332742786867	0	0	0	1	1	1.89	0	0	0	10.0	4.0	11.0	4.0	14.0	15.0	57.110325	5.0	285.55164	15.863979	0.019036775	131.9385528564453	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	1347.json	3	3	3	0.0	0.6982828974723816	0.861012681815372	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	38	noise
atmosphere	550.json	7	7	7	0.0	0.2875919044017792	0.364507307281426	0	0	0	2	2	2.56	1	3	3	16.0	5.0	31.0	10.0	21.0	41.0	180.085	16.0	2881.36	160.07556	0.060028337	112.01042175292969	0	1	0	0	0	0	0	1	2	0	0	0	good
atmosphere	1955.json	16	16	16	0.0	3.618740593083203E-4	1.2238800181839547E-4	2	2	4	3	3	3.12	2	13	10	33.0	7.0	81.0	22.0	40.0	103.0	548.15857	51.857143	28425.938	1579.2188	0.18271953	92.59992980957031	0	1	0	0	0	0	0	2	1	0	0	111	noise
atmosphere	2963.json	8	8	8	0.0	0.006833093706518412	0.005072148048739396	0	0	0	2	2	3.12	1	5	5	25.0	10.0	50.0	13.0	35.0	63.0	323.14484	16.25	5251.1035	291.72797	0.10771494	106.80692291259766	1	0	0	0	0	0	0	1	1	0	0	226	noise
atmosphere	2146.json	3	3	3	0.0	0.7459027171134949	0.4286062787291277	0	0	0	1	1	1.89	0	1	1	15.0	3.0	22.0	5.0	18.0	27.0	112.58798	12.5	1407.3497	78.1861	0.037529327	128.4090576171875	0	0	0	1	0	0	0	1	0	1	1	0	good
atmosphere	155.json	2	2	2	0.0	0.934105396270752	0.9882514361652986	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	110	noise
atmosphere	2481.json	3	3	3	0.0	0.8864511847496033	0.9505696393636593	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2140.json	3	3	3	0.0	0.7117292284965515	0.42237759673854036	0	0	0	1	1	1.89	0	1	1	15.0	3.0	22.0	5.0	18.0	27.0	112.58798	12.5	1407.3497	78.1861	0.037529327	128.4090576171875	0	0	0	1	0	0	0	1	0	1	1	0	good
atmosphere	607.json	3	3	3	0.0	0.08806060254573822	0.5394565465653598	0	0	0	1	1	1.89	0	1	1	15.0	4.0	18.0	6.0	19.0	24.0	101.950264	11.25	1146.9404	63.718914	0.03398342	128.92515563964844	0	0	0	1	0	0	0	2	0	0	0	31	noise
atmosphere	2228.json	2	2	2	0.0	0.9190396666526794	0.8553583735823769	0	0	0	1	1	0.0	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	139.56419372558594	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	25.json	4	4	4	0.0	0.1686924546957016	0.7654671557677987	0	0	0	1	1	2.0	0	0	0	14.0	4.0	17.0	6.0	18.0	23.0	95.90828	10.5	1007.0369	55.946495	0.031969428	124.58238983154297	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	1364.json	5	5	5	0.0	0.306170791387558	0.3365736990190883	3	2	5	2	2	2.99	1	5	5	18.0	2.0	31.0	3.0	20.0	34.0	146.94556	13.5	1983.765	110.20917	0.048981853	118.51878356933594	1	0	0	0	0	0	0	0	0	0	0	161	noise
atmosphere	2255.json	3	3	3	0.0	0.6320908665657043	0.8631561488616748	0	0	0	1	1	1.89	0	0	0	12.0	3.0	13.0	4.0	15.0	17.0	66.41714	8.0	531.3371	29.518728	0.022139046	131.1535186767578	0	0	0	1	0	0	1	1	0	0	0	0	good
atmosphere	1668.json	9	9	9	0.0	0.3418090045452118	0.6732328711908716	0	0	0	3	3	4.26	2	2	2	18.0	7.0	31.0	9.0	25.0	40.0	185.75424	11.571428	2149.442	119.41344	0.06191808	107.5479507446289	0	1	0	0	0	0	0	0	1	0	0	0	good
atmosphere	118.json	6	6	6	0.0	0.3719821572303772	0.8841351932825373	1	1	2	2	2	3.27	1	1	1	13.0	3.0	20.0	5.0	16.0	25.0	100.0	10.833333	1083.3333	60.18518	0.033333335	117.56661224365234	0	0	0	1	0	0	0	0	0	0	0	71	noise
atmosphere	2712.json	3	3	3	0.0	0.48089560866355896	0.313109456465124	0	0	0	1	1	1.89	0	2	2	19.0	3.0	23.0	4.0	22.0	27.0	120.404655	12.666667	1525.1257	84.72921	0.040134884	128.0600128173828	1	0	0	0	0	0	0	1	0	0	0	0	good
atmosphere	1398.json	3	3	3	0.0	0.2815994322299957	0.864137250200552	0	0	0	1	1	1.89	0	1	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	154.json	244	226	220	0.0	0.0	4.242032967188308E-118	22	21	43	50	50	5.44	20	146	46	118.0	85.0	1118.0	347.0	203.0	1465.0	11229.718	240.85884	2704776.8	150265.38	3.7432392	23.626375198364258	0	0	0	1	1	0	0	3	44	0	0	23587	ugly
atmosphere	2904.json	2	2	2	0.0	0.9428917169570923	0.8877424122467401	0	0	0	1	1	0.0	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	139.56419372558594	0	0	0	1	0	0	0	1	0	0	0	100	noise
atmosphere	1813.json	10	8	10	0.0	5.304082878865302E-4	0.0010674129024381444	0	0	0	2	2	7.03	1	7	7	27.0	10.0	57.0	20.0	37.0	77.0	401.12793	27.0	10830.454	601.6919	0.13370931	102.06786346435547	1	0	0	0	0	0	0	2	0	0	0	13	bad
atmosphere	248.json	3	3	3	0.0	0.010737922973930836	0.5458919951999122	0	0	0	1	1	1.89	0	1	1	13.0	6.0	17.0	8.0	19.0	25.0	106.19819	8.666667	920.38434	51.13246	0.035399396	128.712890625	0	0	0	1	0	0	0	2	0	0	0	29	noise
atmosphere	750.json	3	3	3	0.0	0.3404463827610016	0.7582430708012842	0	0	0	1	1	1.89	0	1	1	12.0	5.0	14.0	6.0	17.0	20.0	81.74926	7.2000003	588.59467	32.699703	0.027249753	130.07347106933594	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	518.json	11	10	10	0.0	0.5324273109436035	0.9424570509116577	2	2	4	3	3	2.53	1	3	3	15.0	3.0	29.0	4.0	18.0	33.0	137.60753	10.0	1376.0753	76.44863	0.045869175	107.40121459960938	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	585.json	6	6	6	0.0	0.8281683325767517	0.6541127792757157	1	1	2	2	2	2.75	1	1	1	15.0	6.0	21.0	8.0	21.0	29.0	127.377205	10.0	1273.7721	70.765114	0.042459067	116.30830383300781	0	0	0	1	1	0	0	1	0	0	0	108	noise
atmosphere	2814.json	9	9	9	0.0	5.223756306804717E-4	2.3791993820278286E-4	1	1	2	2	2	2.67	1	8	6	25.0	11.0	60.0	23.0	36.0	83.0	429.1038	26.136362	11215.212	623.0673	0.14303459	103.42412567138672	0	0	0	1	0	0	0	2	2	0	0	200	noise
atmosphere	673.json	17	16	13	0.0	0.019642164930701256	0.0019805902800982197	0	0	0	1	1	3.89	1	3	2	20.0	9.0	76.0	21.0	29.0	97.0	471.22418	23.333332	10995.23	610.8461	0.15707473	97.2100830078125	0	0	0	1	0	0	0	0	0	0	0	10120	ugly
atmosphere	2047.json	3	3	3	0.0	0.8437029123306274	0.7849705172696498	0	0	0	1	1	1.89	0	0	0	13.0	1.0	16.0	1.0	14.0	17.0	64.72504	6.5	420.71274	23.37293	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	1495.json	4	4	4	0.0	0.18758006393909454	0.6503956710026877	0	0	0	1	1	2.0	0	1	1	14.0	4.0	19.0	6.0	18.0	25.0	104.24813	10.5	1094.6053	60.81141	0.034749378	124.1488037109375	0	0	0	1	0	0	0	2	0	0	0	0	good
atmosphere	1539.json	9	9	9	0.0	0.3247029781341553	0.42910582159394484	0	0	0	3	3	4.26	2	4	4	20.0	7.0	36.0	9.0	27.0	45.0	213.96994	12.857142	2751.042	152.83566	0.07132331	106.81261444091797	0	1	0	0	0	0	0	0	1	0	0	11	bad
atmosphere	2548.json	7	7	7	0.0	0.7243757843971252	0.203209691269482	2	2	4	2	2	2.56	1	2	2	20.0	7.0	31.0	10.0	27.0	41.0	194.9504	14.285715	2785.0059	154.72255	0.064983465	111.59798431396484	0	0	0	1	1	0	0	1	1	0	0	64	noise
atmosphere	2720.json	4	4	4	0.25	0.6815587282180786	0.3235675936701128	0	0	0	1	1	2.0	0	2	2	18.0	4.0	24.0	7.0	22.0	31.0	138.24239	15.75	2177.3176	120.96209	0.046080794	122.68119049072266	1	0	0	0	0	0	0	1	1	0	0	0	good
atmosphere	73.json	3	3	3	0.0	0.8038392066955566	0.9779959385355408	0	0	0	1	1	1.89	0	2	2	10.0	1.0	14.0	1.0	11.0	15.0	51.891476	5.0	259.45737	14.414298	0.017297158	132.43687438964844	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	1640.json	4	4	4	0.0	0.14444638788700104	0.8156117549151877	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	1629.json	3	3	3	0.0	0.06439772993326187	0.93500035497525	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	90.json	3	3	3	0.0	0.09404555708169937	0.5756830421877037	0	0	0	1	1	1.89	0	1	1	13.0	4.0	18.0	6.0	17.0	24.0	98.099106	9.75	956.4663	53.137016	0.0326997	129.12539672851562	0	1	0	0	0	0	0	2	0	0	0	34	noise
atmosphere	2765.json	4	4	4	0.0	6.88477884978056E-4	0.043493616294699444	0	0	0	1	1	2.0	0	3	2	19.0	6.0	34.0	12.0	25.0	46.0	213.61737	19.0	4058.73	225.485	0.07120579	120.41825866699219	1	0	0	0	1	0	0	2	1	0	0	0	good
atmosphere	689.json	3	3	3	0.0	0.6808509230613708	0.8554589583152653	0	0	0	1	1	1.89	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	610	ugly
atmosphere	608.json	3	3	3	0.0	0.0	0.08502796038763083	0	0	0	1	1	1.89	0	1	1	18.0	7.0	27.0	10.0	25.0	37.0	171.82268	12.857143	2209.149	122.7305	0.057274226	126.21087646484375	0	0	0	1	0	0	0	3	0	0	0	0	good
atmosphere	32.json	3	3	3	0.0	0.09404555708169937	0.5756830421877037	0	0	0	1	1	1.89	0	1	1	13.0	4.0	18.0	6.0	17.0	24.0	98.099106	9.75	956.4663	53.137016	0.0326997	129.12539672851562	0	1	0	0	0	0	0	2	0	0	0	34	noise
atmosphere	1365.json	15	15	15	0.0	0.02848544530570507	0.009733881849760644	1	1	2	4	4	3.71	2	11	8	25.0	8.0	67.0	13.0	33.0	80.0	403.5515	20.3125	8197.14	455.39664	0.13451718	95.00800323486328	0	0	0	1	0	0	0	0	0	0	0	1033	ugly
atmosphere	1574.json	3	3	3	0.0	0.07629256695508957	0.9331764933516373	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	49.json	26	19	19	0.15789473684210525	5.916421068832278E-4	2.0328486076320104E-7	7	7	14	7	7	2.87	2	15	5	26.0	14.0	105.0	53.0	40.0	158.0	840.8646	49.214287	41382.555	2299.0308	0.28028822	86.67105102539062	0	0	0	0	0	0	0	1	4	0	0	2821	ugly
atmosphere	2159.json	3	3	3	0.0	0.8979825377464294	0.95844844775193	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	23	bad
atmosphere	2796.json	54	41	41	0.0975609756097561	0.0	5.436850656785525E-20	9	9	18	10	10	2.9	2	28	17	49.0	28.0	226.0	103.0	77.0	329.0	2061.7727	90.125	185817.27	10323.182	0.6872576	68.85726165771484	0	0	0	1	0	0	0	2	6	0	0	2952	ugly
atmosphere	2307.json	6	6	6	0.0	0.0904020369052887	0.09729408468207139	0	0	0	2	2	3.27	1	2	2	19.0	9.0	32.0	12.0	28.0	44.0	211.52362	12.666667	2679.2993	148.84996	0.07050788	113.67094421386719	1	0	0	0	1	0	0	2	2	0	0	57	noise
atmosphere	1734.json	3	3	3	0.0	0.944675862789154	0.9353518527839584	0	0	0	1	1	1.89	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	13	bad
atmosphere	2087.json	3	3	3	0.0	0.6760879158973694	0.8626887694933025	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	1504.json	7	7	7	0.0	0.7199465036392212	0.8821781536499144	1	1	2	2	2	2.56	1	2	2	14.0	5.0	27.0	9.0	19.0	36.0	152.9254	12.599999	1926.86	107.047775	0.050975133	112.86051177978516	0	0	0	1	0	0	0	1	1	0	0	187	noise
atmosphere	2445.json	3	3	3	0.0	0.5590519309043884	0.8830944749478546	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
atmosphere	1850.json	3	3	3	0.0	0.8750531077384949	0.947907550368484	0	0	0	1	1	1.89	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	1	0	0	0	1	0	0	0	67	noise
atmosphere	228.json	10	9	9	0.0	0.27286297082901	0.003382931493649378	5	4	9	3	3	2.67	1	7	6	27.0	6.0	56.0	14.0	33.0	70.0	353.10757	31.499998	11122.888	617.93823	0.11770252	104.2077407836914	0	0	0	1	0	0	0	2	2	1	1	31	noise
atmosphere	971.json	3	3	3	0.0	0.5969026684761047	0.8527913592963012	0	0	0	1	1	1.89	0	1	1	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	2	bad
atmosphere	1277.json	4	4	4	0.0	0.7479233741760254	0.906999969209595	0	0	0	1	1	2.0	0	1	1	14.0	2.0	17.0	2.0	16.0	19.0	76.0	7.0	532.0	29.555555	0.025333334	125.79222106933594	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2856.json	3	3	3	0.0	0.5792151689529419	0.9058967593719068	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	223.json	29	23	22	0.0	0.004263555631041527	0.0013938235171664017	9	9	18	9	9	5.06	0	17	2	29.0	9.0	109.0	11.0	38.0	120.0	629.75134	17.722221	11160.593	620.03296	0.20991711	85.33942413330078	0	0	0	1	0	0	0	0	0	0	0	899	ugly
atmosphere	2722.json	11	13	11	0.0	0.026410570368170738	2.2581132175406837E-4	2	3	5	4	4	3.0	1	7	6	28.0	11.0	63.0	23.0	39.0	86.0	454.5446	29.272726	13305.759	739.2088	0.15151486	99.41375732421875	1	0	0	0	0	0	0	1	3	0	0	107	noise
atmosphere	2737.json	3	3	3	0.0	0.89711594581604	0.8517026914020894	0	0	0	1	1	1.89	0	1	1	13.0	1.0	15.0	1.0	14.0	16.0	60.91768	6.5	395.9649	21.99805	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	3210.json	3	3	3	0.0	0.21271665394306183	0.886589296144933	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	1	0	0	0	0	0	0	0	0	0	25	noise
atmosphere	2075.json	3	3	3	0.0	0.7660009264945984	0.4232854649570334	0	0	0	1	1	1.89	0	1	1	15.0	3.0	22.0	5.0	18.0	27.0	112.58798	12.5	1407.3497	78.1861	0.037529327	128.4090576171875	0	0	0	1	0	0	0	1	0	1	1	0	good
atmosphere	858.json	8	7	7	0.0	0.4836574196815491	0.3266266717865033	1	1	2	2	2	3.02	1	7	7	19.0	4.0	36.0	6.0	23.0	42.0	189.98961	14.25	2707.3518	150.40843	0.06332987	111.73201751708984	0	1	0	0	0	0	0	1	0	0	0	0	good
atmosphere	2854.json	3	3	3	0.0	0.7413453459739685	0.8833866935437535	0	0	0	1	1	1.89	0	1	1	12.0	2.0	14.0	2.0	14.0	16.0	60.91768	6.0	365.50607	20.305893	0.020305892	131.60296630859375	0	0	0	1	0	0	0	0	0	0	0	276	ugly
atmosphere	231.json	5	8	5	0.0	0.018714245408773422	0.00372675118371209	3	3	6	3	3	1.96	0	5	5	26.0	7.0	48.0	10.0	33.0	58.0	292.57486	18.571428	5433.533	301.86295	0.097524956	114.70775604248047	0	1	0	0	0	0	0	1	0	0	0	10	bad
atmosphere	2603.json	4	4	4	0.0	0.588345468044281	0.9559315318733851	0	0	0	1	1	2.0	0	1	1	14.0	4.0	17.0	5.0	18.0	22.0	91.73836	8.75	802.71063	44.595036	0.030579453	124.81353759765625	0	0	0	1	0	0	0	1	0	0	0	50	noise
atmosphere	1942.json	30	24	28	0.0	0.0	3.203964702190129E-10	5	3	8	5	5	6.62	3	20	15	45.0	15.0	148.0	39.0	60.0	187.0	1104.5885	58.499996	64618.42	3589.9124	0.36819616	79.43070220947266	0	0	0	1	0	0	0	2	2	0	0	490	ugly
atmosphere	2171.json	4	4	4	0.0	0.820294201374054	0.8511856526986064	0	0	0	1	1	2.0	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	2595.json	2	2	2	0.0	0.8944174647331238	0.9039122220276085	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	668.json	3	3	3	0.0	0.7442671656608582	0.9515099449776906	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2273.json	3	3	3	0.0	0.28408244252204895	0.8729277230423355	0	0	0	1	1	1.89	0	2	2	11.0	2.0	16.0	2.0	13.0	18.0	66.60792	5.5	366.34354	20.352419	0.022202639	131.1385955810547	0	0	0	1	0	0	1	0	0	0	0	0	good
atmosphere	245.json	3	3	3	0.0	0.009203814901411533	0.5668092211250106	0	0	0	1	1	1.89	0	1	1	13.0	6.0	17.0	8.0	19.0	25.0	106.19819	8.666667	920.38434	51.13246	0.035399396	128.712890625	0	0	0	1	0	0	0	2	0	0	0	29	noise
atmosphere	1977.json	2	2	2	0.0	0.6566957235336304	0.8313490384395953	0	0	0	1	1	0.0	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	139.56419372558594	0	0	0	1	0	0	0	1	0	0	0	78	noise
atmosphere	1652.json	6	6	6	0.0	0.23907345533370972	0.9296825077734078	1	1	2	2	2	2.75	1	1	1	12.0	2.0	18.0	3.0	14.0	21.0	79.95445	9.0	719.5901	39.977226	0.026651485	118.72991943359375	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	115.json	3	3	3	0.0	0.7532822489738464	0.8964699448350439	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	1	0	1	0	0	0	0	109	noise
atmosphere	2565.json	3	3	3	0.0	0.729218065738678	0.8735878210708338	0	0	0	1	1	1.89	0	1	1	10.0	3.0	14.0	4.0	13.0	18.0	66.60792	6.666667	444.0528	24.6696	0.022202639	131.1385955810547	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	2641.json	3	3	3	0.0	0.11918757855892181	0.8852808050164461	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2942.json	18	16	17	0.058823529411764705	0.007698809262365103	1.8872852629241948E-5	4	4	8	5	5	5.36	3	11	10	30.0	16.0	83.0	29.0	46.0	112.0	618.6389	27.1875	16819.246	934.4026	0.20621297	90.5288314819336	0	0	0	1	0	0	0	1	1	0	0	989	ugly
atmosphere	3057.json	3	3	3	0.0	0.8339661359786987	0.9486875247598059	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	1	0	0	0	1	0	0	0	542	ugly
atmosphere	3195.json	3	3	3	0.0	0.7656769156455994	0.765204995542396	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
atmosphere	1342.json	3	3	3	0.0	0.6865657567977905	0.9540870876285034	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	1	0	0	0	0	0	0	0	0	0	14	bad
atmosphere	1622.json	3	3	3	0.0	0.7319328784942627	0.9140693053821783	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	3.0	13.0	15.0	55.506596	8.25	457.9294	25.440523	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	892.json	3	3	3	0.0	0.5754597187042236	0.8938267494396813	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	3.0	13.0	15.0	55.506596	8.25	457.9294	25.440523	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	2600.json	3	3	3	0.0	0.7044501304626465	0.884389057329768	0	0	0	1	1	1.89	0	0	0	14.0	4.0	15.0	4.0	18.0	19.0	79.22858	7.0	554.60004	30.811113	0.026409525	130.236328125	0	0	0	1	0	0	0	2	0	0	0	38	noise
atmosphere	2640.json	3	3	3	0.0	0.07515431195497513	0.7610914696856054	0	0	0	1	1	1.89	0	1	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	1425.json	4	4	4	0.0	0.09239896386861801	0.36577970382129227	0	0	0	1	1	2.0	0	3	3	14.0	6.0	22.0	9.0	20.0	31.0	133.97977	10.5	1406.7876	78.15487	0.044659924	122.84404754638672	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	253.json	6	6	6	0.0	0.18960678577423096	0.2612488388907447	1	1	2	2	2	2.75	1	3	2	17.0	6.0	30.0	8.0	23.0	38.0	171.89536	11.333334	1948.1475	108.230415	0.05729845	114.74968719482422	0	0	0	1	0	0	0	1	0	0	0	19	bad
atmosphere	1599.json	3	3	3	0.0	0.18481610715389252	0.8920973403279413	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	3.0	13.0	15.0	55.506596	8.25	457.9294	25.440523	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	good
atmosphere	3112.json	3	3	3	0.0	0.47963747382164	0.9104774219059844	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	0	good
atmosphere	845.json	10	10	10	0.0	0.03488382324576378	0.0065112491010207866	2	1	3	3	3	3.67	2	7	7	25.0	9.0	53.0	15.0	34.0	68.0	345.94748	20.833332	7207.239	400.40216	0.115315825	102.60742950439453	0	1	0	0	0	0	0	2	0	0	0	0	good
