Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
elasticsearch	64083.json	3	3	3	0.0	0.9042701125144958	0.8932944121933669	0	0	0	1	1	1.89	0	0	0	11.0	4.0	12.0	5.0	15.0	17.0	66.41714	6.875	456.61783	25.367657	0.022139046	131.1535186767578	0	0	0	1	0	0	1	1	0	0	0	304	ugly
elasticsearch	49131.json	4	5	4	0.0	0.7387369871139526	0.8729054542473899	0	0	0	1	1	2.0	0	2	2	13.0	4.0	18.0	5.0	17.0	23.0	94.01165	8.125	763.84467	42.435814	0.031337216	124.6862564086914	0	0	0	1	0	0	0	1	0	0	0	103	noise
elasticsearch	42973.json	3	4	3	0.0	0.6882194876670837	0.8408918742965615	0	0	0	1	1	1.89	0	0	0	13.0	2.0	14.0	2.0	15.0	16.0	62.51025	6.5	406.31662	22.573145	0.02083675	131.46876525878906	0	0	0	1	0	0	0	0	0	0	0	22	noise
elasticsearch	50683.json	3	3	3	0.0	0.590193510055542	0.8440473298330318	0	0	0	1	1	1.89	0	0	0	10.0	4.0	12.0	4.0	14.0	16.0	60.91768	5.0	304.58838	16.921577	0.020305892	131.60296630859375	0	1	0	0	0	0	0	0	0	0	0	0	good
elasticsearch	33476.json	3	3	3	0.0	0.03509609401226044	0.6060385682264842	0	0	0	1	1	1.89	0	1	1	12.0	4.0	19.0	6.0	16.0	25.0	100.0	9.0	900.0	50.0	0.033333335	129.0255889892578	0	0	0	1	1	0	0	2	0	0	0	0	good
elasticsearch	39398.json	3	3	3	0.0	2.4204746296163648E-4	0.19616499949752667	0	0	0	1	1	1.89	0	0	0	15.0	7.0	25.0	10.0	22.0	35.0	156.08011	10.714286	1672.2869	92.90482	0.052026704	126.71056365966797	0	1	0	0	0	0	0	4	0	0	0	445	ugly
elasticsearch	50619.json	45	35	37	0.05405405405405406	0.0	2.43454383861232E-16	5	4	9	7	7	6.91	3	28	18	59.0	18.0	215.0	58.0	77.0	273.0	1710.8328	95.05556	162624.16	9034.676	0.5702776	72.18050384521484	0	1	0	0	0	0	0	3	7	0	0	657	ugly
elasticsearch	30826.json	3	3	3	0.0	0.8176655769348145	0.9585141271851508	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
elasticsearch	53561.json	4	4	4	0.0	0.6928743124008179	0.9079138580456143	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	8	bad
elasticsearch	36113.json	3	4	3	0.0	0.05124087631702423	0.6639383038312417	0	0	0	1	1	1.89	0	1	1	12.0	5.0	16.0	8.0	17.0	24.0	98.099106	9.6	941.75146	52.319527	0.0326997	129.12539672851562	0	0	0	1	0	0	0	2	0	0	0	0	good
elasticsearch	32018.json	4	4	4	0.0	0.19232206046581268	0.6745044610797691	0	0	0	1	1	2.0	0	2	2	16.0	4.0	21.0	6.0	20.0	27.0	116.692055	12.0	1400.3047	77.79471	0.03889735	123.56243133544922	0	0	0	1	0	0	0	2	0	0	0	14	bad
elasticsearch	33246.json	3	3	3	0.0	0.0013895502779632807	0.24250215577981712	0	0	0	1	1	1.89	0	2	2	15.0	6.0	24.0	9.0	21.0	33.0	144.94647	11.25	1630.6478	90.591545	0.04831549	127.09538269042969	0	0	0	1	0	0	0	4	0	0	0	63	noise
elasticsearch	52287.json	17	17	17	0.0	0.003151357639580965	2.711962279394562E-7	3	2	5	4	4	4.95	3	9	6	35.0	10.0	103.0	32.0	45.0	135.0	741.4002	56.0	41518.41	2306.5784	0.2471334	89.81753540039062	0	0	0	1	0	0	0	1	5	0	0	3331	ugly
elasticsearch	47919.json	3	4	3	0.0	0.6063659191131592	0.8694333284497516	0	0	0	1	1	1.89	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	30	noise
elasticsearch	49185.json	3	3	3	0.0	0.9204970002174377	0.9737438166801184	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
elasticsearch	40329.json	4	4	4	0.0	0.6300241351127625	0.9162830304738994	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	248	ugly
elasticsearch	67485.json	3	3	3	0.0	0.43712353706359863	0.5085285718496223	0	0	0	1	1	1.89	0	2	2	15.0	4.0	19.0	6.0	19.0	25.0	106.19819	11.25	1194.7296	66.37387	0.035399396	128.712890625	0	0	0	1	0	0	0	2	0	0	0	85	noise
elasticsearch	31778.json	18	17	17	0.0	0.027143053710460663	3.410125679773848E-4	2	2	4	4	4	3.38	2	8	8	34.0	13.0	73.0	24.0	47.0	97.0	538.7951	31.384615	16909.877	939.4376	0.17959836	91.47740173339844	1	0	0	0	0	0	0	0	5	0	0	541	ugly
elasticsearch	44124.json	3	4	3	0.0	0.4957779049873352	0.6983040486330779	0	0	0	1	1	1.89	0	2	2	14.0	3.0	18.0	4.0	17.0	22.0	89.92419	9.333334	839.2925	46.62736	0.029974729	129.57785034179688	0	0	0	1	0	0	0	1	0	0	0	5	bad
elasticsearch	57821.json	4	4	4	0.0	0.3315078020095825	0.9410120849924867	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	60	noise
elasticsearch	58016.json	5	5	5	0.0	0.44957783818244934	0.797276203972889	0	0	0	1	1	1.96	0	2	2	16.0	6.0	23.0	9.0	22.0	32.0	142.70181	12.0	1712.4218	95.134544	0.04756727	118.90116882324219	0	0	0	1	0	0	0	0	1	0	0	0	good
elasticsearch	34778.json	11	11	11	0.09090909090909091	0.0535549633204937	0.032399126920376095	1	1	2	2	2	4.3	1	3	3	24.0	11.0	44.0	19.0	35.0	63.0	323.14484	20.727272	6697.911	372.10617	0.10771494	101.6479721069336	0	0	0	1	0	0	0	2	2	0	0	548	ugly
elasticsearch	35699.json	3	3	3	0.0	0.9463393688201904	0.9704564398041274	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
elasticsearch	39934.json	21	21	21	0.0	0.0	3.7870224134752463E-6	2	3	5	4	4	3.56	2	13	9	31.0	14.0	97.0	33.0	45.0	130.0	713.9409	36.535717	26084.344	1449.1302	0.2379803	86.590576171875	0	0	0	0	0	0	0	4	1	0	0	544	ugly
elasticsearch	49613.json	3	4	3	0.0	0.13212734460830688	0.3320670619745974	0	0	0	1	1	1.89	0	2	2	18.0	4.0	23.0	5.0	22.0	28.0	124.86409	11.25	1404.7211	78.04006	0.041621365	127.87090301513672	0	1	0	0	0	0	0	3	0	0	0	100	noise
elasticsearch	66942.json	3	3	3	0.0	0.2900920510292053	0.6201332949936225	0	0	0	1	1	1.89	0	0	0	14.0	4.0	18.0	5.0	18.0	23.0	95.90828	8.75	839.19745	46.62208	0.031969428	129.2428436279297	0	0	0	1	1	0	0	1	0	0	0	0	good
elasticsearch	44765.json	3	3	3	0.0	0.6568701267242432	0.920529157752702	0	0	0	1	1	1.89	0	1	1	12.0	1.0	14.0	1.0	13.0	15.0	55.506596	6.0	333.03958	18.5022	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	25	noise
elasticsearch	54326.json	3	3	3	0.0	0.5823799967765808	0.9563223327923785	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	16	bad
elasticsearch	57999.json	6	6	6	0.0	0.0	0.0013425295376944626	3	3	6	2	2	2.75	1	5	4	22.0	13.0	49.0	16.0	35.0	65.0	333.40338	13.538462	4513.769	250.76495	0.11113446	111.30486297607422	0	0	0	1	0	0	0	1	0	1	1	569	ugly
elasticsearch	57191.json	16	16	16	0.0	0.0	7.4088766919491925E-9	1	3	4	5	5	3.67	4	10	9	31.0	14.0	115.0	37.0	45.0	152.0	834.7617	40.964283	34195.414	1899.7452	0.2782539	89.9529037475586	1	0	0	0	0	0	0	2	4	0	0	208	noise
elasticsearch	33994.json	8	8	8	0.0	0.0011330132838338614	0.008788214790071898	0	0	0	1	1	1.73	0	7	6	19.0	10.0	44.0	16.0	29.0	60.0	291.47888	15.2	4430.479	246.13773	0.097159624	107.5732192993164	0	0	0	1	0	0	0	2	0	0	0	84	noise
elasticsearch	58245.json	4	4	4	0.0	0.4499838948249817	0.9176043937246504	0	0	0	1	1	2.0	0	0	0	12.0	5.0	15.0	7.0	17.0	22.0	89.92419	8.4	755.36316	41.96462	0.029974729	124.91740417480469	0	0	0	1	0	0	0	1	0	0	0	41	noise
elasticsearch	46023.json	4	4	4	0.0	0.5818137526512146	0.9368908330752923	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	0	good
elasticsearch	59206.json	3	3	3	0.0	0.1884068250656128	0.5993018697769934	0	0	0	1	1	1.89	0	0	0	14.0	3.0	19.0	5.0	17.0	24.0	98.099106	11.666666	1144.4895	63.58275	0.0326997	129.12539672851562	0	0	0	1	1	0	0	2	0	0	0	8	bad
elasticsearch	31969.json	4	5	4	0.0	0.46684181690216064	0.42791229354295934	1	1	2	2	2	2.0	0	1	1	16.0	5.0	23.0	9.0	21.0	32.0	140.55415	14.4	2023.9797	112.44332	0.046851385	122.36495208740234	0	0	0	1	0	0	0	2	1	0	0	19	bad
elasticsearch	35543.json	5	5	5	0.0	0.1198611930012703	0.7131301594708279	0	0	0	2	2	2.99	1	1	1	18.0	4.0	24.0	7.0	22.0	31.0	138.24239	15.75	2177.3176	120.96209	0.046080794	118.83625793457031	0	0	0	0	0	0	0	1	1	0	0	0	good
elasticsearch	56134.json	3	4	3	0.0	0.9744553565979004	0.8247256004809497	0	0	0	1	1	1.89	0	0	0	11.0	4.0	13.0	6.0	15.0	19.0	74.23092	8.25	612.4051	34.022507	0.024743639	130.57513427734375	0	0	0	1	0	0	0	0	0	0	0	16	bad
elasticsearch	50509.json	10	10	10	0.0	0.15788349509239197	0.005435542110517488	0	0	0	2	2	2.99	1	4	4	29.0	9.0	50.0	16.0	38.0	66.0	346.36322	25.777779	8928.475	496.02637	0.115454406	102.83118438720703	0	0	0	1	0	0	0	1	1	0	0	41	noise
elasticsearch	55036.json	7	7	7	0.0	0.20824658870697021	0.7380390004673351	1	1	2	2	2	2.56	1	0	0	15.0	4.0	26.0	7.0	19.0	33.0	140.18161	13.125	1839.8837	102.21576	0.046727203	113.31297302246094	0	0	0	1	0	0	0	1	0	0	0	6	bad
elasticsearch	42325.json	4	4	4	0.0	0.4522935152053833	0.8994795238862082	0	0	0	1	1	2.0	0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	1	0	0	0	1	0	0	0	46	noise
elasticsearch	47263.json	4	5	4	0.0	0.7387369871139526	0.8729054542473899	0	0	0	1	1	2.0	0	2	2	13.0	4.0	18.0	5.0	17.0	23.0	94.01165	8.125	763.84467	42.435814	0.031337216	124.6862564086914	0	0	0	1	0	0	0	1	0	0	0	382	ugly
elasticsearch	60014.json	3	3	3	0.0	0.22335776686668396	0.4440136746847681	0	0	0	1	1	1.89	0	1	1	17.0	4.0	24.0	6.0	21.0	30.0	131.76952	12.75	1680.0613	93.33674	0.043923173	127.59099578857422	1	0	0	0	1	0	0	2	0	2	1	0	good
elasticsearch	33624.json	12	12	12	0.3333333333333333	0.11447655409574509	1.1790579388500642E-6	3	2	5	3	3	2.98	1	4	4	32.0	15.0	78.0	32.0	47.0	110.0	611.00476	34.133335	20855.63	1158.6461	0.20366825	96.69596862792969	0	0	0	1	1	0	0	1	4	6	2	1	bad
elasticsearch	50467.json	4	4	4	0.0	0.5237877368927002	0.8457258088008355	0	0	0	1	1	2.0	0	1	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	1	0	0	0	1	0	0	0	0	good
elasticsearch	50818.json	10	10	10	0.0	0.16530881822109222	0.0053633066704588585	0	0	0	2	2	2.99	1	4	4	29.0	9.0	50.0	16.0	38.0	66.0	346.36322	25.777779	8928.475	496.02637	0.115454406	102.83118438720703	0	0	0	1	0	0	0	1	1	0	0	41	noise
elasticsearch	35383.json	3	3	3	0.0	0.7340151071548462	0.8919120542410971	0	0	0	1	1	1.89	0	0	0	11.0	4.0	12.0	4.0	15.0	16.0	62.51025	5.5	343.80637	19.100353	0.02083675	131.46876525878906	0	0	0	1	0	0	1	0	0	0	0	0	good
elasticsearch	52665.json	3	3	3	0.0	0.8569045066833496	0.9725298989825569	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	6	bad
elasticsearch	35000.json	3	3	3	0.0	0.8607797622680664	0.8774282791486555	0	0	0	1	1	1.89	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	good
elasticsearch	41790.json	3	3	3	0.0	0.5935798287391663	0.9086663703593074	0	0	0	1	1	1.89	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	1	0	0	0	0	0	0	0	6	bad
elasticsearch	42575.json	9	9	9	0.0	0.08759540319442749	0.08118163379035762	3	2	5	3	3	3.77	2	2	2	19.0	8.0	40.0	14.0	27.0	54.0	256.76392	16.625	4268.7	237.15001	0.08558797	105.86454772949219	0	0	0	1	0	0	0	1	1	0	0	232	ugly
elasticsearch	21141.json	5	4	4	0.0	0.6995955109596252	0.6669339518547871	0	0	0	1	1	2.0	0	2	2	15.0	4.0	21.0	6.0	19.0	27.0	114.694046	11.25	1290.308	71.68378	0.03823135	123.65223693847656	0	0	0	1	0	0	0	1	0	0	0	237	ugly
elasticsearch	57641.json	3	3	3	0.0	0.46101662516593933	0.8855758374808115	0	0	0	1	1	1.89	0	1	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	7	bad
elasticsearch	35270.json	23	15	18	0.0	3.654704487416893E-4	1.2989286925953305E-7	0	0	0	2	2	3.27	1	11	11	41.0	14.0	106.0	37.0	55.0	143.0	826.73444	54.17857	44791.29	2488.405	0.27557814	88.78506469726562	1	0	0	0	0	0	0	2	5	0	0	2	bad
elasticsearch	50251.json	14	14	14	0.0	0.012852738611400127	5.587803620490366E-4	2	2	4	3	3	2.87	1	4	4	33.0	10.0	67.0	20.0	43.0	87.0	472.08502	33.0	15578.806	865.4892	0.15736167	95.54004669189453	0	0	0	1	0	0	0	1	1	0	0	17	bad
elasticsearch	50590.json	4	4	4	0.0	0.06376800686120987	0.7890077282156743	0	0	0	1	1	2.0	0	1	1	12.0	4.0	18.0	5.0	16.0	23.0	92.0	7.5	690.0	38.333332	0.030666666	124.7987289428711	0	0	0	1	0	0	0	1	0	0	0	0	good
