Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
cassandra	8279.json	7	5	6	0.0	5.346726975403726E-4	0.0019966801552504005	2	2	4	2	2	2.98	0	2	2	22.0	9.0	48.0	21.0	31.0	69.0	341.83957	25.666666	8773.882	487.43787	0.11394652	111.17491912841797	0	0	0	1	1	0	0	1	0	0	0	14	bad
cassandra	8625.json	26	23	26	0.038461538461538464	9.627331746742129E-4	2.613598540832237E-5	6	5	11	6	6	3.56	2	4	4	29.0	20.0	87.0	41.0	49.0	128.0	718.68286	29.724998	21362.848	1186.8248	0.23956095	82.6362533569336	0	0	0	1	0	0	0	1	5	0	0	3619	ugly
cassandra	20751.json	4	3	4	0.0	0.12742078304290771	0.8712034500115425	0	0	0	1	1	1.73	0	1	1	11.0	4.0	16.0	6.0	15.0	22.0	85.95159	8.25	709.10065	39.39448	0.02865053	125.15235137939453	1	0	0	0	0	0	0	2	0	0	0	0	good
cassandra	5479.json	18	13	18	0.0	0.2831043004989624	0.3308611076989727	1	1	2	3	3	3.58	2	4	3	22.0	11.0	50.0	19.0	33.0	69.0	348.0632	19.0	6613.2007	367.40002	0.11602107	93.05358123779297	0	0	0	1	0	0	0	1	3	0	0	55	noise
cassandra	7078.json	11	9	11	0.0	0.0666363388299942	0.07480891574112035	3	2	5	3	3	3.74	1	1	1	25.0	7.0	45.0	16.0	32.0	61.0	305.0	28.57143	8714.286	484.127	0.10166667	101.71847534179688	0	0	0	1	0	0	0	3	2	0	0	178	noise
cassandra	5542.json	4	3	4	0.0	0.5994074940681458	0.4405423101055805	1	1	2	2	2	1.73	0	1	1	15.0	4.0	20.0	7.0	19.0	27.0	114.694046	13.125	1505.3594	83.63107	0.03823135	123.42223358154297	0	0	0	1	0	0	0	1	0	1	1	12	bad
cassandra	18039.json	7	6	7	0.0	0.0013383299810811877	0.046451806018541486	0	0	0	1	1	1.98	0	4	2	17.0	8.0	35.0	16.0	25.0	51.0	236.83665	17.0	4026.2231	223.67906	0.078945555	110.81592559814453	0	0	0	1	0	0	0	3	0	0	0	19	bad
cassandra	22329.json	4	3	4	0.0	0.8166823983192444	0.8905933959201771	0	0	0	1	1	1.73	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	1	1	0	1	0	0	0	0	0	good
cassandra	19113.json	4	3	4	0.0	0.2843153178691864	0.9215075907675595	0	0	0	1	1	1.73	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	22891.json	4	3	4	0.0	0.0014054080238565803	0.5146501715228576	0	0	0	1	1	1.73	0	1	1	13.0	6.0	19.0	8.0	19.0	27.0	114.694046	8.666667	994.0151	55.22306	0.03823135	123.65223693847656	0	0	0	1	1	0	0	2	0	0	0	7	bad
cassandra	23159.json	29	17	29	0.0	1.333156687906012E-4	2.713434179722985E-10	4	6	10	7	7	3.02	4	10	10	39.0	16.0	141.0	50.0	55.0	191.0	1104.2397	60.9375	67289.61	3738.3115	0.3680799	78.40386199951172	0	0	0	0	1	0	0	3	4	7	2	0	good
cassandra	330.json	4	3	4	0.0	0.5117958784103394	0.900931071159735	0	0	0	1	1	1.73	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	125.91468811035156	0	0	0	1	0	0	0	1	0	0	0	136	noise
cassandra	20385.json	6	3	4	0.5	0.889951229095459	0.971942517290623	0	0	0	1	1	2.0	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	128.335205078125	0	0	0	1	0	0	0	0	0	0	0	145	noise
cassandra	22706.json	4	3	4	0.0	0.9526358246803284	0.9807165069044288	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	6161.json	4	3	4	0.0	0.3948579728603363	0.9267054827349037	0	0	0	1	1	1.73	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	726.json	32	24	32	0.0	9.153549908660352E-4	6.525013106153083E-8	3	3	6	6	6	4.55	3	14	12	44.0	19.0	123.0	39.0	63.0	162.0	968.3194	45.157894	43727.266	2429.2925	0.32277313	77.72215270996094	1	0	0	0	0	0	0	2	5	0	0	363	ugly
cassandra	7526.json	4	3	4	0.0	0.11868755519390106	0.7773755859037003	0	0	0	1	1	1.73	0	1	1	14.0	4.0	17.0	5.0	18.0	22.0	91.73836	8.75	802.71063	44.595036	0.030579453	124.81353759765625	0	1	0	0	0	0	0	1	0	0	0	312	ugly
cassandra	14421.json	10	8	10	0.0	0.15220780670642853	0.5348331084184696	2	1	3	2	2	2.8	1	3	3	17.0	8.0	31.0	12.0	25.0	43.0	199.6858	12.75	2545.9941	141.44412	0.06656194	105.6950454711914	0	0	0	1	1	0	0	1	1	0	0	9	bad
cassandra	3259.json	11	7	9	0.0	0.4194157123565674	0.05412915694480017	1	1	2	3	3	2.95	0	4	4	22.0	11.0	40.0	16.0	33.0	56.0	282.48605	16.0	4519.777	251.09871	0.09416202	105.36808776855469	0	0	0	1	0	0	0	1	2	0	0	718	ugly
cassandra	14903.json	4	3	4	0.0	0.5819002389907837	0.9114846817540485	0	0	0	1	1	1.73	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	126.62725830078125	0	0	0	1	0	0	0	1	0	0	0	13	bad
cassandra	1116.json	4	3	4	0.0	0.9427657723426819	0.9506053999337779	0	0	0	1	1	1.73	0	0	0	10.0	4.0	11.0	4.0	14.0	15.0	57.110325	5.0	285.55164	15.863979	0.019036775	127.27810668945312	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	4595.json	4	3	4	0.0	0.17126742005348206	0.5957101800617819	0	0	0	1	1	1.73	0	2	2	15.0	5.0	21.0	5.0	20.0	26.0	112.37013	7.5	842.776	46.82089	0.03745671	123.75868225097656	0	0	0	1	0	0	0	1	0	0	0	35	noise
cassandra	22257.json	4	3	4	0.0	0.6369055509567261	0.933867606633426	0	0	0	1	1	1.73	0	0	0	11.0	3.0	12.0	4.0	14.0	16.0	60.91768	7.3333335	446.72964	24.818314	0.020305892	126.94251251220703	0	0	0	1	1	0	1	1	0	0	0	0	good
cassandra	19106.json	4	3	4	0.0	0.6006221771240234	0.9316564150601842	0	0	0	1	1	1.73	0	1	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	127.59107971191406	0	0	0	1	0	0	0	0	0	0	0	1	bad
cassandra	19257.json	6	5	6	0.0	0.7051238417625427	0.8827272832881479	0	0	0	1	1	2.0	0	1	1	12.0	5.0	19.0	5.0	17.0	24.0	98.099106	6.0	588.5946	32.6997	0.0326997	117.89640808105469	0	0	0	1	0	0	0	0	0	0	0	11	bad
cassandra	23165.json	4	3	4	0.0	0.8771846890449524	0.9690655537079633	0	0	0	1	1	1.73	0	0	0	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	127.94984436035156	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	23081.json	4	3	4	0.0	0.9464514851570129	0.9217564311822198	0	0	0	1	1	1.73	0	0	0	11.0	4.0	14.0	4.0	15.0	18.0	70.32403	5.5	386.78217	21.487898	0.023441343	126.19583892822266	0	0	0	1	0	0	0	0	0	1	1	6	bad
cassandra	2858.json	5	4	5	0.0	7.084480603225529E-4	0.014542287770750568	0	0	0	1	1	1.96	0	1	1	17.0	11.0	36.0	18.0	28.0	54.0	259.59717	13.909091	3610.7607	200.59782	0.08653239	115.78962707519531	1	0	0	0	1	0	0	1	1	0	0	7	bad
cassandra	8332.json	13	11	13	0.0	0.0	9.161488719661418E-5	2	2	4	2	2	2.46	1	13	8	25.0	7.0	78.0	27.0	32.0	105.0	525.0	48.214287	25312.5	1406.25	0.175	96.41815185546875	0	0	0	1	0	0	0	5	0	0	0	0	good
cassandra	7550.json	25	21	25	0.0	0.0	7.42022926652631E-12	1	1	2	2	2	2.8	1	16	1	17.0	12.0	173.0	66.0	29.0	239.0	1161.0575	46.75	54279.438	3015.5244	0.38701916	81.6973648071289	1	0	0	0	0	0	0	2	0	16	1	0	good
cassandra	21347.json	1	2	1	0.0	0.3210197389125824	0.7964192705957772	0	0	0	1	1	0.0	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	150.24295043945312	0	0	0	1	0	0	0	2	0	0	0	0	good
cassandra	23269.json	7	6	7	0.0	0.8744300007820129	0.6592392729386771	1	1	2	2	2	2.8	0	1	1	19.0	4.0	27.0	7.0	23.0	34.0	153.8011	16.625	2556.9434	142.05241	0.051267035	112.83082580566406	0	0	0	1	0	0	0	1	1	0	0	0	good
cassandra	22156.json	4	3	4	0.0	0.8752791881561279	0.9344135805597669	0	0	0	1	1	1.73	0	0	0	11.0	3.0	12.0	4.0	14.0	16.0	60.91768	7.3333335	446.72964	24.818314	0.020305892	126.94251251220703	0	0	0	1	1	0	1	1	0	0	0	0	good
cassandra	5506.json	4	3	4	0.0	0.5897632241249084	0.9121760432949655	0	0	0	1	1	1.73	0	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	126.4930648803711	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	7734.json	6	3	4	0.5	0.8763828873634338	0.9224062225641189	0	0	0	1	1	2.0	0	1	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	126.0733642578125	1	0	0	0	1	0	0	0	0	0	0	6	bad
cassandra	3555.json	9	5	9	0.0	0.02520853653550148	0.10265003967557688	0	0	0	1	1	9.57	0	3	3	25.0	8.0	37.0	14.0	33.0	51.0	257.2641	21.875	5627.6523	312.64734	0.0857547	106.31442260742188	0	1	0	0	0	0	0	4	1	0	0	0	good
cassandra	323.json	4	3	4	0.0	0.5117958784103394	0.900931071159735	0	0	0	1	1	1.73	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	125.91468811035156	0	0	0	1	0	0	0	1	0	0	0	136	noise
cassandra	22910.json	29	14	23	0.043478260869565216	0.0010222698329016566	2.4298856511385005E-4	1	1	2	3	3	2.73	2	18	6	26.0	12.0	91.0	37.0	38.0	128.0	671.73474	40.083332	26925.367	1495.8538	0.22391158	85.66370391845703	0	0	0	0	0	0	0	0	2	0	0	0	good
cassandra	13036.json	69	45	54	0.05555555555555555	0.0	1.4839195069888483E-29	4	2	6	8	8	2.81	2	42	35	72.0	47.0	301.0	121.0	119.0	422.0	2909.613	92.680855	269665.44	14981.413	0.969871	63.06442642211914	0	0	0	1	0	0	0	1	13	1	1	10248	ugly
cassandra	5489.json	7	5	6	0.0	0.23321466147899628	0.08306628988985774	1	1	2	2	2	2.98	0	2	2	19.0	11.0	32.0	13.0	30.0	45.0	220.81007	11.227272	2479.0947	137.72748	0.073603354	113.44752502441406	0	0	0	1	0	0	0	1	0	0	0	84	noise
cassandra	22784.json	4	3	4	0.0	0.13158303499221802	0.5766860776882696	0	0	0	1	1	1.73	0	1	1	14.0	6.0	20.0	6.0	20.0	26.0	112.37013	7.0	786.59094	43.699497	0.03745671	123.75868225097656	0	0	0	1	1	0	0	0	0	0	0	0	good
cassandra	8114.json	4	3	4	0.0	0.8514744639396667	0.9837085897009713	0	0	0	1	1	1.73	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	1	0	0	0	0	0	0	0	17	bad
cassandra	5142.json	7	3	7	0.0	0.03082716092467308	0.8978969723615466	0	0	0	1	1	16.88	0	0	0	14.0	7.0	25.0	9.0	21.0	34.0	149.33879	9.0	1344.0491	74.669395	0.049779598	113.21392822265625	0	0	0	1	0	0	0	1	0	0	0	280	noise
cassandra	6960.json	26	19	24	0.041666666666666664	2.852962934412062E-4	1.8591322904473826E-7	1	3	4	4	4	3.75	2	8	7	35.0	19.0	105.0	46.0	54.0	151.0	868.98804	42.368423	36817.652	2045.4252	0.2896627	83.4054183959961	0	0	0	1	0	0	0	5	3	1	1	1276	ugly
cassandra	11071.json	14	13	14	0.0	0.01611555926501751	1.4983599663922183E-4	7	5	12	5	5	3.89	1	9	7	23.0	15.0	70.0	26.0	38.0	96.0	503.80106	19.933334	10042.435	557.913	0.16793369	94.74192810058594	0	0	0	1	0	0	0	1	1	0	0	29	bad
cassandra	3615.json	8	6	8	0.0	0.058549027889966965	0.006403862602910063	0	0	0	2	2	2.65	0	4	3	24.0	9.0	48.0	15.0	33.0	63.0	317.7968	20.0	6355.9365	353.10757	0.10593227	106.8936996459961	1	0	0	0	1	0	0	1	3	0	0	92	noise
cassandra	21397.json	7	4	7	0.0	0.031975921243429184	0.38099859115207413	1	1	2	2	2	3.73	0	2	2	18.0	7.0	30.0	10.0	25.0	40.0	185.75424	12.857143	2388.269	132.68161	0.06191808	111.84925079345703	0	0	0	1	0	0	0	0	1	0	0	220	noise
cassandra	8165.json	4	3	4	0.0	0.8467145562171936	0.9715066639471179	0	0	0	1	1	1.73	0	2	2	10.0	2.0	14.0	2.0	12.0	16.0	57.3594	5.0	286.797	15.9331665	0.019119801	127.25547790527344	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	10885.json	6	3	4	0.5	0.8369433879852295	0.9913966651202528	0	0	0	1	1	2.0	0	1	1	9.0	1.0	11.0	1.0	10.0	12.0	39.863136	4.5	179.38411	9.965784	0.013287712	129.14767456054688	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	5339.json	4	3	4	0.0	0.05643699690699577	0.9345322995174694	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	19806.json	3	2	3	0.0	0.8527795076370239	0.9277585604566376	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	1	0	0	0	1	0	0	0	64	noise
cassandra	16504.json	11	7	11	0.0	0.1658809632062912	0.5499099564498768	0	0	0	2	2	2.67	1	3	3	20.0	7.0	29.0	10.0	27.0	39.0	185.44061	14.285715	2649.1519	147.17511	0.061813537	104.53587341308594	0	0	0	1	0	0	0	2	0	0	0	69	noise
cassandra	6785.json	4	3	4	0.0	0.783140242099762	0.9353078419267741	0	0	0	1	1	1.73	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	1	0	0	1	0	0	0	0	41	noise
cassandra	18017.json	5	4	5	0.0	0.8815146088600159	0.7242278402688871	2	2	4	2	2	3.2	0	1	1	15.0	3.0	21.0	3.0	18.0	24.0	100.0782	7.5	750.5865	41.69925	0.0333594	120.51615905761719	1	0	0	0	0	0	0	0	0	0	0	56	noise
cassandra	4932.json	7	5	6	0.0	0.5309842824935913	0.061299520457646466	3	2	5	2	2	2.98	0	6	4	21.0	5.0	41.0	8.0	26.0	49.0	230.32156	16.800001	3869.4026	214.96681	0.07677385	113.22821807861328	0	0	0	1	0	0	0	1	0	0	0	12	bad
cassandra	16221.json	4	3	4	0.0	0.14676497876644135	0.5399142515766614	0	0	0	1	1	1.73	0	3	3	15.0	5.0	21.0	5.0	20.0	26.0	112.37013	7.5	842.776	46.82089	0.03745671	123.75868225097656	0	0	0	1	0	0	0	0	0	0	0	109	noise
cassandra	8393.json	20	13	17	0.058823529411764705	0.01733926497399807	1.4678740438689894E-4	2	2	4	3	3	10.84	1	13	8	32.0	6.0	96.0	19.0	38.0	115.0	603.51166	50.666668	30577.924	1698.7736	0.20117055	91.11756134033203	0	0	0	1	0	0	0	0	3	0	0	549	ugly
cassandra	15627.json	4	3	4	0.0	0.30122947692871094	0.8877023391655463	0	0	0	1	1	1.73	0	1	1	12.0	3.0	17.0	3.0	15.0	20.0	78.13781	6.0	468.82684	26.045937	0.026045937	125.64796447753906	0	1	0	0	0	0	0	0	0	0	0	30	bad
cassandra	7180.json	4	3	4	0.0	0.16685593128204346	0.6211944819545763	0	0	0	1	1	1.73	0	2	2	16.0	3.0	22.0	3.0	19.0	25.0	106.19819	8.0	849.5855	47.199196	0.035399396	124.05243682861328	0	0	0	1	0	0	0	0	0	0	0	803	ugly
cassandra	7187.json	4	3	4	0.0	0.5017498135566711	0.7515129361425583	0	0	0	1	1	1.73	0	2	2	13.0	3.0	18.0	4.0	16.0	22.0	88.0	8.666667	762.6667	42.370373	0.029333333	125.02987670898438	0	0	0	1	0	0	0	1	0	0	0	184	noise
cassandra	5792.json	4	3	4	0.0	0.7707530856132507	0.9720791509126436	0	0	0	1	1	1.73	0	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	128.335205078125	0	1	0	0	0	0	0	0	0	0	0	0	good
cassandra	975.json	4	3	4	0.0	0.31666299700737	0.9228979050165244	0	0	0	1	1	1.73	0	0	0	12.0	3.0	13.0	3.0	15.0	16.0	62.51025	6.0	375.0615	20.83675	0.02083675	126.80831146240234	0	0	0	0	0	0	0	0	0	0	0	12	bad
cassandra	564.json	16	7	13	0.23076923076923078	0.08595132827758789	0.13744177403714156	1	1	2	3	3	4.69	1	3	2	25.0	13.0	45.0	16.0	38.0	61.0	320.1236	15.384616	4924.9785	273.60992	0.10670786	98.76054382324219	1	0	0	0	0	0	0	1	0	1	1	1404	ugly
cassandra	22799.json	4	3	4	0.0	0.8556722402572632	0.9753554545645481	0	0	0	1	1	1.73	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	127.42622375488281	0	0	0	0	0	0	0	0	0	0	0	0	good
cassandra	12934.json	65	49	61	0.0	0.0	2.3025590428991573E-30	11	12	23	14	14	4.41	3	40	20	63.0	35.0	331.0	114.0	98.0	445.0	2943.546	102.6	302007.8	16778.21	0.981182	59.64951705932617	0	0	0	1	0	0	0	1	13	0	0	363	ugly
cassandra	2946.json	4	3	4	0.0	0.17587657272815704	0.9824697710364869	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	8516.json	12	8	12	0.0	0.38297346234321594	0.9158214420507815	0	0	0	1	1	2.56	1	5	4	18.0	4.0	34.0	6.0	22.0	40.0	178.37726	13.5	2408.093	133.78294	0.059459087	103.5582275390625	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	2543.json	4	3	4	0.0	0.6782639026641846	0.955549572298191	0	0	0	1	1	1.73	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	127.78498840332031	0	0	0	1	0	0	1	0	0	0	0	14	bad
cassandra	17341.json	26	17	21	0.0	0.0	2.2047045076950213E-11	2	1	3	2	2	13.99	1	15	8	37.0	21.0	139.0	54.0	58.0	193.0	1130.5903	47.571426	53783.793	2987.9885	0.37686345	84.66016387939453	0	0	0	1	0	0	0	2	12	0	0	5655	ugly
cassandra	18179.json	7	6	7	0.0	0.43993160128593445	0.13180957119801998	1	1	2	2	2	2.8	0	2	1	19.0	7.0	35.0	12.0	26.0	47.0	220.92067	16.285715	3597.851	199.88062	0.07364022	110.94767761230469	0	0	0	1	0	0	0	1	1	1	1	71	noise
cassandra	6467.json	14	10	14	0.0	0.04138820990920067	0.27786908027350776	0	0	0	2	2	2.62	1	5	5	22.0	12.0	45.0	19.0	34.0	64.0	325.59763	17.416668	5670.8257	315.04587	0.10853254	97.70182800292969	0	0	0	1	0	0	0	0	1	0	0	2703	ugly
cassandra	5516.json	5	4	5	0.0	0.01198488473892212	0.1523554419422594	1	1	2	2	2	3.2	0	3	2	19.0	5.0	31.0	7.0	24.0	38.0	174.22858	13.3	2317.24	128.73555	0.05807619	117.63319396972656	0	0	0	1	0	0	0	1	0	0	0	0	good
cassandra	2916.json	4	3	4	0.0	0.2747805714607239	0.8171744241007747	0	0	0	1	1	1.73	0	1	1	13.0	4.0	15.0	5.0	17.0	20.0	81.74926	8.125	664.2127	36.900707	0.027249753	125.41301727294922	0	0	0	1	0	0	0	2	0	0	0	0	good
cassandra	2045.json	4	3	4	0.0	0.27982497215270996	0.7799965056981637	0	0	0	1	1	1.73	0	2	2	14.0	4.0	18.0	4.0	18.0	22.0	91.73836	7.0	642.1685	35.67603	0.030579453	124.81353759765625	0	0	0	1	0	0	1	0	0	0	0	0	good
cassandra	6955.json	5	3	4	0.25	0.8955264091491699	0.8753581391323535	0	0	0	1	1	1.96	0	0	0	15.0	3.0	17.0	3.0	18.0	20.0	83.398506	7.5	625.4888	34.749374	0.027799502	125.30915069580078	0	0	0	1	1	0	0	1	0	0	0	0	good
cassandra	9781.json	4	3	4	0.0	0.16746078431606293	0.9670292193169377	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	5936.json	4	3	4	0.0	0.728313148021698	0.9497943234593246	0	0	0	1	1	1.73	0	1	1	10.0	3.0	13.0	3.0	13.0	16.0	59.207035	5.0	296.0352	16.4464	0.019735679	127.09062194824219	0	0	0	1	0	0	0	0	0	0	0	37	noise
cassandra	6085.json	11	7	11	0.0	0.442856103181839	0.7208454738254039	0	0	0	2	2	2.67	1	0	0	21.0	6.0	36.0	7.0	27.0	43.0	204.46016	12.25	2504.637	139.1465	0.06815339	104.02815246582031	0	0	0	1	0	0	0	1	0	0	0	487	ugly
cassandra	1724.json	4	3	4	0.0	0.048361748456954956	0.6852803013877731	0	0	0	1	1	1.73	0	2	2	13.0	5.0	18.0	5.0	18.0	23.0	95.90828	6.5	623.4038	34.633545	0.031969428	124.58238983154297	0	0	0	1	0	0	0	0	0	0	0	61	noise
cassandra	1995.json	18	14	18	0.0	1.1462470138212666E-4	1.226931585066384E-7	0	0	0	2	2	2.1	1	10	5	33.0	20.0	92.0	39.0	53.0	131.0	750.3576	32.175	24142.756	1341.2642	0.2501192	89.28911590576172	0	0	0	1	1	0	0	2	1	0	0	140	noise
cassandra	5334.json	7	3	7	0.0	0.07700956612825394	0.8091472383722833	0	0	0	1	1	36.64	0	0	0	20.0	4.0	30.0	7.0	24.0	37.0	169.6436	17.5	2968.763	164.93127	0.056547865	112.55101776123047	0	0	0	1	1	0	0	3	0	0	0	281	noise
cassandra	22860.json	13	10	13	0.0	0.052408479154109955	0.009889145738671643	1	1	2	3	3	2.92	1	3	3	29.0	8.0	57.0	16.0	37.0	73.0	380.2901	29.0	11028.413	612.68964	0.12676337	97.86495971679688	0	0	0	1	0	0	0	1	1	0	0	1010	ugly
cassandra	338.json	7	5	7	0.0	0.25969699025154114	0.6392099240373906	0	0	0	2	2	2.8	0	2	2	17.0	7.0	28.0	9.0	24.0	37.0	169.6436	10.928572	1853.9623	102.9979	0.056547865	112.32101440429688	0	0	0	1	0	0	0	0	2	0	0	82	noise
cassandra	13498.json	40	28	34	0.0	0.06124085560441017	3.5846172259256374E-8	2	3	5	5	5	3.37	2	14	9	42.0	24.0	129.0	52.0	66.0	181.0	1094.0353	45.5	49778.605	2765.478	0.3646784	76.33528900146484	0	0	0	1	1	0	0	1	8	0	0	158	noise
cassandra	1660.json	4	3	4	0.0	0.07805041968822479	0.531039495820973	0	0	0	1	1	1.73	0	2	2	14.0	5.0	20.0	9.0	19.0	29.0	123.1899	12.599999	1552.1927	86.23293	0.0410633	123.28064727783203	0	0	0	1	0	0	0	2	0	0	0	0	good
cassandra	16252.json	4	3	4	0.0	0.5737305283546448	0.9749263180882675	0	0	0	1	1	1.73	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	1	0	0	0	0	0	0	0	0	good
cassandra	7868.json	11	8	9	0.0	0.9224904179573059	0.260184508695708	1	2	3	3	3	2.95	0	1	1	20.0	8.0	39.0	12.0	28.0	51.0	245.1751	15.0	3677.6265	204.31258	0.08172503	106.10470581054688	0	0	0	1	0	0	0	1	1	1	1	324	ugly
cassandra	20560.json	10	8	10	0.0	0.04584093764424324	0.06923680779770235	0	0	0	1	1	3.92	1	4	4	22.0	7.0	46.0	10.0	29.0	56.0	272.04694	15.714286	4275.0234	237.5013	0.09068231	104.31705474853516	0	0	0	1	0	0	0	0	0	1	1	1196	ugly
cassandra	5295.json	23	13	22	0.0	1.3998283247929066E-4	8.362464961021445E-8	5	3	8	4	4	18.01	1	11	10	40.0	17.0	111.0	39.0	57.0	150.0	874.93353	45.882355	40144.01	2230.223	0.2916445	84.779541015625	0	0	0	1	0	0	0	2	4	1	1	2314	ugly
cassandra	15533.json	8	6	7	0.14285714285714285	0.004962730687111616	0.019726848615165347	0	0	0	1	1	1.94	0	4	4	24.0	6.0	44.0	13.0	30.0	57.0	279.69275	26.0	7272.0117	404.00064	0.09323092	109.95105743408203	0	0	0	1	1	0	0	2	1	0	0	0	good
cassandra	7637.json	4	3	4	0.0	0.5026311278343201	0.7884682992810351	0	0	0	1	1	1.73	0	2	2	14.0	3.0	18.0	4.0	17.0	22.0	89.92419	9.333334	839.2925	46.62736	0.029974729	124.91740417480469	0	0	0	1	1	0	0	1	0	0	0	0	good
cassandra	14699.json	14	12	14	0.0	0.03469619154930115	0.020787237660476663	1	1	2	2	2	3.52	1	2	2	29.0	8.0	56.0	14.0	37.0	70.0	364.66174	25.375	9253.292	514.0718	0.12155391	97.11262512207031	0	0	0	0	1	0	0	3	1	0	0	10	bad
cassandra	17433.json	4	3	4	0.0	0.6402357816696167	0.9142914075387497	0	0	0	1	1	1.73	0	1	1	11.0	3.0	13.0	3.0	14.0	16.0	60.91768	5.5	335.04724	18.613735	0.020305892	126.94251251220703	0	0	0	1	0	0	0	0	0	0	0	44	noise
cassandra	22659.json	4	3	4	0.0	0.6385720372200012	0.9724806398250466	0	0	0	1	1	1.73	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	128.13519287109375	0	0	0	0	0	0	0	0	0	0	0	0	good
cassandra	23034.json	4	3	4	0.0	0.007763382513076067	0.43871073898757146	0	0	0	1	1	1.73	0	1	1	15.0	5.0	21.0	8.0	20.0	29.0	125.335915	12.0	1504.031	83.55728	0.04177864	123.19084167480469	0	0	0	1	0	0	0	3	0	0	0	2	bad
cassandra	5256.json	23	13	22	0.0	1.3998283247929066E-4	8.362464961021445E-8	5	3	8	4	4	18.01	1	11	10	40.0	17.0	111.0	39.0	57.0	150.0	874.93353	45.882355	40144.01	2230.223	0.2916445	84.779541015625	0	0	0	1	0	0	0	2	4	1	1	2314	ugly
