Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
wildfly	7538.json	3	3	3	0.0	0.5316775441169739	0.7772292309693749	0	0	0	1	1	1.89	0	1	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	1	0	0	1	0	0	0	0	0	good
wildfly	15058.json	9	10	9	0.0	0.17352204024791718	0.003376310382333281	2	2	4	3	3	2.27	1	2	2	28.0	8.0	52.0	15.0	36.0	67.0	346.38498	26.25	9092.605	505.14474	0.11546166	104.30770111083984	0	0	0	1	1	0	0	1	3	0	0	79	noise
wildfly	22982.json	4	4	4	0.0	0.607046902179718	0.4082244558820979	1	1	2	2	2	2.0	0	3	3	17.0	4.0	24.0	7.0	21.0	31.0	136.16183	14.875	2025.4073	112.52263	0.04538728	122.53004455566406	0	0	0	1	0	0	0	1	1	0	0	0	good
wildfly	1875.json	4	4	4	0.0	0.7685750722885132	0.24642411507810144	1	1	2	2	2	2.0	0	2	2	19.0	4.0	29.0	7.0	23.0	36.0	162.84824	16.625	2707.3518	150.40843	0.054282747	121.59937286376953	0	0	0	1	0	0	0	1	1	1	1	6	bad
wildfly	22150.json	3	3	3	0.0	0.08119501173496246	0.8638379101451041	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	21	bad
wildfly	4174.json	3	3	3	0.0	0.2821515202522278	0.9485032444006616	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	15	bad
wildfly	13082.json	4	4	4	0.0	0.7622730731964111	0.9769832037973938	0	0	0	1	1	2.0	0	1	1	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	126.19583892822266	0	0	0	1	0	0	0	0	0	0	0	1050	ugly
wildfly	6579.json	3	3	3	0.0	0.6885579824447632	0.9392244809922694	0	0	0	1	1	1.89	0	2	2	10.0	1.0	14.0	1.0	11.0	15.0	51.891476	5.0	259.45737	14.414298	0.017297158	132.43687438964844	0	0	0	1	0	0	0	0	0	0	0	99	noise
wildfly	9661.json	32	35	32	0.0	0.0	6.995779466913151E-6	4	6	10	9	3	7.0	5	14	13	42.0	11.0	120.0	28.0	53.0	148.0	847.73224	53.454544	45315.14	2517.5078	0.28257743	77.72373962402344	1	0	0	0	0	0	0	2	2	0	0	114	noise
wildfly	7060.json	3	3	3	0.0	0.5258620977401733	0.7113156024814058	0	0	0	1	1	1.89	0	1	1	14.0	3.0	15.0	3.0	17.0	18.0	73.57433	7.0	515.0203	28.61224	0.024524778	130.621337890625	0	0	0	1	0	0	1	0	0	0	0	0	good
wildfly	20900.json	5	5	5	0.0	0.0	0.0027497071765169917	0	0	0	1	1	1.96	0	3	1	18.0	7.0	40.0	21.0	25.0	61.0	283.2752	27.0	7648.4307	424.9128	0.09442507	115.33572387695312	0	1	0	0	0	0	0	2	0	0	0	175	noise
wildfly	13147.json	11	13	11	0.0	0.0037624367978423834	0.02964169253220168	1	1	2	3	1	4.21	2	2	2	26.0	6.0	48.0	13.0	32.0	61.0	305.0	28.166668	8590.834	477.26855	0.10166667	101.71847534179688	0	1	0	0	0	0	0	4	0	0	0	0	good
wildfly	4984.json	43	43	43	0.0	0.0	8.557898365071335E-18	7	19	26	20	20	2.32	19	6	3	22.0	27.0	242.0	76.0	49.0	318.0	1785.4778	30.962963	55283.684	3071.3157	0.59515923	66.53386688232422	0	0	0	1	1	0	0	1	0	0	0	0	good
wildfly	11645.json	3	3	3	0.0	0.02215028740465641	0.10232992712879513	0	0	0	1	1	1.89	0	2	2	19.0	5.0	28.0	8.0	24.0	36.0	165.05864	15.2	2508.8914	139.38286	0.055019546	126.41971588134766	0	0	0	1	0	0	0	2	0	0	0	347	ugly
wildfly	10830.json	3	3	3	0.0	0.8683798313140869	0.9702828636526457	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
wildfly	4651.json	6	6	6	0.0	0.001967428484931588	0.004141747142538462	0	0	0	1	1	1.89	0	5	5	24.0	8.0	44.0	17.0	32.0	61.0	305.0	25.5	7777.5	432.08334	0.10166667	111.99787902832031	0	1	0	0	0	0	0	3	2	0	0	0	good
wildfly	15370.json	10	5	10	0.0	4.010554403066635E-4	0.006350361777390132	2	1	3	2	2	6.74	1	7	7	19.0	14.0	46.0	19.0	33.0	65.0	327.88562	12.892857	4227.3823	234.85457	0.109295204	103.11626434326172	0	0	0	0	1	0	0	2	0	0	0	487	ugly
wildfly	22601.json	3	3	3	0.0	0.4471781253814697	0.8480922707427634	0	0	0	1	1	1.89	0	2	2	11.0	1.0	15.0	1.0	12.0	16.0	57.3594	5.5	315.4767	17.526484	0.019119801	131.91592407226562	0	0	0	1	0	0	1	0	0	0	0	1183	ugly
wildfly	9721.json	3	3	3	0.0	0.9219033122062683	0.9537430234824649	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
wildfly	17646.json	30	29	29	0.034482758620689655	0.009151965379714966	8.588002120249053E-9	4	4	8	9	9	5.87	5	10	8	40.0	17.0	137.0	38.0	57.0	175.0	1020.75574	44.705883	45633.785	2535.2102	0.34025192	78.35265350341797	0	0	0	1	0	0	0	1	8	0	0	0	good
wildfly	15102.json	3	3	3	0.0	0.8518759608268738	0.5532497222348554	1	1	2	2	2	1.89	0	0	0	16.0	4.0	18.0	8.0	20.0	26.0	112.37013	16.0	1797.9221	99.88456	0.03745671	128.1891326904297	1	0	0	0	1	0	0	1	0	0	0	6	bad
wildfly	22847.json	4	2	3	0.3333333333333333	0.993843138217926	0.9485733646839418	0	0	0	1	1	3.32	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	1	0	0	0	1	0	0	0	0	good
wildfly	10414.json	49	53	47	0.0	0.0	2.5283771783937785E-13	7	12	19	13	5	7.01	5	31	13	49.0	18.0	212.0	46.0	67.0	258.0	1565.051	62.61111	97989.586	5443.8657	0.5216837	67.38810729980469	1	0	0	0	0	0	0	3	0	0	0	1817	ugly
wildfly	17174.json	9	9	9	0.0	0.03123745135962963	0.060938132527931226	2	1	3	3	3	2.95	1	7	7	21.0	7.0	43.0	12.0	28.0	55.0	264.4045	18.0	4759.2812	264.4045	0.08813484	105.71206665039062	0	1	0	0	0	0	0	1	1	0	0	0	good
wildfly	8923.json	3	3	3	0.0	0.04771672561764717	0.9193565510713934	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
wildfly	20866.json	4	3	4	0.0	0.16088204085826874	0.4890838476720878	0	0	0	1	1	3.32	0	1	1	17.0	5.0	20.0	6.0	22.0	26.0	115.94522	10.200001	1182.6414	65.7023	0.038648408	123.59581756591797	0	1	0	0	0	0	0	3	0	0	0	0	good
wildfly	13852.json	8	8	8	0.0	0.03488393500447273	0.0018090986531037515	2	2	4	2	2	3.12	1	6	4	27.0	5.0	56.0	13.0	32.0	69.0	345.0	35.1	12109.499	672.74994	0.115	106.46661376953125	1	0	0	0	0	0	0	2	1	0	0	0	good
wildfly	10994.json	3	3	3	0.0	0.8995673060417175	0.8948036859876793	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
wildfly	7715.json	11	11	11	0.0	7.826308137737215E-4	1.1546006914295334E-7	0	0	0	1	1	1.54	0	12	6	30.0	17.0	87.0	33.0	47.0	120.0	666.55066	29.117645	19408.385	1078.2437	0.22218356	98.11309051513672	1	0	0	0	1	0	0	2	4	0	0	255	noise
wildfly	20587.json	3	3	3	0.0	0.17963658273220062	0.868077252930662	0	0	0	1	1	1.89	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	1	0	0	0	0	0	0	0	0	0	22	bad
wildfly	19860.json	3	3	3	0.0	0.4468686580657959	0.9007326951396388	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
wildfly	19373.json	3	3	3	0.0	0.7307891845703125	0.9476260868281787	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
wildfly	11879.json	3	3	3	0.0	0.8475384712219238	0.9611041808846963	0	0	0	1	1	1.89	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	good
wildfly	11055.json	92	60	76	0.039473684210526314	0.0	3.423867114274618E-44	10	9	19	9	7	11.79	8	55	36	93.0	71.0	430.0	144.0	164.0	574.0	4223.235	94.30985	398292.66	22127.37	1.407745	55.36066436767578	0	0	0	1	1	0	0	7	12	1	1	13193	ugly
wildfly	7486.json	6	3	6	0.0	0.001133181736804545	0.031877239094369285	0	0	0	1	1	3.59	0	1	1	21.0	13.0	34.0	14.0	34.0	48.0	244.19821	11.307693	2761.3184	153.40657	0.0813994	113.15399932861328	0	1	0	0	0	0	0	6	0	0	0	22	bad
wildfly	10870.json	3	3	3	0.0	0.6472345590591431	0.9082964590972417	0	0	0	1	1	1.89	0	0	0	11.0	3.0	15.0	3.0	14.0	18.0	68.53239	5.5	376.92813	20.940453	0.022844128	130.99049377441406	0	1	0	0	0	0	0	0	0	0	0	46	noise
wildfly	22223.json	18	15	15	0.13333333333333333	0.0047325813211500645	0.0027548073053302	2	2	4	3	3	3.43	2	7	6	25.0	9.0	66.0	25.0	34.0	91.0	462.95914	34.72222	16074.97	893.0539	0.15431972	94.52386474609375	1	0	0	0	0	0	0	2	1	0	0	375	ugly
wildfly	4983.json	57	50	54	0.037037037037037035	0.0	9.877084347362427E-12	1	18	19	22	3	4.92	3	7	4	31.0	46.0	170.0	79.0	77.0	249.0	1560.4298	26.619564	41537.96	2307.6646	0.5201433	63.08433151245117	0	0	0	1	1	0	0	2	0	0	0	250	noise
wildfly	20306.json	3	3	3	0.0	0.30416426062583923	0.8053187944534204	0	0	0	1	1	1.89	0	0	0	14.0	1.0	15.0	1.0	15.0	16.0	62.51025	7.0	437.57175	24.309542	0.02083675	131.46876525878906	0	0	0	1	0	0	1	0	0	0	0	0	good
wildfly	8066.json	5	5	5	0.0	1.407149393344298E-4	0.00693954104611484	3	1	4	2	2	2.99	1	6	6	23.0	8.0	44.0	14.0	31.0	58.0	287.34338	20.125	5782.7856	321.26587	0.095781125	115.03157806396484	0	0	0	1	0	0	0	4	0	0	0	0	good
wildfly	8728.json	3	3	3	0.0	0.3396373689174652	0.793157700479629	0	0	0	1	1	1.89	0	0	0	13.0	2.0	14.0	4.0	15.0	18.0	70.32403	13.0	914.21234	50.789574	0.023441343	130.85629272460938	0	0	0	1	0	0	1	1	0	0	0	0	good
