Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
mongo-java-driver	3874.json	9	8	9	0.0	0.022829683497548103	0.018927518866126123	2	1	3	2	2	2.67	1	3	3	21.0	11.0	41.0	18.0	32.0	59.0	295.0	17.181818	5068.636	281.5909	0.09833334	105.37268829345703	1	0	0	0	0	0	0	0	2	0	0	437	ugly
mongo-java-driver	2413.json	70	67	67	0.029850746268656716	0.0	1.39992660131919E-14	4	19	23	22	4	6.94	6	12	5	43.0	24.0	236.0	82.0	67.0	318.0	1929.0164	73.458336	141702.33	7872.3516	0.64300543	58.48719787597656	1	0	0	0	0	0	0	0	8	0	0	1313	ugly
mongo-java-driver	1589.json	4	4	4	0.0	0.024639001116156578	0.01734195216630869	0	0	0	1	1	2.0	0	2	2	22.0	7.0	39.0	10.0	29.0	49.0	238.04108	15.714286	3740.6455	207.81364	0.07934702	119.8553237915039	1	0	0	0	0	0	0	2	1	0	0	3670	ugly
mongo-java-driver	5382.json	5	5	5	0.0	0.6438735127449036	0.4273354987436509	1	1	2	2	2	2.99	1	0	0	19.0	3.0	27.0	5.0	22.0	32.0	142.70181	15.833333	2259.4453	125.52474	0.04756727	118.6711654663086	0	0	0	1	1	0	0	2	0	0	0	77	noise
mongo-java-driver	10867.json	3	3	3	0.0	0.0015606017550453544	0.22532909152314287	0	0	0	1	1	1.89	0	2	2	15.0	4.0	26.0	7.0	19.0	33.0	140.18161	13.125	1839.8837	102.21576	0.046727203	127.26919555664062	0	0	0	0	1	0	0	3	0	0	0	39	noise
mongo-java-driver	6413.json	3	3	3	0.0	0.8393089175224304	0.9485376011672607	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
mongo-java-driver	9736.json	7	7	7	0.0	0.42787590622901917	0.6335836183964385	0	0	0	2	2	3.02	1	2	2	16.0	7.0	26.0	9.0	23.0	35.0	158.32466	10.285714	1628.4822	90.47123	0.052774888	112.68008422851562	0	0	0	1	0	0	0	1	0	0	0	225	noise
mongo-java-driver	5873.json	3	3	3	0.0	0.0035279393196105957	0.14072074976391366	0	0	0	1	1	1.89	0	0	0	18.0	5.0	28.0	7.0	23.0	35.0	158.32466	12.599999	1994.8906	110.827255	0.052774888	126.63631439208984	0	0	0	1	1	0	0	2	0	0	0	12	bad
mongo-java-driver	3090.json	3	3	3	0.0	0.33404025435447693	0.8419058743382319	0	0	0	1	1	1.89	0	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	0	0	0	1	0	0	1	0	0	0	0	0	good
mongo-java-driver	5323.json	20	15	16	0.125	0.012558991089463234	2.086936951116875E-6	4	3	7	5	5	6.43	4	11	9	39.0	12.0	104.0	23.0	51.0	127.0	720.398	37.375	26924.875	1495.8264	0.24013267	90.71908569335938	0	0	0	1	1	0	0	1	3	0	0	802	ugly
mongo-java-driver	7207.json	4	4	4	0.0	0.2575248181819916	0.8327812380375494	0	0	0	1	1	2.0	0	0	0	14.0	2.0	17.0	4.0	16.0	21.0	84.0	14.0	1176.0	65.333336	0.028	125.27178192138672	0	0	0	1	0	0	0	1	0	0	0	0	good
mongo-java-driver	8727.json	4	4	4	0.0	0.027168642729520798	0.49293430477733824	0	0	0	1	1	2.0	0	2	2	14.0	6.0	20.0	7.0	20.0	27.0	116.692055	8.166666	952.98505	52.943615	0.03889735	123.56243133544922	0	0	0	1	0	0	0	1	0	0	0	9	bad
mongo-java-driver	7986.json	3	3	3	0.0	0.7123921513557434	0.9690798100552303	0	0	0	1	1	1.89	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	good
mongo-java-driver	2638.json	3	3	3	0.0	0.020687084645032883	0.3552255146528423	0	0	0	1	1	1.89	0	2	2	16.0	4.0	23.0	6.0	20.0	29.0	125.335915	12.0	1504.031	83.55728	0.04177864	127.8512954711914	0	0	0	1	0	0	0	3	0	0	0	0	good
mongo-java-driver	2233.json	3	3	3	0.0	0.7949908375740051	0.9249766253406789	0	0	0	1	1	1.89	0	0	0	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	1	0	0	0	0	0	0	0	0	0	10	bad
mongo-java-driver	391.json	7	3	7	0.0	0.7695476412773132	0.4044471934676956	1	1	2	2	2	5.42	0	1	1	15.0	7.0	27.0	17.0	22.0	44.0	196.215	18.214287	3573.9163	198.5509	0.065405	111.56436157226562	0	0	0	1	0	0	0	0	0	2	2	66	noise
mongo-java-driver	2330.json	3	3	3	0.0	0.7460761666297913	0.9534779270612064	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	12	bad
mongo-java-driver	3280.json	5	5	5	0.0	0.5280562043190002	0.649123164726648	0	0	0	1	1	1.96	0	2	1	13.0	5.0	23.0	8.0	18.0	31.0	129.26768	10.400001	1344.384	74.688	0.04308923	119.41529846191406	0	0	0	1	0	0	0	0	1	0	0	0	good
mongo-java-driver	11387.json	19	16	16	0.0	0.5299659967422485	0.020235083267143666	3	6	9	7	7	2.4	1	2	1	22.0	8.0	66.0	23.0	30.0	89.0	436.71326	31.625	13811.057	767.28094	0.14557108	92.86182403564453	0	0	0	1	0	0	0	1	1	1	1	603	ugly
mongo-java-driver	4298.json	3	3	3	0.0	0.6416605114936829	0.22664085957027388	0	0	0	1	1	1.89	0	0	0	18.0	6.0	23.0	6.0	24.0	29.0	132.96391	9.0	1196.6752	66.48196	0.044321306	127.54407501220703	0	0	0	1	0	0	0	1	0	0	0	0	good
mongo-java-driver	1198.json	3	3	3	0.0	7.783626788295805E-4	0.030898161026707532	0	0	0	1	1	1.89	0	3	3	20.0	7.0	34.0	8.0	27.0	42.0	199.70528	11.428572	2282.3462	126.79701	0.06656843	125.42890167236328	0	0	0	1	0	0	0	1	0	0	0	1966	ugly
