Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
eclipseJdt	1288.json	8	6	8	0.125	0.1481758952140808	0.08579654626342485	1	1	2	2	2	6.24	1	1	1	17.0	10.0	33.0	13.0	27.0	46.0	218.72482	11.049999	2416.9092	134.27274	0.072908275	108.83641052246094	0	0	0	1	0	0	0	2	0	2	1	112	noise
eclipseJdt	10301.json	12	6	10	0.2	0.011104648001492023	0.06178974860029901	0	0	0	1	1	8.3	0	2	2	20.0	6.0	46.0	12.0	26.0	58.0	272.62552	20.0	5452.5103	302.91724	0.09087517	104.3060073852539	0	1	0	0	0	0	0	1	0	0	0	0	good
eclipseJdt	16468.json	5	5	5	0.0	0.36381223797798157	0.1982581760093963	0	0	0	1	1	3.92	0	2	2	17.0	5.0	28.0	10.0	22.0	38.0	169.4584	17.0	2880.793	160.04405	0.056486133	118.0075454711914	0	0	0	1	0	0	0	1	2	0	0	0	good
eclipseJdt	14023.json	3	3	3	0.0	0.9150625467300415	0.7311288193216613	0	0	0	1	1	3.77	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	1	0	0	1	0	0	0	0	good
eclipseJdt	25294.json	3	3	3	0.0	0.18104998767375946	0.8397870954321822	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	0	good
eclipseJdt	15792.json	3	3	3	0.0	0.5323852896690369	0.5304579071986522	0	0	0	1	1	3.77	0	3	3	13.0	2.0	19.0	3.0	15.0	22.0	85.95159	9.75	838.028	46.557114	0.02865053	129.81280517578125	0	0	0	1	0	0	0	1	0	0	0	8	bad
eclipseJdt	14317.json	4	3	3	0.3333333333333333	0.9871689677238464	0.825162683764899	0	0	0	1	1	4.0	0	0	0	10.0	4.0	11.0	4.0	14.0	15.0	57.110325	5.0	285.55164	15.863979	0.019036775	131.9385528564453	0	0	0	0	0	0	0	0	0	0	0	1	bad
eclipseJdt	12522.json	34	31	33	0.09090909090909091	0.0	4.330733346767578E-14	8	8	16	8	8	11.48	5	16	12	47.0	22.0	166.0	60.0	69.0	226.0	1380.5265	64.09091	88479.2	4915.511	0.46017548	74.91943359375	0	1	0	0	0	0	0	2	7	2	1	1140	ugly
eclipseJdt	17738.json	7	7	7	0.0	0.020138245075941086	0.014908708153255444	1	1	2	2	2	5.11	1	3	3	22.0	6.0	42.0	13.0	28.0	55.0	264.4045	23.833334	6301.641	350.0912	0.08813484	110.01335906982422	0	1	0	0	0	0	0	2	1	0	0	127	noise
eclipseJdt	27766.json	3	3	3	0.0	0.8887816667556763	0.8716279809439326	0	0	0	1	1	3.77	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	1	0	1	0	0	0	0	0	good
eclipseJdt	13264.json	8	8	8	0.375	0.017151469364762306	0.14007739994303905	0	0	0	1	1	3.46	0	7	4	9.0	10.0	26.0	19.0	19.0	45.0	191.15674	8.55	1634.3901	90.79945	0.063718915	109.76696014404297	0	0	0	1	0	0	0	1	0	0	0	0	good
eclipseJdt	10437.json	4	3	3	0.3333333333333333	0.9053171873092651	0.8691304659472654	0	0	0	1	1	4.0	0	1	1	9.0	2.0	11.0	2.0	11.0	13.0	44.97261	4.5	202.37674	11.243153	0.01499087	133.18099975585938	0	1	0	0	0	0	0	0	0	0	0	56	noise
eclipseJdt	14149.json	17	17	17	0.0	2.1408995962701738E-4	1.2660487207986887E-5	1	2	3	4	1	8.47	2	10	8	31.0	14.0	80.0	31.0	45.0	111.0	609.5957	34.321426	20922.193	1162.3441	0.20319857	90.83540344238281	0	0	0	1	0	0	0	1	3	0	0	256	noise
eclipseJdt	13497.json	3	3	3	0.0	0.06697924435138702	0.6159841228584774	0	0	0	1	1	3.77	0	1	1	14.0	3.0	17.0	5.0	17.0	22.0	89.92419	11.666666	1049.1155	58.284195	0.029974729	129.57785034179688	0	0	0	0	0	0	0	2	0	0	0	55	noise
eclipseJdt	26785.json	22	19	20	0.2	0.0060624368488788605	3.025054675796839E-7	3	3	6	5	5	5.3	3	9	8	39.0	14.0	100.0	37.0	53.0	137.0	784.7251	51.535713	40441.367	2246.7427	0.26157504	86.6594009399414	0	1	0	0	1	0	0	2	4	0	0	185	noise
eclipseJdt	5775.json	3	3	3	0.0	0.10365080088376999	0.1803791942342533	0	0	0	1	1	3.77	0	2	2	15.0	5.0	21.0	6.0	20.0	27.0	116.692055	9.0	1050.2285	58.346027	0.03889735	128.22288513183594	0	0	0	1	0	0	0	1	0	0	0	442	ugly
eclipseJdt	10473.json	30	24	29	0.034482758620689655	0.0	1.7660060104974929E-12	3	3	6	4	4	6.75	2	3	2	29.0	24.0	158.0	57.0	53.0	215.0	1231.5029	34.4375	42409.883	2356.1045	0.41050097	78.52665710449219	0	1	0	0	0	0	0	0	5	0	0	1711	ugly
eclipseJdt	16585.json	3	3	3	0.0	0.7549734711647034	0.8649064930772565	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	1	0	0	0	0	5	bad
eclipseJdt	25677.json	3	3	3	0.0	0.4884197413921356	0.8522909963964459	0	0	0	1	1	3.77	0	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	0	good
eclipseJdt	763.json	17	15	17	0.0	7.427015225403011E-4	4.252675397859647E-8	3	2	5	3	3	8.44	2	9	7	35.0	21.0	99.0	32.0	56.0	131.0	760.7635	26.666668	20287.027	1127.0571	0.25358784	89.91346740722656	0	0	0	1	0	0	0	2	5	0	0	182	noise
eclipseJdt	24779.json	9	9	9	0.0	0.04039933159947395	0.0034433411377368752	3	2	5	3	3	5.9	1	0	0	21.0	10.0	46.0	21.0	31.0	67.0	331.93115	22.05	7319.0815	406.61563	0.110643715	104.52933502197266	1	0	0	0	0	0	0	3	1	1	1	5	bad
eclipseJdt	16794.json	3	3	3	0.0	0.04746594280004501	0.8854633919586605	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
eclipseJdt	15552.json	2	2	2	0.0	0.8799043297767639	0.8600180090468154	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	40	noise
eclipseJdt	12943.json	47	36	36	0.1388888888888889	0.0	5.3849421325604846E-14	9	9	18	7	7	7.57	3	25	17	44.0	34.0	175.0	67.0	78.0	242.0	1521.0674	43.35294	65942.74	3663.4856	0.50702244	73.23572540283203	0	0	0	1	0	0	0	1	7	4	1	318	ugly
eclipseJdt	14096.json	77	70	73	0.0684931506849315	0.0	8.625482362489896E-32	20	22	42	19	15	9.68	4	14	7	39.0	38.0	313.0	189.0	77.0	502.0	3145.9268	96.98685	305113.53	16950.752	1.0486423	55.24446487426758	0	1	0	0	0	0	0	2	18	4	1	710	ugly
eclipseJdt	16912.json	144	143	143	0.006993006993006993	0.0	6.338477169912055E-283	103	103	206	104	104	0.94	0	169	3	20.0	290.0	1610.0	984.0	310.0	2594.0	21468.266	33.931034	728440.44	40468.914	7.1560884	14.81539535522461	0	0	0	1	0	0	0	0	1	0	0	42941	ugly
eclipseJdt	18871.json	3	3	3	0.0	0.7097027897834778	0.8455658563740142	0	0	0	1	1	3.77	0	1	1	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	132.25152587890625	0	0	0	1	0	0	0	1	0	0	0	287	noise
eclipseJdt	16442.json	4	3	3	0.3333333333333333	0.7098082304000854	0.646733445497482	0	0	0	1	1	4.0	0	1	1	15.0	3.0	18.0	5.0	18.0	23.0	95.90828	12.5	1198.8535	66.602974	0.031969428	129.2428436279297	0	0	0	1	0	0	0	2	0	0	0	7	bad
eclipseJdt	22173.json	69	40	51	0.2549019607843137	0.0	3.750388510845043E-11	7	15	22	9	9	10.4	3	7	3	35.0	23.0	188.0	86.0	58.0	274.0	1605.0868	65.434784	105028.51	5834.917	0.53502893	66.85356903076172	0	0	0	1	0	0	0	0	6	14	3	3017	ugly
eclipseJdt	1473.json	14	15	14	0.0	0.019594350829720497	6.987857812306454E-6	5	4	9	5	5	7.84	2	2	2	29.0	13.0	73.0	33.0	42.0	106.0	571.58563	36.80769	21038.746	1168.8192	0.19052854	94.08551788330078	0	1	0	0	0	0	0	3	5	0	0	947	ugly
eclipseJdt	14244.json	17	17	17	0.0	0.0	1.0555678597884891E-7	2	4	6	5	5	13.41	4	7	4	24.0	13.0	97.0	47.0	37.0	144.0	750.1613	43.384613	32545.459	1808.081	0.25005376	89.52644348144531	1	0	0	0	0	0	0	2	2	2	1	165	noise
eclipseJdt	24947.json	4	4	4	0.0	0.685133159160614	0.603694567271432	0	0	0	1	1	4.0	0	1	1	14.0	3.0	20.0	4.0	17.0	24.0	98.099106	9.333334	915.59174	50.866207	0.0326997	124.4649429321289	0	0	0	1	0	0	0	1	0	0	0	13	bad
eclipseJdt	16960.json	10	9	9	0.0	0.0063219633884727955	0.0022413345450104285	2	1	3	2	2	4.53	0	3	3	25.0	9.0	50.0	22.0	34.0	72.0	366.29733	30.555555	11192.418	621.801	0.12209911	104.2470474243164	1	0	0	0	0	0	0	1	2	0	0	0	good
eclipseJdt	13818.json	3	3	3	0.0	0.8897330164909363	0.8030341435467728	0	0	0	1	1	3.77	0	1	1	11.0	2.0	13.0	3.0	13.0	16.0	59.207035	8.25	488.45804	27.136559	0.019735679	131.75106811523438	0	0	0	1	0	0	0	1	0	0	0	0	good
eclipseJdt	13634.json	3	3	3	0.0	0.8686253428459167	0.8358736396332704	0	0	0	1	1	3.77	0	1	1	10.0	2.0	12.0	3.0	12.0	15.0	53.77444	7.5	403.30832	22.406017	0.017924814	132.25152587890625	0	0	0	1	0	0	0	1	0	0	0	0	good
eclipseJdt	964.json	3	3	3	0.0	0.06097668409347534	0.5890185134717685	0	0	0	1	1	3.77	0	1	1	13.0	4.0	17.0	6.0	17.0	23.0	94.01165	9.75	916.6136	50.922977	0.031337216	129.34671020507812	0	0	0	1	0	0	0	2	0	0	0	0	good
eclipseJdt	20020.json	5	4	5	0.0	0.013363098725676537	0.15698995835952	0	0	0	1	1	3.92	0	2	2	20.0	4.0	30.0	6.0	24.0	36.0	165.05864	15.0	2475.8796	137.54887	0.055019546	118.14434051513672	0	0	0	1	0	0	0	2	1	0	0	0	good
eclipseJdt	3907.json	12	10	11	0.09090909090909091	2.081788843497634E-4	1.5664341495722923E-5	5	5	10	5	5	13.9	3	2	2	26.0	13.0	73.0	28.0	39.0	101.0	533.8256	28.000002	14947.118	830.39545	0.17794187	98.34774017333984	0	0	0	0	0	0	0	0	2	0	0	760	ugly
eclipseJdt	21913.json	5	3	4	0.25	0.7314122319221497	0.8093571996589539	0	0	0	1	1	3.92	0	0	0	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	1	0	0	0	2	0	0	0	30	bad
eclipseJdt	12928.json	36	32	32	0.03125	0.0	1.3077589083261273E-12	7	8	15	7	7	6.59	3	20	14	42.0	33.0	152.0	57.0	75.0	209.0	1301.8231	36.272728	47220.676	2623.3708	0.43394104	75.95317077636719	1	0	0	0	0	0	0	3	9	1	1	1235	ugly
eclipseJdt	26356.json	1	3	1	0.0	0.9910758137702942	0.7938108450535963	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	1	0	0	1	0	0	0	0	8	bad
eclipseJdt	21710.json	6	6	6	0.0	9.997027227655053E-4	0.004897370890135349	2	1	3	2	2	5.5	1	2	2	22.0	10.0	41.0	18.0	32.0	59.0	295.0	19.8	5841.0	324.5	0.09833334	111.94122314453125	1	0	0	0	0	0	0	6	1	0	0	167	noise
eclipseJdt	13247.json	4	4	4	0.0	0.8615931868553162	0.6947606559643791	0	0	0	1	1	4.0	0	1	1	12.0	6.0	15.0	6.0	18.0	21.0	87.56843	6.0	525.4106	29.189476	0.029189477	125.0554428100586	0	0	0	1	0	0	0	1	0	0	0	18	bad
eclipseJdt	14391.json	13	12	12	0.08333333333333333	0.04160023108124733	0.1240217575321772	1	2	3	3	3	11.08	3	2	2	20.0	4.0	50.0	8.0	24.0	58.0	265.92783	20.0	5318.5566	295.47537	0.08864261	101.02174377441406	0	0	0	1	0	0	0	0	0	0	0	71	noise
eclipseJdt	11740.json	10	10	10	0.0	0.6844149231910706	0.36189482505496756	0	0	0	2	2	5.6	1	1	1	19.0	8.0	30.0	8.0	27.0	38.0	180.68573	9.5	1716.5144	95.36191	0.060228575	106.21497344970703	0	0	0	1	0	0	0	0	0	0	0	210	noise
eclipseJdt	21222.json	3	3	3	0.0	0.7276126146316528	0.7826100175747589	0	0	0	1	1	3.77	0	0	0	12.0	1.0	15.0	1.0	13.0	16.0	59.207035	6.0	355.24222	19.73568	0.019735679	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	good
eclipseJdt	859.json	21	19	19	0.15789473684210525	0.0	2.1375343421356625E-12	2	5	7	6	6	5.23	4	9	9	39.0	24.0	135.0	50.0	63.0	185.0	1105.7969	40.625	44923.0	2495.7222	0.36859897	85.47681427001953	1	0	0	0	0	0	0	2	4	0	0	1130	ugly
eclipseJdt	13258.json	6	6	6	0.16666666666666666	0.05885859578847885	0.36876199110735036	0	0	0	1	1	3.77	0	5	4	15.0	5.0	26.0	5.0	20.0	31.0	133.97977	7.5	1004.84827	55.824905	0.044659924	116.2755126953125	0	0	0	1	0	0	0	1	0	0	0	0	good
eclipseJdt	23016.json	9	9	9	0.0	0.07998515665531158	0.046762406714363956	0	0	0	3	3	5.9	1	1	1	22.0	8.0	40.0	11.0	30.0	51.0	250.2514	15.125	3785.0525	210.2807	0.08341713	105.99813842773438	0	0	0	1	1	0	0	2	0	0	0	0	good
eclipseJdt	5121.json	42	30	37	0.08108108108108109	1.6372714890167117E-4	1.821749773045878E-9	8	7	15	8	8	8.92	3	8	7	38.0	24.0	137.0	59.0	62.0	196.0	1167.0225	46.708332	54509.67	3028.3152	0.38900748	73.93963623046875	0	0	0	1	0	0	0	2	6	4	1	837	ugly
eclipseJdt	26959.json	6	6	6	0.0	0.548675537109375	0.2198512546600535	1	1	2	2	2	5.5	0	3	3	19.0	4.0	30.0	8.0	23.0	38.0	171.89536	19.0	3266.0117	181.4451	0.05729845	114.74968719482422	0	0	0	1	0	0	0	1	1	0	0	0	good
eclipseJdt	20948.json	3	3	3	0.3333333333333333	0.9425482749938965	0.7891176732895242	0	0	0	1	1	3.77	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	good
eclipseJdt	18681.json	3	3	3	0.0	0.5544963479042053	0.7754405632117762	0	0	0	1	1	3.77	0	0	0	10.0	4.0	12.0	4.0	14.0	16.0	60.91768	5.0	304.58838	16.921577	0.020305892	131.60296630859375	0	0	0	1	0	0	1	0	0	0	0	0	good
eclipseJdt	54.json	3	3	3	0.0	0.8963316082954407	0.9060121457800109	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
eclipseJdt	17727.json	8	8	8	0.0	0.14081785082817078	0.03373169915232157	4	2	6	3	3	7.75	2	2	2	22.0	7.0	40.0	13.0	29.0	53.0	257.473	20.428572	5259.8057	292.21143	0.08582433	107.75829315185547	0	1	0	0	0	0	0	2	1	0	0	3	bad
eclipseJdt	18683.json	3	3	3	0.0	0.8200250864028931	0.898809060458643	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
eclipseJdt	23570.json	7	6	7	0.14285714285714285	0.06161708012223244	0.022833559590814366	1	2	3	2	2	7.92	1	0	0	23.0	10.0	34.0	13.0	33.0	47.0	237.08652	14.95	3544.4434	196.91351	0.07902884	110.5804443359375	0	0	0	1	0	0	0	1	0	2	2	359	ugly
eclipseJdt	3575.json	7	7	7	0.0	0.2464859038591385	0.023805342671668384	2	1	3	2	2	5.11	1	1	1	23.0	6.0	38.0	14.0	29.0	52.0	252.61502	26.833332	6778.503	376.5835	0.08420501	110.25054931640625	0	0	0	1	1	0	0	1	3	0	0	990	ugly
eclipseJdt	19878.json	11	10	10	0.1	0.031048379838466644	0.04918885830068467	2	2	4	3	3	7.9	2	2	1	19.0	7.0	48.0	11.0	26.0	59.0	277.32596	14.928571	4140.08	230.00446	0.09244198	103.75711822509766	1	0	0	0	0	0	0	0	0	0	0	5	bad
eclipseJdt	21081.json	7	6	6	0.16666666666666666	0.2639789283275604	0.21710658726143447	3	1	4	2	2	6.05	1	4	4	20.0	4.0	32.0	8.0	24.0	40.0	183.3985	20.0	3667.97	203.77611	0.061132833	114.41285705566406	0	1	0	0	0	0	0	2	1	0	0	0	good
eclipseJdt	23352.json	5	2	5	0.0	0.09276271611452103	0.859411787677865	0	0	0	1	1	3.92	0	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	123.01233673095703	0	0	0	1	0	0	0	3	0	0	0	131	noise
eclipseJdt	25276.json	528	429	484	0.10950413223140495	0.0	4.150562615720013E-141	31	198	229	146	118	18.8	9	62	19	76.0	119.0	1519.0	616.0	195.0	2135.0	16241.65	196.70589	3194828.2	177490.45	5.4138837	-13.145513534545898	0	0	0	1	0	0	0	0	36	86	3	19605	ugly
eclipseJdt	26955.json	7	6	7	0.0	0.0185057632625103	0.030190406783822905	0	0	0	1	1	2.8	0	1	1	21.0	4.0	49.0	6.0	25.0	55.0	255.41208	15.75	4022.7402	223.48557	0.08513736	110.42328643798828	0	1	0	0	0	0	0	0	2	0	0	0	good
eclipseJdt	27734.json	6	6	6	0.0	0.446841835975647	0.05265936115816185	1	1	2	2	2	5.5	0	2	1	18.0	7.0	34.0	12.0	25.0	46.0	213.61737	15.428572	3295.811	183.10062	0.07120579	113.6197280883789	0	0	0	1	0	0	0	1	1	1	1	0	good
eclipseJdt	21308.json	8	5	8	0.0	0.30210819840431213	0.26027591691612656	0	0	0	1	1	6.24	0	5	3	14.0	8.0	28.0	9.0	22.0	37.0	164.99898	7.875	1299.367	72.18705	0.05499966	110.53216552734375	0	0	0	1	0	0	0	1	0	0	0	126	noise
eclipseJdt	21286.json	8	5	8	0.0	0.2031431943178177	0.2585683697789244	0	0	0	1	1	6.24	0	5	3	15.0	7.0	29.0	8.0	22.0	37.0	164.99898	8.571429	1414.2771	78.57095	0.05499966	110.53216552734375	0	0	0	1	0	0	0	1	0	0	0	278	noise
eclipseJdt	26163.json	5	4	4	0.25	0.31210997700691223	0.8781467659548149	0	0	0	1	1	3.92	0	2	2	11.0	1.0	16.0	1.0	12.0	17.0	60.944363	5.5	335.194	18.62189	0.020314788	126.94023132324219	0	1	0	0	0	0	0	0	0	0	0	0	good
eclipseJdt	9374.json	3	2	2	0.5	0.9793456792831421	0.8097764303003323	0	0	0	1	1	3.77	0	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	139.0139617919922	0	0	0	1	0	0	0	2	0	0	0	0	good
eclipseJdt	24562.json	63	43	44	0.36363636363636365	0.0	1.5971934776329775E-10	8	8	16	13	13	14.33	5	11	11	46.0	28.0	174.0	67.0	74.0	241.0	1496.4783	55.035713	82359.75	4575.5415	0.4988261	68.68960571289062	0	0	0	1	0	0	0	2	7	1	1	7886	ugly
eclipseJdt	19483.json	3	3	3	0.3333333333333333	0.44798970222473145	0.5434187661335428	0	0	0	1	1	3.77	0	1	1	12.0	5.0	14.0	6.0	17.0	20.0	81.74926	7.2000003	588.59467	32.699703	0.027249753	130.07347106933594	0	0	0	1	0	0	0	1	0	0	0	0	good
eclipseJdt	22504.json	3	3	3	0.3333333333333333	0.3732464015483856	0.6447876788037259	0	0	0	1	1	3.77	0	1	1	11.0	4.0	14.0	4.0	15.0	18.0	70.32403	5.5	386.78217	21.487898	0.023441343	130.85629272460938	0	0	0	1	0	0	0	0	0	0	0	6	bad
eclipseJdt	1399.json	51	52	51	0.0	0.0	8.180725888581729E-21	8	14	22	15	15	8.65	4	7	2	28.0	23.0	275.0	92.0	51.0	367.0	2081.78	56.0	116579.68	6476.649	0.6939267	64.121337890625	1	0	0	0	0	0	0	1	6	0	0	802	ugly
eclipseJdt	13926.json	16	13	13	0.23076923076923078	0.020540684461593628	3.148032738488335E-5	3	3	6	3	3	4.28	1	8	8	30.0	12.0	78.0	24.0	42.0	102.0	550.01636	30.0	16500.49	916.6939	0.18333879	95.94609069824219	1	0	0	0	0	0	0	3	3	0	0	448	ugly
eclipseJdt	19360.json	9	9	9	0.0	0.10227762907743454	0.2780914921066765	1	2	3	3	3	7.33	1	1	1	20.0	4.0	34.0	9.0	24.0	43.0	197.15338	22.5	4435.951	246.44173	0.065717794	107.2382583618164	0	0	0	1	0	0	0	0	1	0	0	165	noise
eclipseJdt	27595.json	3	3	3	0.0	0.22994501888751984	0.5301105279646461	0	0	0	1	1	3.77	0	2	2	14.0	3.0	18.0	5.0	17.0	23.0	94.01165	11.666666	1096.8025	60.93347	0.031337216	129.34671020507812	0	0	0	1	1	0	0	2	0	0	0	0	good
eclipseJdt	24543.json	12	6	12	0.0	7.549114525318146E-4	0.007568746489530099	3	2	5	3	3	7.63	0	4	4	22.0	9.0	50.0	19.0	31.0	69.0	341.83957	23.222223	7938.275	441.01526	0.11394652	99.71593475341797	0	0	0	1	0	0	0	1	0	0	0	1492	ugly
eclipseJdt	6881.json	3	3	3	0.0	0.2152538299560547	0.718812663589179	0	0	0	1	1	3.77	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	1	0	0	0	1	0	0	0	0	good
eclipseJdt	3957.json	3	3	3	0.0	0.9409541487693787	0.8947638114695253	0	0	0	1	1	3.77	0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	0	good
eclipseJdt	5768.json	7	7	7	0.14285714285714285	0.5610405206680298	0.012651367511629283	2	1	3	2	2	5.11	1	4	3	19.0	9.0	41.0	14.0	28.0	55.0	264.4045	14.777778	3907.311	217.07283	0.08813484	110.01335906982422	0	0	0	1	0	0	0	0	2	0	0	13	bad
eclipseJdt	4276.json	15	3	6	0.8333333333333334	0.9885654449462891	0.9921629739030471	0	0	0	1	1	3.79	0	0	0	12.0	4.0	15.0	5.0	16.0	20.0	80.0	7.5	600.0	33.333332	0.026666667	118.95695495605469	0	0	0	1	0	0	0	3	0	0	0	1614	ugly
eclipseJdt	10321.json	17	10	11	0.36363636363636365	0.7413561940193176	0.1094336218577408	1	1	2	2	2	5.44	1	2	2	21.0	12.0	42.0	21.0	33.0	63.0	317.7968	18.375	5839.5166	324.4176	0.10593227	101.73475646972656	0	1	0	0	0	0	0	0	1	0	0	144	noise
eclipseJdt	6877.json	3	3	3	0.0	0.749176561832428	0.9068467724948612	0	0	0	1	1	3.77	0	1	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	132.79563903808594	0	0	0	1	0	0	0	0	0	0	0	0	good
eclipseJdt	24843.json	3	3	3	0.0	0.4464639127254486	0.8377490682999332	0	0	0	1	1	3.77	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	1	0	0	0	0	0	1	0	0	0	0	good
eclipseJdt	23033.json	3	3	3	0.0	0.7639363408088684	0.5679109934477301	0	0	0	1	1	3.77	0	0	0	14.0	4.0	17.0	5.0	18.0	22.0	91.73836	8.75	802.71063	44.595036	0.030579453	129.47398376464844	0	0	0	1	1	0	0	1	0	1	1	11	bad
eclipseJdt	17858.json	8	8	8	0.0	0.1427547037601471	0.03199002558650435	1	1	2	2	2	5.66	1	5	4	23.0	6.0	42.0	12.0	29.0	54.0	262.331	23.0	6033.613	335.2007	0.087443665	107.8910903930664	1	0	0	0	0	0	0	2	2	0	0	257	noise
eclipseJdt	15581.json	12	11	11	0.09090909090909091	0.20522929728031158	0.2253629669183309	2	2	4	3	3	8.3	2	3	3	18.0	5.0	41.0	11.0	23.0	52.0	235.22522	19.800001	4657.4595	258.74774	0.078408405	103.06926727294922	0	0	0	0	0	0	0	3	0	0	0	0	good
eclipseJdt	28046.json	6	6	6	0.0	0.05889800563454628	0.371533593036357	1	1	2	2	2	5.5	1	1	1	16.0	3.0	29.0	5.0	19.0	34.0	144.42953	13.333333	1925.727	106.98483	0.04814318	115.65497589111328	0	0	0	1	0	0	0	0	0	0	0	0	good
eclipseJdt	26798.json	3	3	3	0.0	0.9158243536949158	0.86186887850599	0	0	0	1	1	3.77	0	0	0	11.0	1.0	12.0	1.0	12.0	13.0	46.604515	5.5	256.32483	14.240269	0.015534839	132.9956512451172	0	0	0	1	0	0	0	0	0	0	0	298	noise
eclipseJdt	15642.json	3	3	3	0.0	0.7516452074050903	0.8245800808368725	0	0	0	1	1	3.77	0	1	1	11.0	2.0	13.0	3.0	13.0	16.0	59.207035	8.25	488.45804	27.136559	0.019735679	131.75106811523438	0	0	0	0	0	0	0	1	0	0	0	0	good
eclipseJdt	1151.json	3	3	3	0.0	0.10334132611751556	0.7037803787892691	0	0	0	1	1	3.77	0	1	1	12.0	4.0	16.0	4.0	16.0	20.0	80.0	6.0	480.0	26.666666	0.026666667	130.18594360351562	0	0	0	1	0	0	0	0	0	0	0	14	bad
eclipseJdt	25900.json	9	9	9	0.0	0.5815601348876953	0.13420114839134795	1	2	3	3	3	7.33	1	0	0	20.0	7.0	32.0	10.0	27.0	42.0	199.70528	14.285715	2852.9326	158.49626	0.06656843	107.17137908935547	0	1	0	0	0	0	0	0	1	0	0	0	good
eclipseJdt	26329.json	1	3	1	0.0	0.9840953946113586	0.8739688673583192	0	0	0	1	1	0.0	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	151.39474487304688	0	0	0	1	0	0	0	0	0	0	0	197	noise
eclipseJdt	24908.json	3	3	3	0.0	0.8636956810951233	0.9282393888550302	0	0	0	1	1	3.77	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	5	bad
